cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
21028_sub1	1	7	3	4	3	4	0	0
2104_sub2	1	24	10	14	10	10	0	4
2109_sub0	1	18	11	7	11	7	0	0
2110_sub0	1	25	13	12	10	10	3	2
21148_sub0	1	7	2	5	2	5	0	0
2115_sub1	1	10	7	3	7	3	0	0
2118_sub0	1	17	7	10	7	10	0	0
2122_sub0	1	18	8	10	8	10	0	0
2124_sub1	1	10	7	3	7	3	0	0
2125_sub3	1	11	8	3	8	3	0	0
2135_sub1	1	27	12	15	10	10	2	5
2139_sub0	1	16	7	9	7	9	0	0
2141_sub0	1	24	11	13	10	10	1	3
2148_sub1	1	8	4	4	4	4	0	0
2149_sub0	1	12	4	8	4	8	0	0
21549_sub0	1	9	6	3	6	3	0	0
2156_sub0	1	20	10	10	10	10	0	0
2158_sub1	1	21	9	12	9	11	0	1
2161_sub1	1	12	7	5	7	5	0	0
2166_sub2	1	12	8	4	8	4	0	0
2168_sub0	1	23	7	16	7	13	0	3
2174_sub0	1	40	18	22	10	10	8	12
21749_sub3	1	9	5	4	5	4	0	0
2175_sub0	1	15	10	5	10	5	0	0
2179_sub1	1	9	3	6	3	6	0	0
21798_sub2	1	6	1	5	1	5	0	0
2185_sub0	1	19	9	10	9	10	0	0
2195_sub0	1	19	11	8	11	8	0	0
21956_sub1	1	9	2	7	2	7	0	0
220_sub3	1	14	10	4	10	4	0	0
22152_sub1	1	10	6	4	6	4	0	0
2227_sub0	1	21	12	9	11	9	1	0
2228_sub0	1	19	7	12	7	12	0	0
2230_sub1	1	8	6	2	6	2	0	0
2231_sub1	1	11	4	7	4	7	0	0
2237_sub1	1	25	8	17	8	12	0	5
22419_sub0	1	9	5	4	5	4	0	0
2243_sub0	1	14	8	6	8	6	0	0
2244_sub0	1	21	8	13	8	12	0	1
2246_sub2	1	14	4	10	4	10	0	0
2250_sub1	1	14	11	3	11	3	0	0
2253_sub0	1	22	12	10	10	10	2	0
22535_sub3	1	22	16	6	14	6	2	0
22540_sub1	1	6	5	1	5	1	0	0
22558_sub0	1	12	5	7	5	7	0	0
2257_sub0	1	12	6	6	6	6	0	0
22579_sub1	1	6	1	5	1	5	0	0
2258_sub0	1	27	12	15	10	10	2	5
2259_sub0	1	6	4	2	4	2	0	0
22639_sub1	1	9	6	3	6	3	0	0
2264_sub0	1	19	13	6	13	6	0	0
22648_sub3	1	13	9	4	9	4	0	0
2267_sub0	1	22	13	9	11	9	2	0
2268_sub1	1	27	12	15	10	10	2	5
22699_sub1	1	11	5	6	5	6	0	0
2270_sub1	1	7	2	5	2	5	0	0
22721_sub0	1	10	4	6	4	6	0	0
2274_sub1	1	11	7	4	7	4	0	0
2275_sub0	1	9	5	4	5	4	0	0
2278_sub0	1	34	13	21	10	10	3	11
2279_sub1	1	20	7	13	7	13	0	0
2280_sub1	1	39	22	17	10	10	12	7
2282_sub1	1	20	9	11	9	11	0	0
2285_sub0	1	15	7	8	7	8	0	0
229_sub1	1	19	9	10	9	10	0	0
2290_sub0	1	21	10	11	10	10	0	1
2293_sub1	1	6	5	1	5	1	0	0
22932_sub0	1	8	4	4	4	4	0	0
2295_sub1	1	18	12	6	12	6	0	0
23023_sub1	1	7	4	3	4	3	0	0
2309_sub0	1	16	9	7	9	7	0	0
2312_sub1	1	10	3	7	3	7	0	0
2313_sub1	1	17	11	6	11	6	0	0
23151_sub1	1	6	5	1	5	1	0	0
2316_sub0	1	18	13	5	13	5	0	0
23160_sub1	1	6	4	2	4	2	0	0
232_sub1	1	33	23	10	10	10	13	0
2321_sub0	1	11	4	7	4	7	0	0
2322_sub0	1	15	4	11	4	11	0	0
2324_sub1	1	12	4	8	4	8	0	0
2332_sub0	1	8	5	3	5	3	0	0
2333_sub0	1	25	13	12	10	10	3	2
2337_sub0	1	16	9	7	9	7	0	0
2338_sub0	1	23	12	11	10	10	2	1
2341_sub0	1	23	11	12	10	10	1	2
2347_sub2	1	12	5	7	5	7	0	0
2348_sub0	1	20	12	8	12	8	0	0
2353_sub3	1	21	15	6	14	6	1	0
23546_sub1	1	12	4	8	4	8	0	0
2372_sub2	1	15	8	7	8	7	0	0
2374_sub0	1	18	8	10	8	10	0	0
2376_sub0	1	23	11	12	10	10	1	2
23790_sub1	1	6	3	3	3	3	0	0
23798_sub0	1	6	4	2	4	2	0	0
23801_sub0	1	6	5	1	5	1	0	0
23852_sub0	1	24	15	9	11	9	4	0
2388_sub1	1	8	4	4	4	4	0	0
2389_sub0	1	8	4	4	4	4	0	0
239_sub2	1	26	14	12	10	10	4	2
2393_sub0	1	7	3	4	3	4	0	0
2394_sub1	1	11	4	7	4	7	0	0
2396_sub1	1	7	4	3	4	3	0	0
2397_sub0	1	8	3	5	3	5	0	0
2398_sub0	1	17	10	7	10	7	0	0
2399_sub1	1	11	6	5	6	5	0	0
2402_sub0	1	13	4	9	4	9	0	0
2403_sub1	1	12	3	9	3	9	0	0
24045_sub0	1	7	3	4	3	4	0	0
24097_sub0	1	10	5	5	5	5	0	0
241_sub1	1	10	7	3	7	3	0	0
2411_sub0	1	20	14	6	14	6	0	0
24130_sub1	1	7	3	4	3	4	0	0
2415_sub2	1	17	6	11	6	11	0	0
2421_sub0	1	19	11	8	11	8	0	0
24214_sub2	1	7	4	3	4	3	0	0
24221_sub1	1	7	4	3	4	3	0	0
2429_sub0	1	26	14	12	10	10	4	2
243_sub1	1	24	13	11	10	10	3	1
2430_sub0	1	11	5	6	5	6	0	0
2435_sub1	1	17	8	9	8	9	0	0
2437_sub1	1	16	8	8	8	8	0	0
244_sub1	1	14	5	9	5	9	0	0
2442_sub0	1	19	11	8	11	8	0	0
2443_sub0	1	15	9	6	9	6	0	0
2446_sub0	1	20	13	7	13	7	0	0
2449_sub0	1	7	3	4	3	4	0	0
2450_sub0	1	12	4	8	4	8	0	0
2451_sub1	1	7	5	2	5	2	0	0
2452_sub1	1	26	12	14	10	10	2	4
2457_sub1	1	8	5	3	5	3	0	0
246_sub1	1	16	6	10	6	10	0	0
247_sub1	1	26	12	14	10	10	2	4
24789_sub0	1	10	3	7	3	7	0	0
24821_sub0	1	10	6	4	6	4	0	0
24834_sub1	1	6	3	3	3	3	0	0
2485_sub1	1	19	8	11	8	11	0	0
249_sub1	1	28	16	12	10	10	6	2
2494_sub0	1	21	13	8	12	8	1	0
2496_sub0	1	17	7	10	7	10	0	0
2506_sub1	1	25	13	12	10	10	3	2
2508_sub3	1	23	12	11	10	10	2	1
25087_sub0	1	8	3	5	3	5	0	0
25124_sub1	1	15	6	9	6	9	0	0
2513_sub0	1	7	2	5	2	5	0	0
25143_sub1	1	6	2	4	2	4	0	0
25154_sub0	1	10	6	4	6	4	0	0
2516_sub1	1	18	5	13	5	13	0	0
252_sub0	1	23	5	18	5	15	0	3
25212_sub0	1	14	7	7	7	7	0	0
2525_sub1	1	13	3	10	3	10	0	0
25264_sub1	1	6	2	4	2	4	0	0
2534_sub1	1	8	3	5	3	5	0	0
2536_sub0	1	16	8	8	8	8	0	0
2540_sub2	1	10	6	4	6	4	0	0
2545_sub1	1	16	4	12	4	12	0	0
2546_sub1	1	18	9	9	9	9	0	0
2547_sub2	1	19	9	10	9	10	0	0
2549_sub1	1	13	8	5	8	5	0	0
2552_sub0	1	28	10	18	10	10	0	8
2559_sub0	1	19	6	13	6	13	0	0
2560_sub1	1	25	13	12	10	10	3	2
25611_sub1	1	10	5	5	5	5	0	0
257_sub1	1	22	8	14	8	12	0	2
2573_sub1	1	22	12	10	10	10	2	0
25734_sub0	1	6	5	1	5	1	0	0
2576_sub1	1	10	5	5	5	5	0	0
2586_sub0	1	22	12	10	10	10	2	0
25867_sub1	1	11	6	5	6	5	0	0
2594_sub1	1	19	11	8	11	8	0	0
2598_sub0	1	28	17	11	10	10	7	1
26_sub3	1	14	6	8	6	8	0	0
2607_sub0	1	13	8	5	8	5	0	0
2632_sub1	1	9	4	5	4	5	0	0
2633_sub0	1	35	11	24	10	10	1	14
2635_sub0	1	16	7	9	7	9	0	0
26350_sub1	1	6	1	5	1	5	0	0
2639_sub0	1	13	4	9	4	9	0	0
264_sub1	1	24	6	18	6	14	0	4
2642_sub0	1	33	19	14	10	10	9	4
2645_sub2	1	12	7	5	7	5	0	0
2652_sub1	1	10	9	1	9	1	0	0
266_sub1	1	12	6	6	6	6	0	0
2660_sub1	1	12	7	5	7	5	0	0
2661_sub0	1	25	16	9	11	9	5	0
2662_sub1	1	11	7	4	7	4	0	0
2663_sub0	1	19	9	10	9	10	0	0
2665_sub0	1	16	9	7	9	7	0	0
267_sub1	1	15	6	9	6	9	0	0
2671_sub0	1	16	7	9	7	9	0	0
2673_sub1	1	7	3	4	3	4	0	0
2674_sub1	1	11	5	6	5	6	0	0
2677_sub1	1	42	24	18	10	10	14	8
2678_sub1	1	25	17	8	12	8	5	0
268_sub1	1	7	4	3	4	3	0	0
2686_sub0	1	21	13	8	12	8	1	0
2689_sub0	1	24	15	9	11	9	4	0
26894_sub1	1	8	3	5	3	5	0	0
2696_sub1	1	8	4	4	4	4	0	0
2699_sub0	1	24	11	13	10	10	1	3
271_sub1	1	9	6	3	6	3	0	0
272_sub3	1	20	8	12	8	12	0	0
2722_sub0	1	14	7	7	7	7	0	0
2723_sub1	1	25	11	14	10	10	1	4
2729_sub0	1	14	3	11	3	11	0	0
273_sub3	1	18	9	9	9	9	0	0
2745_sub0	1	15	5	10	5	10	0	0
27472_sub0	1	7	4	3	4	3	0	0
2750_sub1	1	6	5	1	5	1	0	0
2754_sub0	1	22	9	13	9	11	0	2
2756_sub0	1	17	9	8	9	8	0	0
2757_sub0	1	20	11	9	11	9	0	0
2758_sub0	1	19	9	10	9	10	0	0
27587_sub0	1	18	9	9	9	9	0	0
2765_sub0	1	31	17	14	10	10	7	4
2768_sub0	1	20	7	13	7	13	0	0
2779_sub0	1	30	13	17	10	10	3	7
27798_sub1	1	6	5	1	5	1	0	0
2781_sub0	1	26	14	12	10	10	4	2
27810_sub0	1	7	4	3	4	3	0	0
2785_sub1	1	25	11	14	10	10	1	4
2787_sub1	1	21	10	11	10	10	0	1
2789_sub1	1	10	5	5	5	5	0	0
279_sub3	1	8	5	3	5	3	0	0
2790_sub2	1	22	13	9	11	9	2	0
2791_sub0	1	17	6	11	6	11	0	0
2793_sub1	1	18	11	7	11	7	0	0
2797_sub0	1	15	11	4	11	4	0	0
2798_sub0	1	15	7	8	7	8	0	0
2809_sub0	1	30	14	16	10	10	4	6
281_sub2	1	19	8	11	8	11	0	0
2816_sub0	1	21	8	13	8	12	0	1
2818_sub2	1	13	6	7	6	7	0	0
2824_sub0	1	13	6	7	6	7	0	0
2832_sub0	1	21	10	11	10	10	0	1
2834_sub2	1	14	7	7	7	7	0	0
284_sub1	1	9	4	5	4	5	0	0
2840_sub1	1	30	18	12	10	10	8	2
2845_sub0	1	25	10	15	10	10	0	5
2846_sub0	1	17	6	11	6	11	0	0
2856_sub3	1	22	9	13	9	11	0	2
286_sub2	1	6	4	2	4	2	0	0
2865_sub1	1	6	0	6	0	6	0	0
2867_sub0	1	9	2	7	2	7	0	0
288_sub1	1	10	6	4	6	4	0	0
2888_sub1	1	8	4	4	4	4	0	0
2906_sub0	1	29	14	15	10	10	4	5
2911_sub1	1	25	10	15	10	10	0	5
2912_sub0	1	8	4	4	4	4	0	0
2914_sub1	1	8	4	4	4	4	0	0
2932_sub0	1	16	5	11	5	11	0	0
2933_sub0	1	22	9	13	9	11	0	2
2936_sub0	1	14	8	6	8	6	0	0
2938_sub0	1	17	9	8	9	8	0	0
2941_sub0	1	11	5	6	5	6	0	0
2949_sub0	1	23	9	14	9	11	0	3
2950_sub0	1	16	7	9	7	9	0	0
29522_sub0	1	7	1	6	1	6	0	0
2959_sub1	1	9	2	7	2	7	0	0
2961_sub1	1	21	13	8	12	8	1	0
2963_sub0	1	31	13	18	10	10	3	8
2965_sub0	1	15	9	6	9	6	0	0
29745_sub1	1	11	5	6	5	6	0	0
2976_sub0	1	23	14	9	11	9	3	0
2977_sub0	1	27	13	14	10	10	3	4
298_sub2	1	26	11	15	10	10	1	5
29861_sub0	1	7	1	6	1	6	0	0
2988_sub1	1	16	8	8	8	8	0	0
29952_sub2	1	6	1	5	1	5	0	0
2997_sub1	1	17	13	4	13	4	0	0
2999_sub0	1	9	4	5	4	5	0	0
3020_sub1	1	15	7	8	7	8	0	0
3023_sub1	1	13	9	4	9	4	0	0
30260_sub1	1	8	4	4	4	4	0	0
3027_sub0	1	13	6	7	6	7	0	0
3038_sub0	1	31	13	18	10	10	3	8
3040_sub2	1	18	11	7	11	7	0	0
3053_sub0	1	21	7	14	7	13	0	1
3054_sub0	1	9	3	6	3	6	0	0
306_sub1	1	22	9	13	9	11	0	2
3064_sub0	1	13	5	8	5	8	0	0
307_sub5	1	7	1	6	1	6	0	0
3070_sub1	1	7	3	4	3	4	0	0
3072_sub0	1	11	7	4	7	4	0	0
308_sub1	1	12	7	5	7	5	0	0
3083_sub1	1	11	6	5	6	5	0	0
3084_sub0	1	15	3	12	3	12	0	0
3086_sub1	1	12	7	5	7	5	0	0
3091_sub0	1	25	12	13	10	10	2	3
3092_sub4	1	25	18	7	13	7	5	0
3094_sub0	1	26	14	12	10	10	4	2
31_sub2	1	12	7	5	7	5	0	0
3101_sub1	1	9	0	9	0	9	0	0
3105_sub0	1	8	6	2	6	2	0	0
3106_sub0	1	13	5	8	5	8	0	0
3109_sub0	1	9	5	4	5	4	0	0
3111_sub2	1	13	1	12	1	12	0	0
3116_sub0	1	24	10	14	10	10	0	4
3118_sub0	1	21	6	15	6	14	0	1
3119_sub1	1	10	4	6	4	6	0	0
312_sub1	1	18	8	10	8	10	0	0
3126_sub0	1	22	16	6	14	6	2	0
3129_sub1	1	9	3	6	3	6	0	0
3133_sub0	1	9	8	1	8	1	0	0
3136_sub0	1	18	10	8	10	8	0	0
3147_sub0	1	11	1	10	1	10	0	0
3154_sub0	1	10	3	7	3	7	0	0
316_sub1	1	31	13	18	10	10	3	8
3178_sub0	1	14	6	8	6	8	0	0
3189_sub0	1	16	7	9	7	9	0	0
3190_sub1	1	12	9	3	9	3	0	0
31965_sub0	1	12	7	5	7	5	0	0
32_sub1	1	12	3	9	3	9	0	0
320_sub1	1	17	9	8	9	8	0	0
3201_sub0	1	23	15	8	12	8	3	0
3205_sub1	1	14	10	4	10	4	0	0
32090_sub0	1	18	9	9	9	9	0	0
32113_sub0	1	9	2	7	2	7	0	0
3213_sub1	1	6	2	4	2	4	0	0
3223_sub0	1	12	6	6	6	6	0	0
3226_sub1	1	18	8	10	8	10	0	0
3227_sub0	1	7	1	6	1	6	0	0
3229_sub0	1	19	11	8	11	8	0	0
3230_sub0	1	18	8	10	8	10	0	0
3231_sub0	1	7	1	6	1	6	0	0
3238_sub1	1	23	8	15	8	12	0	3
3243_sub0	1	24	14	10	10	10	4	0
32471_sub0	1	10	3	7	3	7	0	0
3250_sub1	1	27	12	15	10	10	2	5
3252_sub1	1	13	4	9	4	9	0	0
3254_sub2	1	24	12	12	10	10	2	2
3255_sub0	1	14	4	10	4	10	0	0
3259_sub0	1	30	11	19	10	10	1	9
3265_sub0	1	14	9	5	9	5	0	0
3268_sub0	1	17	8	9	8	9	0	0
32766_sub0	1	7	7	0	7	0	0	0
3278_sub1	1	20	4	16	4	16	0	0
3279_sub0	1	12	7	5	7	5	0	0
328_sub1	1	8	5	3	5	3	0	0
3294_sub0	1	20	8	12	8	12	0	0
3299_sub1	1	29	12	17	10	10	2	7
33_sub2	1	19	9	10	9	10	0	0
3306_sub0	1	23	9	14	9	11	0	3
3307_sub2	1	16	8	8	8	8	0	0
3312_sub0	1	25	12	13	10	10	2	3
3318_sub0	1	12	5	7	5	7	0	0
3319_sub1	1	20	9	11	9	11	0	0
3336_sub0	1	15	6	9	6	9	0	0
3341_sub0	1	24	9	15	9	11	0	4
3342_sub2	1	16	8	8	8	8	0	0
335_sub7	1	7	4	3	4	3	0	0
3354_sub0	1	32	16	16	10	10	6	6
3360_sub0	1	31	9	22	9	11	0	11
3361_sub0	1	15	7	8	7	8	0	0
3363_sub1	1	8	3	5	3	5	0	0
33698_sub1	1	15	2	13	2	13	0	0
337_sub1	1	20	9	11	9	11	0	0
3373_sub0	1	27	15	12	10	10	5	2
3375_sub0	1	21	7	14	7	13	0	1
3379_sub0	1	9	3	6	3	6	0	0
3382_sub0	1	16	7	9	7	9	0	0
3383_sub0	1	27	13	14	10	10	3	4
3384_sub0	1	6	0	6	0	6	0	0
3384_sub3	1	10	10	0	10	0	0	0
3385_sub0	1	30	15	15	10	10	5	5
3392_sub0	1	13	10	3	10	3	0	0
34_sub2	1	16	5	11	5	11	0	0
340_sub2	1	13	3	10	3	10	0	0
34209_sub1	1	8	5	3	5	3	0	0
3421_sub1	1	14	8	6	8	6	0	0
3423_sub1	1	11	6	5	6	5	0	0
3428_sub0	1	21	12	9	11	9	1	0
3429_sub0	1	14	4	10	4	10	0	0
343_sub2	1	23	11	12	10	10	1	2
3434_sub0	1	9	6	3	6	3	0	0
3449_sub0	1	19	4	15	4	15	0	0
345_sub1	1	8	3	5	3	5	0	0
3456_sub1	1	15	9	6	9	6	0	0
3459_sub0	1	10	4	6	4	6	0	0
3461_sub1	1	20	10	10	10	10	0	0
3463_sub1	1	23	13	10	10	10	3	0
3469_sub0	1	20	9	11	9	11	0	0
347_sub1	1	12	7	5	7	5	0	0
3476_sub1	1	25	8	17	8	12	0	5
3478_sub1	1	16	9	7	9	7	0	0
348_sub2	1	15	9	6	9	6	0	0
3486_sub0	1	14	6	8	6	8	0	0
3490_sub0	1	9	4	5	4	5	0	0
3493_sub1	1	15	7	8	7	8	0	0
3499_sub1	1	20	2	18	2	18	0	0
35_sub3	1	12	5	7	5	7	0	0
3501_sub0	1	14	4	10	4	10	0	0
3504_sub0	1	27	13	14	10	10	3	4
3507_sub1	1	12	2	10	2	10	0	0
3508_sub0	1	9	6	3	6	3	0	0
3509_sub0	1	22	9	13	9	11	0	2
351_sub2	1	34	16	18	10	10	6	8
3511_sub0	1	11	3	8	3	8	0	0
3513_sub0	1	9	5	4	5	4	0	0
3523_sub0	1	14	5	9	5	9	0	0
3535_sub0	1	12	3	9	3	9	0	0
3545_sub0	1	18	10	8	10	8	0	0
3553_sub0	1	22	8	14	8	12	0	2
3557_sub2	1	6	5	1	5	1	0	0
3559_sub0	1	9	6	3	6	3	0	0
356_sub4	1	15	9	6	9	6	0	0
3564_sub0	1	17	7	10	7	10	0	0
3571_sub0	1	9	6	3	6	3	0	0
358_sub1	1	22	12	10	10	10	2	0
3586_sub1	1	18	10	8	10	8	0	0
3595_sub0	1	28	15	13	10	10	5	3
3596_sub1	1	31	17	14	10	10	7	4
3598_sub0	1	29	16	13	10	10	6	3
3600_sub0	1	10	4	6	4	6	0	0
3602_sub1	1	17	10	7	10	7	0	0
3606_sub0	1	14	8	6	8	6	0	0
3612_sub1	1	6	6	0	6	0	0	0
3618_sub0	1	18	7	11	7	11	0	0
3624_sub0	1	14	4	10	4	10	0	0
363_sub1	1	24	9	15	9	11	0	4
3631_sub0	1	22	10	12	10	10	0	2
3652_sub1	1	6	2	4	2	4	0	0
3658_sub0	1	13	8	5	8	5	0	0
366_sub4	1	23	8	15	8	12	0	3
3660_sub0	1	19	10	9	10	9	0	0
3662_sub0	1	18	10	8	10	8	0	0
3665_sub0	1	17	11	6	11	6	0	0
3667_sub0	1	28	11	17	10	10	1	7
3669_sub0	1	15	6	9	6	9	0	0
3670_sub0	1	20	10	10	10	10	0	0
3674_sub1	1	13	8	5	8	5	0	0
3681_sub0	1	15	8	7	8	7	0	0
3683_sub0	1	12	5	7	5	7	0	0
3687_sub0	1	15	7	8	7	8	0	0
3689_sub1	1	25	12	13	10	10	2	3
3693_sub1	1	24	11	13	10	10	1	3
3695_sub0	1	17	10	7	10	7	0	0
3698_sub1	1	16	5	11	5	11	0	0
37_sub1	1	10	5	5	5	5	0	0
370_sub1	1	14	5	9	5	9	0	0
3710_sub0	1	6	1	5	1	5	0	0
3716_sub4	1	17	10	7	10	7	0	0
3718_sub1	1	16	9	7	9	7	0	0
3727_sub3	1	9	3	6	3	6	0	0
3745_sub1	1	8	7	1	7	1	0	0
3749_sub0	1	27	11	16	10	10	1	6
375_sub1	1	16	7	9	7	9	0	0
3754_sub0	1	31	18	13	10	10	8	3
3755_sub1	1	7	4	3	4	3	0	0
3758_sub1	1	25	12	13	10	10	2	3
3779_sub0	1	14	9	5	9	5	0	0
3780_sub0	1	20	15	5	15	5	0	0
3788_sub1	1	12	6	6	6	6	0	0
379_sub1	1	14	4	10	4	10	0	0
3794_sub1	1	18	10	8	10	8	0	0
3795_sub1	1	7	3	4	3	4	0	0
381_sub1	1	20	8	12	8	12	0	0
3822_sub2	1	13	10	3	10	3	0	0
3826_sub0	1	7	5	2	5	2	0	0
3830_sub0	1	22	10	12	10	10	0	2
384_sub1	1	9	3	6	3	6	0	0
3846_sub1	1	18	10	8	10	8	0	0
3849_sub0	1	16	8	8	8	8	0	0
3852_sub0	1	15	4	11	4	11	0	0
3859_sub2	1	14	8	6	8	6	0	0
3863_sub1	1	6	3	3	3	3	0	0
3865_sub2	1	7	5	2	5	2	0	0
387_sub1	1	13	5	8	5	8	0	0
3871_sub0	1	15	10	5	10	5	0	0
3881_sub1	1	19	7	12	7	12	0	0
3889_sub1	1	6	4	2	4	2	0	0
3890_sub0	1	14	9	5	9	5	0	0
3900_sub0	1	21	8	13	8	12	0	1
3905_sub0	1	18	6	12	6	12	0	0
3906_sub0	1	8	5	3	5	3	0	0
3908_sub0	1	21	8	13	8	12	0	1
3909_sub1	1	13	9	4	9	4	0	0
3910_sub2	1	11	4	7	4	7	0	0
3919_sub0	1	9	7	2	7	2	0	0
392_sub1	1	10	6	4	6	4	0	0
3932_sub0	1	31	14	17	10	10	4	7
3936_sub2	1	22	11	11	10	10	1	1
3938_sub0	1	10	7	3	7	3	0	0
394_sub2	1	16	7	9	7	9	0	0
3941_sub0	1	23	11	12	10	10	1	2
3947_sub0	1	27	10	17	10	10	0	7
3950_sub0	1	22	9	13	9	11	0	2
3951_sub1	1	18	11	7	11	7	0	0
3957_sub0	1	17	9	8	9	8	0	0
3963_sub0	1	20	5	15	5	15	0	0
3968_sub0	1	6	5	1	5	1	0	0
3971_sub2	1	30	13	17	10	10	3	7
3978_sub1	1	14	5	9	5	9	0	0
3979_sub0	1	28	14	14	10	10	4	4
3991_sub0	1	7	0	7	0	7	0	0
3999_sub0	1	15	8	7	8	7	0	0
4_sub2	1	19	11	8	11	8	0	0
4021_sub0	1	22	8	14	8	12	0	2
4023_sub0	1	25	11	14	10	10	1	4
4025_sub0	1	26	13	13	10	10	3	3
403_sub1	1	13	6	7	6	7	0	0
4034_sub1	1	6	4	2	4	2	0	0
4036_sub1	1	20	7	13	7	13	0	0
404_sub0	1	21	16	5	15	5	1	0
4054_sub0	1	25	9	16	9	11	0	5
4061_sub0	1	20	10	10	10	10	0	0
4062_sub1	1	10	5	5	5	5	0	0
4069_sub1	1	9	4	5	4	5	0	0
408_sub1	1	15	7	8	7	8	0	0
4080_sub0	1	14	7	7	7	7	0	0
4083_sub0	1	17	7	10	7	10	0	0
4085_sub2	1	23	11	12	10	10	1	2
4096_sub0	1	8	5	3	5	3	0	0
4101_sub1	1	7	1	6	1	6	0	0
4102_sub0	1	25	13	12	10	10	3	2
4105_sub1	1	24	11	13	10	10	1	3
411_sub2	1	10	7	3	7	3	0	0
4113_sub1	1	12	3	9	3	9	0	0
4124_sub0	1	21	10	11	10	10	0	1
4129_sub1	1	7	3	4	3	4	0	0
4131_sub1	1	22	13	9	11	9	2	0
4133_sub0	1	10	7	3	7	3	0	0
4149_sub1	1	12	4	8	4	8	0	0
415_sub1	1	14	7	7	7	7	0	0
4155_sub0	1	19	11	8	11	8	0	0
4161_sub0	1	19	14	5	14	5	0	0
4167_sub1	1	7	4	3	4	3	0	0
4168_sub0	1	18	11	7	11	7	0	0
4170_sub1	1	16	13	3	13	3	0	0
4171_sub0	1	10	6	4	6	4	0	0
4173_sub0	1	8	2	6	2	6	0	0
4174_sub0	1	16	7	9	7	9	0	0
4181_sub0	1	34	16	18	10	10	6	8
4182_sub0	1	12	4	8	4	8	0	0
4192_sub1	1	11	7	4	7	4	0	0
4205_sub0	1	17	9	8	9	8	0	0
4210_sub0	1	19	10	9	10	9	0	0
4223_sub1	1	6	3	3	3	3	0	0
423_sub2	1	20	15	5	15	5	0	0
4231_sub0	1	19	10	9	10	9	0	0
4234_sub2	1	14	10	4	10	4	0	0
4240_sub0	1	7	6	1	6	1	0	0
4249_sub0	1	19	9	10	9	10	0	0
4251_sub1	1	7	3	4	3	4	0	0
4265_sub1	1	30	16	14	10	10	6	4
4272_sub0	1	21	12	9	11	9	1	0
4284_sub0	1	17	7	10	7	10	0	0
4287_sub0	1	21	13	8	12	8	1	0
4292_sub0	1	32	12	20	10	10	2	10
43_sub1	1	13	8	5	8	5	0	0
430_sub2	1	31	15	16	10	10	5	6
4307_sub0	1	11	4	7	4	7	0	0
4314_sub0	1	14	6	8	6	8	0	0
4330_sub1	1	15	6	9	6	9	0	0
434_sub1	1	27	15	12	10	10	5	2
4345_sub0	1	6	2	4	2	4	0	0
4354_sub0	1	23	10	13	10	10	0	3
4363_sub0	1	20	11	9	11	9	0	0
4372_sub0	1	23	13	10	10	10	3	0
4374_sub0	1	13	6	7	6	7	0	0
4380_sub0	1	8	5	3	5	3	0	0
4386_sub0	1	12	7	5	7	5	0	0
44_sub2	1	7	3	4	3	4	0	0
4410_sub0	1	25	9	16	9	11	0	5
4415_sub1	1	21	11	10	10	10	1	0
4419_sub1	1	8	5	3	5	3	0	0
4428_sub0	1	18	8	10	8	10	0	0
4430_sub0	1	16	6	10	6	10	0	0
4431_sub0	1	35	19	16	10	10	9	6
4447_sub2	1	17	6	11	6	11	0	0
4448_sub0	1	16	8	8	8	8	0	0
4450_sub0	1	11	6	5	6	5	0	0
4456_sub0	1	17	10	7	10	7	0	0
446_sub2	1	15	8	7	8	7	0	0
4464_sub0	1	14	7	7	7	7	0	0
4465_sub0	1	13	6	7	6	7	0	0
449_sub1	1	28	14	14	10	10	4	4
4498_sub0	1	13	10	3	10	3	0	0
45_sub3	1	21	12	9	11	9	1	0
450_sub2	1	18	11	7	11	7	0	0
4504_sub0	1	20	10	10	10	10	0	0
4505_sub0	1	19	9	10	9	10	0	0
4508_sub1	1	8	3	5	3	5	0	0
4509_sub0	1	29	12	17	10	10	2	7
4512_sub0	1	17	9	8	9	8	0	0
4515_sub1	1	21	5	16	5	15	0	1
4525_sub0	1	28	16	12	10	10	6	2
4530_sub0	1	20	9	11	9	11	0	0
454_sub1	1	18	8	10	8	10	0	0
4543_sub0	1	17	5	12	5	12	0	0
4553_sub1	1	18	10	8	10	8	0	0
4584_sub1	1	22	7	15	7	13	0	2
4585_sub0	1	6	3	3	3	3	0	0
4586_sub1	1	7	4	3	4	3	0	0
459_sub2	1	16	6	10	6	10	0	0
4594_sub0	1	6	2	4	2	4	0	0
46_sub5	1	17	6	11	6	11	0	0
4609_sub0	1	21	9	12	9	11	0	1
4611_sub0	1	20	10	10	10	10	0	0
4618_sub0	1	9	2	7	2	7	0	0
4627_sub1	1	14	8	6	8	6	0	0
4631_sub0	1	30	9	21	9	11	0	10
4640_sub0	1	26	10	16	10	10	0	6
4642_sub0	1	14	9	5	9	5	0	0
4646_sub1	1	21	9	12	9	11	0	1
4648_sub0	1	20	10	10	10	10	0	0
465_sub1	1	12	4	8	4	8	0	0
4656_sub0	1	7	2	5	2	5	0	0
4657_sub0	1	29	12	17	10	10	2	7
