task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
329	48/bef5ae	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:17.324	2025-09-03 05:17:23.341	6.1s	4.2s	3.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/bef5ae31fb853a6ff3c652c1c2edbb	0.4%	68.6%	5.9 GB
331	53/5a17dc	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:18.392	2025-09-03 05:17:24.286	6s	4.3s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/5a17dca70795441b076c5647e1854b	0.4%	64.6%	5.9 GB
330	87/7c2b71	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:17.955	2025-09-03 05:17:24.308	6.4s	4.3s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/7c2b717e0886d0e0cd68d0874fb079	0.4%	63.5%	6 GB
332	51/749673	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:19.232	2025-09-03 05:17:25.017	5.9s	3.8s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/749673c1fd3ae7138642d916a82173	0.4%	75.4%	5.9 GB
333	f0/b8513e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:23.440	2025-09-03 05:17:29.317	6s	4.1s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/b8513e9b70efce4128f14cf456d370	0.4%	64.3%	6 GB
334	16/89fba1	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:24.309	2025-09-03 05:17:30.389	6.1s	4s	1.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/89fba18ec7d0806780d4214fb57fd2	0.4%	68.9%	5.9 GB
335	d5/a7ee8e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:24.408	2025-09-03 05:17:30.481	6.2s	4.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d5/a7ee8e6e307a0504a4ee9537660cc1	0.4%	71.0%	6 GB
336	7d/ec0c96	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:25.120	2025-09-03 05:17:30.916	5.9s	3.9s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7d/ec0c96b37a6249e230b2a2dd08e9f0	0.4%	71.2%	5.9 GB
337	32/cfe4bd	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:29.420	2025-09-03 05:17:35.183	5.9s	3.7s	1.9 MB	1.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/cfe4bdbd4e9f8ee8ecf6015cf2005f	0.4%	74.6%	5.9 GB
338	72/61e066	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:30.482	2025-09-03 05:17:35.940	5.5s	3.6s	1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/61e066c8b1ee7e91419d3cffdf052f	0.4%	82.7%	5.9 GB
339	25/034187	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:30.584	2025-09-03 05:17:35.953	5.5s	3.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/25/034187778998934886b952f3a18335	0.4%	77.8%	5.9 GB
340	e1/8a7b21	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:31.016	2025-09-03 05:17:36.889	6s	4s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/8a7b21eff752ef4bbcf9dafb0cb84f	0.4%	76.0%	5.9 GB
343	1d/8917c1	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:36.057	2025-09-03 05:17:41.445	5.5s	3.4s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/8917c1355429559301a062490b5fc3	0.4%	83.9%	6 GB
341	14/9caf5b	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:35.284	2025-09-03 05:17:41.738	6.5s	4.1s	2.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/9caf5b039d7706da88a4a19aefb996	0.4%	71.1%	5.9 GB
342	54/5d33d4	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:36.056	2025-09-03 05:17:42.232	6.3s	4.5s	1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/5d33d45c6ba9b8b124e9e242f478d3	0.4%	64.9%	6 GB
344	50/512707	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:36.992	2025-09-03 05:17:42.929	6s	3.9s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/51270745afd1be98a11a8600c8fdfd	0.4%	67.6%	5.9 GB
276	f9/fcdfa9	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:09:45.400	2025-09-03 05:17:49.825	8m 5s	8m 3s	12.2 MB	39 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/fcdfa9c87b70f63d5959df8cbd338e	0.5%	201.2%	6.6 GB
345	fb/701cb6	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:17:49.926	2025-09-03 05:17:55.504	5.7s	3.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fb/701cb690b5b4182bef3a6e9300fce9	0.4%	79.4%	5.9 GB
293	bd/91a510	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:10:34.982	2025-09-03 05:18:05.038	7m 30s	7m 28s	9.9 MB	36.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/91a5108302826291812bfa52bfa4f3	0.5%	199.1%	6.5 GB
346	2c/f44b59	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:18:05.138	2025-09-03 05:18:09.965	4.9s	3.4s	932 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/f44b591f55c11b948bec34a8524b61	0.4%	100.9%	5.9 GB
277	05/7270ec	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:10:20.856	2025-09-03 05:18:14.737	7m 54s	7m 52s	12.4 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/05/7270ec85837aa9348a389ea74fa00b	0.5%	208.6%	6.6 GB
347	63/1c2946	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:18:14.840	2025-09-03 05:18:20.070	5.3s	3.3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/63/1c294661167de52b4451913625f822	0.4%	84.2%	5.9 GB
292	a1/417542	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:10:34.882	2025-09-03 05:18:31.192	7m 56s	7m 55s	10.3 MB	38.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a1/417542e83240dedde92c702fed1736	0.5%	205.4%	6.6 GB
291	74/e5726e	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:10:33.988	2025-09-03 05:18:33.218	7m 59s	7m 57s	10.7 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/e5726ee12557097a5c6f644973752b	0.5%	205.3%	6.6 GB
348	9c/778a19	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:18:31.296	2025-09-03 05:18:35.886	4.7s	3.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9c/778a19bc7772ff9bbdcb0be3788bb3	0.4%	95.7%	6 GB
294	fe/bc1660	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:10:45.912	2025-09-03 05:18:36.724	7m 51s	7m 49s	10.3 MB	38.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/bc16600eff00c6b0110477e4c50b20	0.5%	209.7%	6.5 GB
349	76/1a34af	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:18:33.320	2025-09-03 05:18:37.718	4.5s	3.1s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/1a34af0a3f5a666850557257813d90	0.4%	94.6%	6 GB
350	61/fd4e9f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:18:36.828	2025-09-03 05:18:41.822	5.1s	3.3s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/fd4e9f8f8c689ae959b7f36f295d12	0.4%	117.2%	6 GB
295	78/8a2ae7	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:12:32.958	2025-09-03 05:19:49.554	7m 17s	7m 15s	12.1 MB	39 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/8a2ae7cd8d3f3ac822ef31df0088f8	0.5%	239.7%	6.5 GB
351	ec/ffc9c9	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:19:49.654	2025-09-03 05:19:53.734	4.2s	2.9s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/ffc9c9ec597d2ff7f1e670bbc15bea	0.4%	99.3%	5.9 GB
296	77/1d2d94	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:12:53.542	2025-09-03 05:20:02.947	7m 10s	7m 8s	11.8 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/77/1d2d942e8e01f8182462393854901e	0.5%	248.4%	6.5 GB
352	bf/3d4bd0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:20:03.047	2025-09-03 05:20:06.711	3.8s	2.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/3d4bd0d4bc9b9401ec5b63e43bd3bf	0.4%	110.4%	6 GB
299	2a/28e5e4	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:31.460	2025-09-03 05:21:58.347	5m 27s	5m 25s	10.4 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2a/28e5e4386aaa795421b5fb17397555	0.5%	372.0%	6.6 GB
298	e9/5bc722	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:29.927	2025-09-03 05:21:59.249	5m 29s	5m 27s	10.8 MB	38.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e9/5bc7221d1f6ab3ebbd7d7e33bf6f98	0.5%	363.1%	6.6 GB
297	4c/f4ea4c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:27.660	2025-09-03 05:22:00.331	5m 33s	5m 31s	12.2 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4c/f4ea4ca0179aab26d8986b60a4c897	0.5%	353.4%	6.6 GB
301	5c/e07c8b	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:35.176	2025-09-03 05:22:01.043	5m 26s	5m 25s	11.2 MB	38.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/e07c8b0165dc9cb60bbf1e1a8851b4	0.5%	366.0%	6.6 GB
353	fd/6e8f5d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:21:58.448	2025-09-03 05:22:01.819	3.5s	2.5s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/6e8f5d8e4e4686cfd6efb6e7524dae	0.4%	119.0%	6 GB
354	3f/f38c7e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:21:59.352	2025-09-03 05:22:02.432	3.2s	2.2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/f38c7ed8faab3e64e24ae0892a4dc5	0.4%	157.6%	6 GB
300	cb/4c1cba	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:33.226	2025-09-03 05:22:02.913	5m 30s	5m 28s	10.9 MB	38.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/4c1cba9127544fe94949fc9963413d	0.5%	361.2%	6.5 GB
355	2e/0d9bf7	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:00.431	2025-09-03 05:22:03.440	3.1s	2.2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2e/0d9bf7668d955e52acb67778dc20ea	0.3%	162.7%	6 GB
302	45/d608b0	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 05:16:35.516	2025-09-03 05:22:03.536	5m 28s	5m 27s	11.5 MB	38.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/45/d608b0981b4c5c3b0a71fd2399ec0c	0.5%	365.9%	6.6 GB
356	10/c28b4f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:01.144	2025-09-03 05:22:04.072	3s	2.2s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/c28b4f3c96fbafe39d05010d3e92a7	0.3%	150.6%	6 GB
357	37/5c6432	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:03.013	2025-09-03 05:22:05.496	2.6s	1.8s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/37/5c6432a98bbdd99cf193db8ad19350	0.4%	327.4%	6 GB
358	5d/cf4429	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:03.636	2025-09-03 05:22:05.997	2.5s	1.7s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5d/cf44293c6af910598246a24a4830ee	0.4%	340.8%	5.6 GB
359	3c/268058	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:06.098	2025-09-03 05:22:06.963	948ms	52ms	9.6 MB	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/26805868e6ebec23aaa6dbf4a0a126	0.0%	51.1%	7.1 MB
363	79/f19a00	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:06.098	2025-09-03 05:22:07.212	1.2s	27ms	0	23.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/79/f19a007547014b41741209657b70cd	0.0%	128.0%	7.1 MB
361	eb/aed743	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:06.099	2025-09-03 05:22:07.303	1.3s	41ms	5.7 MB	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/aed743970ea69ae8e6b80c6cc572da	0.0%	92.1%	7.1 MB
362	27/01dde5	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:06.097	2025-09-03 05:22:07.427	1.4s	23ms	76 KB	21 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/01dde5ed329f708d1a26555a441e22	0.0%	109.1%	7.1 MB
360	9b/946d25	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:06.099	2025-09-03 05:22:07.543	1.5s	69ms	18.8 MB	25.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/946d25934f8c66e73f2dfe536c39f8	0.0%	56.1%	7.1 MB
365	5c/0af8cf	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:07.304	2025-09-03 05:22:08.786	1.6s	258ms	436 KB	23.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/0af8cfc60ffc06e3d811b29c47b32d	0.0%	1251.0%	42.8 MB
366	3e/557bed	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:07.403	2025-09-03 05:22:09.011	1.7s	269ms	0	21.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/557bed18df07aafd181c8f3d8610ce	0.0%	1041.9%	42.8 MB
364	34/83b19f	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:07.063	2025-09-03 05:22:09.115	2.1s	333ms	0	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/83b19f3494639348e55574e773c5cc	0.0%	565.8%	2.3 GB
367	04/9cbcbd	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:07.527	2025-09-03 05:22:09.230	1.8s	357ms	0	21 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/9cbcbd8c728201b6a9201fb2db4cc8	0.0%	768.2%	1.1 GB
368	03/4c3787	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:07.643	2025-09-03 05:22:09.310	1.8s	388ms	0	25.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/03/4c37875d2b53748a75e2c63060a1f2	0.0%	831.3%	1.9 GB
371	13/d29c7b	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:09.215	2025-09-03 05:22:10.414	1.3s	243ms	1 MB	4.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/d29c7b1ad76ae1b9b1dbfd5214013a	0.0%	1386.1%	1.2 GB
372	cd/a37965	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:09.310	2025-09-03 05:22:10.945	1.7s	646ms	0	6.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/a3796547e9242012d6c6f28b27bbdf	0.0%	697.8%	1.1 GB
373	d6/8ddb83	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:09.410	2025-09-03 05:22:11.079	1.8s	695ms	0	8.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d6/8ddb83d439eb59ff130ff6527d7956	0.0%	779.1%	1.3 GB
370	5f/eb4211	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:09.112	2025-09-03 05:22:11.174	2.2s	572ms	0	6.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5f/eb4211b1edb8b340c2b454cba31513	0.0%	751.4%	1.7 GB
369	30/6ef735	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:08.886	2025-09-03 05:22:11.291	2.5s	513ms	0	7.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/6ef7352eb35a24ae6fca54bf9756e9	0.0%	893.8%	183.3 MB
374	e4/fa622a	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:10.514	2025-09-03 05:22:13.773	3.3s	2.1s	29.3 MB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/fa622af22c76ac022926bdbdab2adc	0.6%	240.4%	21 GB
375	e2/260106	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:11.045	2025-09-03 05:22:14.744	3.8s	2.5s	4 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e2/26010634d92d92b731b235a003f412	1.3%	216.4%	20.8 GB
377	b9/a150f6	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:11.274	2025-09-03 05:22:14.919	3.7s	2.5s	4 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b9/a150f6ded1acee2da55e025c940404	1.3%	216.8%	20.8 GB
378	27/6bb441	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:11.392	2025-09-03 05:22:15.009	3.7s	2.6s	4 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/6bb4416b7afd0bea7d8390ba95efdb	1.4%	222.0%	20.9 GB
376	3c/8bab56	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 05:22:11.175	2025-09-03 05:22:15.103	4s	2.8s	4 KB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/8bab56641d8ef8982aeb091c5c1270	1.5%	211.2%	20.7 GB
