cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
276_sub1	1	6	4	2	4	2	0	0
2781_sub0	1	6	4	2	4	2	0	0
2817_sub1	1	6	1	5	1	5	0	0
2820_sub0	1	6	4	2	4	2	0	0
2849_sub0	1	10	5	5	5	5	0	0
2878_sub0	1	7	3	4	3	4	0	0
290_sub0	1	6	2	4	2	4	0	0
2909_sub2	1	7	2	5	2	5	0	0
291_sub0	1	10	8	2	8	2	0	0
2936_sub0	1	7	3	4	3	4	0	0
294_sub1	1	7	2	5	2	5	0	0
2944_sub0	1	6	1	5	1	5	0	0
2945_sub0	1	8	5	3	5	3	0	0
3025_sub0	1	7	4	3	4	3	0	0
3029_sub0	1	6	3	3	3	3	0	0
3057_sub0	1	10	8	2	8	2	0	0
3075_sub0	1	6	5	1	5	1	0	0
3076_sub0	1	6	4	2	4	2	0	0
308_sub3	1	10	7	3	7	3	0	0
3102_sub0	1	6	1	5	1	5	0	0
3149_sub0	1	9	4	5	4	5	0	0
315_sub0	1	7	4	3	4	3	0	0
3159_sub0	1	7	3	4	3	4	0	0
316_sub0	1	7	4	3	4	3	0	0
3172_sub0	1	14	4	10	4	10	0	0
319_sub0	1	11	7	4	7	4	0	0
3199_sub0	1	6	4	2	4	2	0	0
320_sub0	1	9	3	6	3	6	0	0
3200_sub0	1	7	4	3	4	3	0	0
3203_sub0	1	6	1	5	1	5	0	0
321_sub0	1	7	5	2	5	2	0	0
3212_sub0	1	7	3	4	3	4	0	0
3217_sub0	1	6	6	0	6	0	0	0
3234_sub0	1	8	4	4	4	4	0	0
3241_sub0	1	8	6	2	6	2	0	0
3248_sub0	1	8	4	4	4	4	0	0
3286_sub0	1	9	4	5	4	5	0	0
3294_sub0	1	7	5	2	5	2	0	0
3295_sub0	1	6	4	2	4	2	0	0
3307_sub0	1	6	6	0	6	0	0	0
3311_sub0	1	12	4	8	4	8	0	0
3317_sub0	1	8	6	2	6	2	0	0
3321_sub0	1	8	5	3	5	3	0	0
3374_sub0	1	6	3	3	3	3	0	0
3384_sub1	1	7	3	4	3	4	0	0
3397_sub0	1	8	1	7	1	7	0	0
3403_sub0	1	6	2	4	2	4	0	0
3407_sub1	1	8	5	3	5	3	0	0
3428_sub0	1	6	3	3	3	3	0	0
343_sub1	1	6	2	4	2	4	0	0
3443_sub0	1	6	2	4	2	4	0	0
3445_sub0	1	7	3	4	3	4	0	0
345_sub1	1	8	3	5	3	5	0	0
3457_sub0	1	7	3	4	3	4	0	0
3462_sub1	1	6	4	2	4	2	0	0
3484_sub0	1	7	2	5	2	5	0	0
3488_sub0	1	7	3	4	3	4	0	0
3503_sub0	1	8	4	4	4	4	0	0
3522_sub0	1	9	3	6	3	6	0	0
3528_sub0	1	7	4	3	4	3	0	0
3532_sub0	1	7	3	4	3	4	0	0
3555_sub0	1	7	2	5	2	5	0	0
356_sub1	1	7	3	4	3	4	0	0
3561_sub0	1	7	5	2	5	2	0	0
3564_sub0	1	7	1	6	1	6	0	0
3570_sub0	1	6	5	1	5	1	0	0
3575_sub0	1	9	6	3	6	3	0	0
3582_sub0	1	6	4	2	4	2	0	0
3591_sub1	1	6	2	4	2	4	0	0
3595_sub1	1	6	5	1	5	1	0	0
3598_sub0	1	12	6	6	6	6	0	0
3599_sub1	1	9	5	4	5	4	0	0
3627_sub0	1	6	4	2	4	2	0	0
3635_sub0	1	9	6	3	6	3	0	0
3642_sub0	1	6	4	2	4	2	0	0
366_sub0	1	8	1	7	1	7	0	0
3683_sub0	1	6	3	3	3	3	0	0
3689_sub0	1	8	5	3	5	3	0	0
372_sub0	1	7	6	1	6	1	0	0
3722_sub1	1	8	4	4	4	4	0	0
3745_sub0	1	8	5	3	5	3	0	0
3758_sub0	1	6	3	3	3	3	0	0
376_sub2	1	6	4	2	4	2	0	0
3772_sub0	1	8	6	2	6	2	0	0
3777_sub0	1	7	4	3	4	3	0	0
3827_sub0	1	6	4	2	4	2	0	0
383_sub0	1	6	2	4	2	4	0	0
3835_sub0	1	8	3	5	3	5	0	0
3877_sub0	1	6	1	5	1	5	0	0
389_sub0	1	9	4	5	4	5	0	0
3899_sub0	1	9	5	4	5	4	0	0
3912_sub0	1	7	4	3	4	3	0	0
3915_sub0	1	6	2	4	2	4	0	0
3918_sub0	1	6	2	4	2	4	0	0
3923_sub0	1	8	5	3	5	3	0	0
394_sub0	1	9	8	1	8	1	0	0
3940_sub0	1	6	2	4	2	4	0	0
3943_sub1	1	6	3	3	3	3	0	0
3949_sub0	1	7	2	5	2	5	0	0
395_sub0	1	7	1	6	1	6	0	0
4014_sub0	1	6	3	3	3	3	0	0
4022_sub0	1	7	5	2	5	2	0	0
403_sub1	1	9	4	5	4	5	0	0
4039_sub0	1	7	2	5	2	5	0	0
4174_sub0	1	6	3	3	3	3	0	0
418_sub0	1	8	2	6	2	6	0	0
4180_sub1	1	8	3	5	3	5	0	0
4195_sub0	1	7	2	5	2	5	0	0
4214_sub0	1	7	5	2	5	2	0	0
4232_sub1	1	8	3	5	3	5	0	0
424_sub0	1	9	1	8	1	8	0	0
426_sub1	1	7	4	3	4	3	0	0
4268_sub0	1	8	2	6	2	6	0	0
4271_sub1	1	7	5	2	5	2	0	0
428_sub1	1	6	0	6	0	6	0	0
4290_sub0	1	6	1	5	1	5	0	0
4360_sub0	1	13	6	7	6	7	0	0
4373_sub0	1	6	4	2	4	2	0	0
4394_sub0	1	6	5	1	5	1	0	0
4414_sub1	1	9	5	4	5	4	0	0
443_sub0	1	7	3	4	3	4	0	0
4438_sub0	1	8	6	2	6	2	0	0
4454_sub0	1	9	5	4	5	4	0	0
4456_sub0	1	10	3	7	3	7	0	0
4483_sub0	1	10	4	6	4	6	0	0
4491_sub0	1	6	3	3	3	3	0	0
4550_sub0	1	9	5	4	5	4	0	0
4552_sub0	1	6	3	3	3	3	0	0
456_sub1	1	7	4	3	4	3	0	0
4560_sub0	1	6	0	6	0	6	0	0
4585_sub1	1	7	3	4	3	4	0	0
459_sub0	1	6	3	3	3	3	0	0
46_sub1	1	7	4	3	4	3	0	0
461_sub0	1	10	6	4	6	4	0	0
4631_sub0	1	13	6	7	6	7	0	0
4644_sub0	1	6	2	4	2	4	0	0
4681_sub0	1	6	3	3	3	3	0	0
471_sub0	1	14	6	8	6	8	0	0
4718_sub0	1	6	4	2	4	2	0	0
4744_sub0	1	7	3	4	3	4	0	0
4759_sub2	1	7	2	5	2	5	0	0
476_sub0	1	6	1	5	1	5	0	0
4763_sub0	1	7	2	5	2	5	0	0
4800_sub0	1	6	5	1	5	1	0	0
483_sub0	1	10	5	5	5	5	0	0
4855_sub0	1	7	1	6	1	6	0	0
4864_sub0	1	9	4	5	4	5	0	0
487_sub0	1	6	1	5	1	5	0	0
49_sub2	1	6	4	2	4	2	0	0
4907_sub0	1	9	4	5	4	5	0	0
4942_sub1	1	8	3	5	3	5	0	0
4946_sub1	1	8	3	5	3	5	0	0
4962_sub0	1	6	1	5	1	5	0	0
4983_sub1	1	9	7	2	7	2	0	0
5076_sub0	1	7	5	2	5	2	0	0
5079_sub0	1	8	5	3	5	3	0	0
512_sub1	1	6	2	4	2	4	0	0
5130_sub0	1	6	4	2	4	2	0	0
5135_sub1	1	8	4	4	4	4	0	0
516_sub1	1	6	4	2	4	2	0	0
5169_sub0	1	6	3	3	3	3	0	0
5186_sub0	1	6	3	3	3	3	0	0
5192_sub0	1	6	4	2	4	2	0	0
5209_sub0	1	7	5	2	5	2	0	0
521_sub1	1	8	2	6	2	6	0	0
5211_sub0	1	6	3	3	3	3	0	0
5223_sub0	1	6	3	3	3	3	0	0
5302_sub0	1	8	3	5	3	5	0	0
5341_sub0	1	6	4	2	4	2	0	0
535_sub1	1	8	4	4	4	4	0	0
5356_sub0	1	6	4	2	4	2	0	0
5377_sub0	1	8	3	5	3	5	0	0
5398_sub0	1	7	6	1	6	1	0	0
54_sub1	1	8	5	3	5	3	0	0
541_sub1	1	7	2	5	2	5	0	0
5417_sub0	1	6	3	3	3	3	0	0
542_sub0	1	8	4	4	4	4	0	0
5434_sub0	1	8	2	6	2	6	0	0
5438_sub0	1	6	4	2	4	2	0	0
5448_sub0	1	7	5	2	5	2	0	0
545_sub0	1	7	4	3	4	3	0	0
55_sub1	1	7	1	6	1	6	0	0
5547_sub0	1	8	5	3	5	3	0	0
555_sub1	1	8	3	5	3	5	0	0
5558_sub0	1	6	3	3	3	3	0	0
56_sub1	1	7	5	2	5	2	0	0
5648_sub0	1	6	5	1	5	1	0	0
5667_sub0	1	9	3	6	3	6	0	0
5723_sub0	1	6	2	4	2	4	0	0
5761_sub0	1	6	1	5	1	5	0	0
5922_sub0	1	6	5	1	5	1	0	0
5937_sub0	1	6	4	2	4	2	0	0
6103_sub0	1	7	3	4	3	4	0	0
614_sub0	1	7	3	4	3	4	0	0
6150_sub1	1	6	6	0	6	0	0	0
623_sub2	1	8	2	6	2	6	0	0
63_sub0	1	10	4	6	4	6	0	0
6308_sub1	1	7	3	4	3	4	0	0
634_sub2	1	12	3	9	3	9	0	0
642_sub2	1	7	4	3	4	3	0	0
6425_sub0	1	6	2	4	2	4	0	0
6549_sub0	1	6	2	4	2	4	0	0
655_sub1	1	9	2	7	2	7	0	0
665_sub0	1	7	2	5	2	5	0	0
666_sub0	1	6	2	4	2	4	0	0
668_sub2	1	6	3	3	3	3	0	0
6731_sub0	1	9	2	7	2	7	0	0
681_sub2	1	10	7	3	7	3	0	0
683_sub0	1	11	5	6	5	6	0	0
6869_sub0	1	9	3	6	3	6	0	0
690_sub1	1	6	4	2	4	2	0	0
696_sub1	1	6	4	2	4	2	0	0
7_sub1	1	8	3	5	3	5	0	0
708_sub1	1	10	5	5	5	5	0	0
712_sub0	1	7	6	1	6	1	0	0
724_sub1	1	12	8	4	8	4	0	0
74_sub1	1	6	1	5	1	5	0	0
740_sub0	1	11	5	6	5	6	0	0
741_sub1	1	8	4	4	4	4	0	0
742_sub0	1	10	3	7	3	7	0	0
743_sub2	1	6	1	5	1	5	0	0
747_sub0	1	9	3	6	3	6	0	0
761_sub1	1	6	0	6	0	6	0	0
765_sub1	1	6	2	4	2	4	0	0
774_sub0	1	10	3	7	3	7	0	0
7752_sub0	1	10	4	6	4	6	0	0
788_sub2	1	12	7	5	7	5	0	0
7907_sub0	1	7	3	4	3	4	0	0
791_sub1	1	9	5	4	5	4	0	0
803_sub1	1	7	5	2	5	2	0	0
806_sub0	1	10	5	5	5	5	0	0
817_sub1	1	6	4	2	4	2	0	0
818_sub0	1	7	3	4	3	4	0	0
824_sub1	1	8	6	2	6	2	0	0
828_sub1	1	6	1	5	1	5	0	0
832_sub0	1	13	11	2	11	2	0	0
839_sub0	1	8	4	4	4	4	0	0
8462_sub0	1	6	3	3	3	3	0	0
851_sub0	1	10	3	7	3	7	0	0
86_sub1	1	9	7	2	7	2	0	0
866_sub0	1	6	5	1	5	1	0	0
87_sub3	1	7	3	4	3	4	0	0
874_sub0	1	11	3	8	3	8	0	0
8841_sub0	1	6	2	4	2	4	0	0
8865_sub0	1	7	4	3	4	3	0	0
887_sub0	1	6	2	4	2	4	0	0
888_sub0	1	6	1	5	1	5	0	0
896_sub0	1	6	4	2	4	2	0	0
898_sub1	1	7	2	5	2	5	0	0
90_sub1	1	6	3	3	3	3	0	0
9036_sub0	1	6	1	5	1	5	0	0
908_sub1	1	6	3	3	3	3	0	0
910_sub0	1	7	3	4	3	4	0	0
911_sub0	1	7	3	4	3	4	0	0
913_sub1	1	7	4	3	4	3	0	0
916_sub0	1	17	8	9	8	9	0	0
931_sub1	1	9	5	4	5	4	0	0
9310_sub0	1	6	3	3	3	3	0	0
936_sub1	1	6	2	4	2	4	0	0
942_sub0	1	10	5	5	5	5	0	0
944_sub2	1	6	3	3	3	3	0	0
950_sub0	1	9	3	6	3	6	0	0
953_sub0	1	6	1	5	1	5	0	0
959_sub2	1	6	6	0	6	0	0	0
971_sub0	1	10	4	6	4	6	0	0
995_sub0	1	6	4	2	4	2	0	0
997_sub0	1	6	0	6	0	6	0	0
