task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
115	b6/1b95fd	4149260	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:55:40.569	7m 50s	7m 48s	180.9%	2.7 GB	183.2 GB	67.7 MB	41.8 MB
113	61/8d0e2f	4144767	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:55:36.887	8m 6s	8m 3s	179.2%	3.6 GB	183.5 GB	67.7 MB	41.8 MB
120	20/611a0c	4191526	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:56:50.319	7m 17s	7m 13s	177.8%	3.9 GB	183.9 GB	66.9 MB	41.4 MB
118	cc/900d36	4188139	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:56:44.821	7m 41s	7m 37s	173.3%	2.5 GB	182.7 GB	67.1 MB	41.5 MB
119	85/f10c1f	4189269	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:56:46.305	7m 42s	7m 39s	177.0%	3.8 GB	183.9 GB	67.3 MB	41.6 MB
125	4c/fa93f7	22370	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:57:32.657	7m 18s	7m 13s	174.4%	2.4 GB	183.2 GB	66.8 MB	41.4 MB
123	b0/4f2b39	42007	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:58:21.714	6m 55s	6m 51s	175.7%	3.5 GB	183.6 GB	66.6 MB	41.3 MB
124	8e/011fb6	26622	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 13:57:41.205	7m 51s	7m 47s	164.8%	3.9 GB	183.9 GB	66.9 MB	41.4 MB
127	9f/a8152b	80329	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:00:16.041	7m 18s	7m 15s	165.3%	3.9 GB	183.9 GB	66.6 MB	41.2 MB
134	62/e150ce	139316	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:02:24.933	7m 53s	7m 50s	170.0%	2.6 GB	182.2 GB	67.1 MB	41.5 MB
131	a9/8aee50	129436	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:02:09.730	8m 11s	8m 7s	177.7%	2.8 GB	183.8 GB	67.7 MB	41.8 MB
133	6f/a29851	133214	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:02:15.543	8m 15s	8m 11s	177.3%	2.9 GB	183.9 GB	67.8 MB	41.9 MB
141	21/4b6b82	155331	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:02:48.336	8m 9s	8m 6s	173.2%	2.9 GB	183.9 GB	67.3 MB	41.6 MB
144	4c/a3d426	167843	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:03:03.700	8m 4s	8m 2s	180.6%	2.9 GB	183.9 GB	67.6 MB	41.8 MB
146	3a/9a9f1a	179782	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:03:18.898	7m 52s	7m 50s	178.9%	3.6 GB	183.5 GB	67.4 MB	41.7 MB
156	16/042a4d	188880	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:03:30.934	8m	7m 58s	178.2%	3.8 GB	183.9 GB	67.4 MB	41.7 MB
153	f4/f41261	198426	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:03:42.943	8m 25s	8m 23s	178.6%	3.7 GB	183.6 GB	67.8 MB	41.9 MB
159	18/fd562c	214706	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:04:06.933	8m 4s	8m 1s	172.8%	3.4 GB	183.2 GB	67.3 MB	41.6 MB
148	16/dea454	186440	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:03:27.433	9m 5s	9m 2s	178.0%	3.8 GB	183.8 GB	68.4 MB	42.2 MB
121	81/7bb267	260836	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:05:31.786	7m 20s	7m 16s	175.9%	3.1 GB	182.6 GB	66.8 MB	41.4 MB
132	e5/3c8440	230206	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:04:28.227	8m 43s	8m 39s	180.4%	3.5 GB	183.3 GB	68.3 MB	42.1 MB
129	ca/ea8e77	243030	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:04:50.538	8m 26s	8m 23s	177.8%	3.8 GB	183.7 GB	67.8 MB	41.9 MB
160	9a/248a70	229101	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:04:25.433	9m 11s	9m 8s	173.0%	2.5 GB	182.6 GB	68.3 MB	42.1 MB
145	71/68616a	255099	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:05:16.816	8m 39s	8m 36s	174.1%	3.4 GB	183.9 GB	67.8 MB	41.9 MB
155	68/0e7653	302237	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:07:34.469	9m 27s	9m 23s	170.9%	2.9 GB	183.9 GB	68.4 MB	42.2 MB
140	c6/e4b8e3	367362	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:10:17.808	7m 58s	7m 55s	171.9%	2.6 GB	183.6 GB	67.3 MB	41.6 MB
149	ce/21af5c	404331	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:11:11.345	7m 18s	7m 16s	178.9%	3 GB	182.3 GB	66.9 MB	41.4 MB
151	94/a0f7ad	370311	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:10:21.024	8m 17s	8m 14s	174.4%	3.8 GB	183.9 GB	67.6 MB	41.8 MB
138	cb/6e15ca	377257	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:10:30.546	8m 8s	8m 4s	174.6%	2.4 GB	183.2 GB	67.5 MB	41.7 MB
130	bc/953dfe	395301	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:10:57.209	7m 59s	7m 55s	179.2%	2.4 GB	183.2 GB	67.5 MB	41.7 MB
152	ec/03a12f	401929	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:11:07.764	8m 10s	8m 8s	174.3%	3.8 GB	183.9 GB	67.4 MB	41.7 MB
135	0b/625e63	416826	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:11:31.441	8m 9s	8m 6s	179.9%	3 GB	183.9 GB	67.8 MB	41.9 MB
142	47/a45afd	440175	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:12:11.068	7m 34s	7m 31s	179.5%	3.9 GB	183.9 GB	67.3 MB	41.6 MB
150	80/7e52d5	469398	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:12:52.148	7m 10s	7m 7s	176.5%	3.6 GB	183.5 GB	66.8 MB	41.3 MB
137	10/a29d86	483723	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:13:16.825	6m 48s	6m 45s	177.3%	2.9 GB	182.2 GB	66.4 MB	41.2 MB
157	3e/3b2859	439050	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:12:08.303	8m 14s	8m 12s	178.0%	3.9 GB	184 GB	68.1 MB	42 MB
122	ee/0fdf51	455036	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:12:32.358	8m 7s	8m 5s	184.0%	2.5 GB	181.5 GB	68.3 MB	42.1 MB
117	2b/f2ec31	494188	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:13:36.189	7m 18s	7m 15s	183.5%	3.6 GB	183.9 GB	67.6 MB	41.8 MB
154	4a/e90718	481308	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:13:11.054	7m 49s	7m 46s	185.3%	3.9 GB	183.9 GB	68.2 MB	42.1 MB
136	ec/c92f90	501550	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:13:55.636	7m 19s	7m 16s	181.1%	2.9 GB	183.9 GB	67.8 MB	41.9 MB
139	bb/a56cf5	560418	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:17:01.637	5m 9s	5m 6s	187.8%	2.2 GB	181.3 GB	67.7 MB	41.8 MB
128	05/2bbb5a	600116	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:18:16.179	4m 12s	4m 10s	191.9%	2.2 GB	179 GB	67.8 MB	41.9 MB
143	f5/926de0	615483	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:18:37.903	3m 54s	3m 52s	191.2%	2.4 GB	179 GB	67.6 MB	41.8 MB
126	87/cb64ad	628707	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:18:56.525	3m 37s	3m 34s	192.0%	2.1 GB	181.2 GB	67.4 MB	41.7 MB
158	00/b5f6bf	610677	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:18:29.794	4m 6s	4m 4s	194.1%	2.4 GB	178.7 GB	68.3 MB	42.1 MB
147	98/8e6464	615600	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-09 14:18:38.157	3m 58s	3m 56s	192.3%	2.2 GB	181.2 GB	68 MB	42 MB
161	65/77445d	718120	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-09 14:22:36.299	725ms	61ms	56.9%	4.4 MB	7.2 MB	26.5 MB	26.4 MB
162	c5/0d9b67	718472	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-09 14:22:37.050	744ms	204ms	1767.2%	12 MB	42.8 MB	26.5 MB	26.4 MB
163	d6/6fc36f	718708	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-09 14:22:37.819	1.1s	356ms	1573.7%	17 MB	1.4 GB	61.6 MB	35.1 MB
164	e0/1faffa	718722	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-09 14:22:37.827	1.4s	676ms	85.5%	9.1 MB	13.3 MB	27.5 MB	27 MB
166	86/bdbfe7	719462	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-09 14:22:39.283	852ms	193ms	251.3%	12.9 MB	42.9 MB	27.1 MB	53.6 MB
167	00/145d84	719839	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-09 14:22:40.289	812ms	148ms	98.4%	10.8 MB	14.5 MB	27.8 MB	26.2 MB
168	5a/22e620	720107	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-09 14:22:41.123	900ms	362ms	1542.2%	16.2 MB	1.1 GB	61.2 MB	34.9 MB
165	a5/9e42e6	719325	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-09 14:22:38.926	3.6s	2.8s	213.8%	910.9 MB	21.1 GB	19 MB	2.6 MB
169	87/6af348	720591	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-09 14:22:42.038	3.1s	2.6s	212.5%	963 MB	20.9 GB	18.8 MB	2.4 MB
