task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1	2a/3f4a49	1319934	UMI_PIPELINE:PARSE_BED (1)	COMPLETED	0	2025-07-14 12:16:43.335	1.4s	3ms	110.3%	0	0	57.6 KB	244 B
5	88/946603	1319950	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (4)	COMPLETED	0	2025-07-14 12:16:43.344	17.4s	15.5s	98.4%	24.5 MB	126.6 MB	420.4 MB	353.7 MB
3	3a/c97ce7	1319997	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (2)	COMPLETED	0	2025-07-14 12:16:43.359	18.3s	17s	100.0%	24.8 MB	126.6 MB	470.3 MB	395.9 MB
6	3d/bd6b58	1319970	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (5)	COMPLETED	0	2025-07-14 12:16:43.351	18.3s	17.2s	99.9%	24.7 MB	126.6 MB	470.4 MB	398.2 MB
4	4c/80a91b	1320025	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (3)	COMPLETED	0	2025-07-14 12:16:43.367	18.5s	17.1s	99.8%	24.4 MB	126.6 MB	469.5 MB	395.7 MB
2	76/037af8	1320043	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ (1)	COMPLETED	0	2025-07-14 12:16:43.376	19.2s	17.6s	99.8%	24.9 MB	126.6 MB	469.9 MB	396.2 MB
7	2e/adbfcd	1324138	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (1)	COMPLETED	0	2025-07-14 12:17:01.833	8.5s	7.5s	995.2%	862.5 MB	26.8 GB	867.9 MB	514.1 MB
8	25/196f39	1324441	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (2)	COMPLETED	0	2025-07-14 12:17:02.982	12s	9.6s	861.5%	948.8 MB	26.8 GB	971.7 MB	575.7 MB
9	93/b9949b	1324692	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (3)	COMPLETED	0	2025-07-14 12:17:04.718	11.6s	10.6s	805.8%	850.2 MB	26.9 GB	976.6 MB	578.3 MB
10	15/9a74d6	1325203	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (4)	COMPLETED	0	2025-07-14 12:17:06.118	11.1s	9.4s	889.9%	915.9 MB	26.7 GB	970.8 MB	575 MB
11	58/41ba9b	1325755	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (5)	COMPLETED	0	2025-07-14 12:17:07.918	10.2s	8.2s	1026.3%	885 MB	26.9 GB	971.7 MB	575.4 MB
12	74/9d821e	1326480	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (1)	COMPLETED	0	2025-07-14 12:17:10.510	13.6s	11.1s	97.8%	23.6 MB	126.1 MB	142.3 MB	354.4 MB
13	63/9a09a6	1327886	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (2)	COMPLETED	0	2025-07-14 12:17:15.109	12.1s	10.8s	99.8%	23.8 MB	126.1 MB	160.2 MB	396.5 MB
14	49/b0c4c2	1328604	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (3)	COMPLETED	0	2025-07-14 12:17:16.356	11.7s	10.7s	99.9%	23.7 MB	126.1 MB	160 MB	398.8 MB
15	ea/35a03a	1329075	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (4)	COMPLETED	0	2025-07-14 12:17:17.282	11.6s	10.6s	100.0%	23.8 MB	126.1 MB	159.5 MB	396.2 MB
16	a6/02cb9e	1329540	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (5)	COMPLETED	0	2025-07-14 12:17:18.151	11.5s	10.5s	100.1%	24 MB	126.1 MB	159.4 MB	396.3 MB
17	c4/974934	1331283	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (1)	COMPLETED	0	2025-07-14 12:17:24.708	6.4s	5.4s	100.0%	31.5 MB	133.3 MB	287 MB	247.1 MB
18	ea/7aa325	1332234	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (2)	COMPLETED	0	2025-07-14 12:17:27.737	7.7s	6.2s	100.1%	31.2 MB	133.2 MB	327.6 MB	281.9 MB
19	db/466b9a	1332607	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (3)	COMPLETED	0	2025-07-14 12:17:28.641	7s	6.1s	100.2%	31.6 MB	133.3 MB	328.2 MB	280.7 MB
20	3d/7a7c61	1332886	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (4)	COMPLETED	0	2025-07-14 12:17:29.383	7.1s	6s	100.2%	31.4 MB	133.3 MB	324.9 MB	278.1 MB
21	04/41a0f3	1333208	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (5)	COMPLETED	0	2025-07-14 12:17:30.160	7.1s	6s	100.3%	31.4 MB	133.4 MB	323.4 MB	276.5 MB
22	57/c5cfa5	1334659	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER (1)	COMPLETED	0	2025-07-14 12:17:37.261	12.3s	10.7s	933.4%	1.4 GB	3.6 GB	2.7 GB	3.6 GB
23	b8/f6c7e7	1335566	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 12:17:55.619	21.1s	17.7s	99.4%	41.8 MB	145.3 MB	374.4 MB	693.1 MB
25	33/df443a	1339160	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS (1)	COMPLETED	0	2025-07-14 12:18:17.007	2.6s	1.3s	235.7%	102.3 MB	1.5 GB	28.9 MB	100.7 KB
24	aa/9fd25f	1339168	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS (barcode02)	COMPLETED	0	2025-07-14 12:18:17.014	2.6s	1.4s	226.7%	97.9 MB	1.5 GB	30.8 MB	175 KB
26	fe/182569	1339230	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS (barcode02)	COMPLETED	0	2025-07-14 12:18:17.235	12.5s	3.4s	104.3%	4.4 MB	5.5 MB	336.1 MB	323.2 MB
28	0a/544b85	1345524	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (2)	COMPLETED	0	2025-07-14 12:18:29.983	3.9s	1s	92.5%	6.4 MB	8.5 MB	17 MB	10.9 MB
39	44/f4d013	1345551	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (13)	COMPLETED	0	2025-07-14 12:18:30.003	4s	1s	94.9%	6.1 MB	8.5 MB	17 MB	10.9 MB
48	cc/f307f0	1345862	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (22)	COMPLETED	0	2025-07-14 12:18:30.107	4.1s	1.1s	96.2%	16.1 MB	920.5 MB	18.9 MB	12.1 MB
29	38/1264e1	1345677	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (3)	COMPLETED	0	2025-07-14 12:18:30.063	4.2s	1s	99.7%	6.5 MB	8.5 MB	17.5 MB	11.2 MB
31	33/f25cbb	1345958	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (5)	COMPLETED	0	2025-07-14 12:18:30.173	4.1s	1s	94.6%	6.1 MB	8.5 MB	17.4 MB	11.1 MB
30	d3/8fc67c	1345629	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (4)	COMPLETED	0	2025-07-14 12:18:30.048	4.4s	1.1s	95.7%	10.2 MB	223.8 MB	17.7 MB	11.4 MB
60	76/8dde51	1345656	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (34)	COMPLETED	0	2025-07-14 12:18:30.059	4.5s	1.1s	91.2%	6.4 MB	8.5 MB	17 MB	10.9 MB
53	78/fed356	1346016	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (27)	COMPLETED	0	2025-07-14 12:18:30.197	4.4s	1s	98.7%	6.3 MB	8.5 MB	17.8 MB	11.4 MB
47	30/8787fc	1345614	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (21)	COMPLETED	0	2025-07-14 12:18:30.043	4.9s	916ms	102.4%	6.3 MB	8.5 MB	16.4 MB	10.5 MB
43	b8/f2c890	1345740	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (17)	COMPLETED	0	2025-07-14 12:18:30.085	4.9s	1.2s	81.4%	10.1 MB	223.8 MB	16.8 MB	10.8 MB
57	77/3da465	1345821	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (31)	COMPLETED	0	2025-07-14 12:18:30.098	5s	1.2s	85.1%	15.7 MB	920.5 MB	18.2 MB	11.7 MB
51	d0/0e6830	1346053	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (25)	COMPLETED	0	2025-07-14 12:18:30.226	5s	1.1s	88.9%	6.4 MB	8.5 MB	17.3 MB	11.1 MB
32	27/523be5	1345561	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (6)	COMPLETED	0	2025-07-14 12:18:30.007	5.7s	968ms	94.3%	6.2 MB	8.5 MB	16.3 MB	10.5 MB
49	71/14b649	1346111	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (23)	COMPLETED	0	2025-07-14 12:18:30.237	5.9s	1.1s	97.4%	6.4 MB	8.5 MB	18.9 MB	12.1 MB
40	c7/1d1774	1345877	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (14)	COMPLETED	0	2025-07-14 12:18:30.129	6.2s	936ms	95.4%	6.3 MB	8.5 MB	15.9 MB	10.2 MB
45	f0/e56037	1345778	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (19)	COMPLETED	0	2025-07-14 12:18:30.092	7.4s	1s	98.6%	6.3 MB	8.5 MB	17.1 MB	10.9 MB
41	e2/4de556	1345641	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (15)	COMPLETED	0	2025-07-14 12:18:30.052	7.5s	956ms	99.1%	6.4 MB	8.5 MB	16.6 MB	10.6 MB
55	fd/85e3e6	1346031	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (29)	COMPLETED	0	2025-07-14 12:18:30.219	7.8s	1.1s	94.4%	15.8 MB	920.5 MB	18.7 MB	12 MB
38	7b/be3472	1345835	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (12)	COMPLETED	0	2025-07-14 12:18:30.102	8.2s	1s	88.4%	6.3 MB	8.5 MB	15.9 MB	10.2 MB
33	65/b0afab	1345600	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (7)	COMPLETED	0	2025-07-14 12:18:30.038	8.4s	1s	98.2%	6.4 MB	8.5 MB	17.3 MB	11.1 MB
50	97/370cbe	1345931	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (24)	COMPLETED	0	2025-07-14 12:18:30.157	9.1s	1s	99.1%	6.5 MB	8.5 MB	17.8 MB	11.4 MB
42	fd/f3759b	1345650	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (16)	COMPLETED	0	2025-07-14 12:18:30.056	9.3s	977ms	94.4%	6.4 MB	8.5 MB	16.1 MB	10.3 MB
34	32/83c0ea	1346083	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (8)	COMPLETED	0	2025-07-14 12:18:30.231	9.2s	997ms	91.8%	6.3 MB	8.5 MB	16 MB	10.3 MB
36	35/8aa731	1346248	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (10)	COMPLETED	0	2025-07-14 12:18:30.283	9.5s	932ms	100.6%	6.4 MB	8.5 MB	15.7 MB	10.1 MB
46	e7/d6f40f	1346195	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (20)	COMPLETED	0	2025-07-14 12:18:30.273	9.9s	965ms	93.8%	6.5 MB	8.5 MB	15.8 MB	10.1 MB
64	04/df04f1	1346295	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (38)	COMPLETED	0	2025-07-14 12:18:30.294	10s	1.1s	98.0%	6.3 MB	8.5 MB	18.1 MB	11.6 MB
35	d0/ec92a1	1346332	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (9)	COMPLETED	0	2025-07-14 12:18:30.302	12.4s	1.2s	77.3%	9.7 MB	223.8 MB	16 MB	10.2 MB
44	d6/37574f	1346173	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (18)	COMPLETED	0	2025-07-14 12:18:30.268	12.6s	1.2s	76.8%	9.9 MB	223.8 MB	15.9 MB	10.2 MB
54	57/f8583f	1346152	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (28)	COMPLETED	0	2025-07-14 12:18:30.262	13.1s	1.5s	70.8%	15.4 MB	920.5 MB	17.9 MB	11.5 MB
58	e7/a06c0d	1346224	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (32)	COMPLETED	0	2025-07-14 12:18:30.279	13.1s	1.4s	78.5%	15.6 MB	920.5 MB	18.8 MB	12.1 MB
61	07/05b7bb	1346316	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (35)	COMPLETED	0	2025-07-14 12:18:30.298	13.1s	1.1s	91.2%	15.9 MB	920.5 MB	18.5 MB	11.9 MB
37	d7/d6443e	1349592	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (11)	COMPLETED	0	2025-07-14 12:18:33.879	10.6s	1.4s	68.1%	15.4 MB	920.5 MB	16.7 MB	10.7 MB
52	ae/8ca4ac	1349741	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (26)	COMPLETED	0	2025-07-14 12:18:34.001	10.5s	1.4s	69.5%	15.3 MB	920.5 MB	16.8 MB	10.7 MB
27	b8/f9f3fa	1346272	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (1)	COMPLETED	0	2025-07-14 12:18:30.288	14.3s	1.9s	48.6%	19.7 MB	170.3 MB	16.1 MB	10.3 MB
56	1d/37816f	1349835	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (30)	COMPLETED	0	2025-07-14 12:18:34.169	10.9s	1.1s	88.1%	9.3 MB	14.9 MB	17.1 MB	10.9 MB
63	16/9b67b5	1349872	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (37)	COMPLETED	0	2025-07-14 12:18:34.270	11.3s	1.4s	71.9%	15.7 MB	920.5 MB	18.4 MB	11.8 MB
59	6a/9d64e2	1349878	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (33)	COMPLETED	0	2025-07-14 12:18:34.274	11.6s	1.4s	76.2%	16.1 MB	920.5 MB	19.5 MB	12.5 MB
62	66/1fa740	1350069	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (36)	COMPLETED	0	2025-07-14 12:18:34.490	13s	1.1s	83.9%	15.5 MB	920.5 MB	17.5 MB	11.2 MB
65	f4/a4e852	1350112	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (39)	COMPLETED	0	2025-07-14 12:18:34.587	13s	1.3s	78.3%	15.9 MB	920.5 MB	18.1 MB	11.6 MB
66	69/b1c512	1350141	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (40)	COMPLETED	0	2025-07-14 12:18:34.636	13.6s	1.2s	84.8%	15.7 MB	920.5 MB	18.3 MB	11.7 MB
70	a7/9deb1b	1350308	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (44)	COMPLETED	0	2025-07-14 12:18:34.921	14.1s	1.2s	78.8%	15.4 MB	920.5 MB	16.7 MB	10.7 MB
69	4c/0b86b0	1350364	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (43)	COMPLETED	0	2025-07-14 12:18:34.995	14.5s	1.2s	78.8%	15.7 MB	920.5 MB	17.2 MB	11 MB
73	b1/43ad5c	1350711	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (47)	COMPLETED	0	2025-07-14 12:18:35.677	14.4s	1.3s	72.5%	15.4 MB	920.5 MB	16.7 MB	10.7 MB
68	0e/d3239e	1350456	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (42)	COMPLETED	0	2025-07-14 12:18:35.259	15s	1.3s	85.5%	15.9 MB	920.5 MB	19.5 MB	12.5 MB
71	88/8a2556	1351134	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (45)	COMPLETED	0	2025-07-14 12:18:36.157	14.6s	1.2s	81.3%	15.4 MB	920.5 MB	17.4 MB	11.2 MB
67	40/62e74d	1350413	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (41)	COMPLETED	0	2025-07-14 12:18:35.067	15.9s	1.3s	77.7%	15.9 MB	920.5 MB	18.1 MB	11.6 MB
76	05/0076fb	1352751	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (50)	COMPLETED	0	2025-07-14 12:18:38.039	13.8s	519ms	49.9%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
74	eb/89aa1f	1351441	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (48)	COMPLETED	0	2025-07-14 12:18:36.378	15.5s	1.4s	78.3%	15.5 MB	920.5 MB	18.3 MB	11.7 MB
72	27/48f207	1352198	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (46)	COMPLETED	0	2025-07-14 12:18:37.477	14.7s	1.2s	75.9%	15.1 MB	920.5 MB	15.7 MB	10.1 MB
75	45/fd4a3b	1352371	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (49)	COMPLETED	0	2025-07-14 12:18:37.569	14.9s	1.1s	91.7%	6.2 MB	8.5 MB	18.3 MB	11.7 MB
79	73/a4323f	1352850	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (53)	COMPLETED	0	2025-07-14 12:18:38.287	14.6s	1.5s	69.6%	22.8 MB	940.1 MB	18.3 MB	11.7 MB
80	16/4029c8	1353519	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (54)	COMPLETED	0	2025-07-14 12:18:39.356	16.6s	1.3s	77.9%	10.1 MB	223.8 MB	17.4 MB	11.2 MB
78	8c/ada307	1353454	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (52)	COMPLETED	0	2025-07-14 12:18:39.300	16.7s	1.3s	77.1%	15.2 MB	920.5 MB	16.2 MB	10.4 MB
77	93/25a4ec	1353023	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (51)	COMPLETED	0	2025-07-14 12:18:38.439	17.7s	1.3s	73.9%	15.5 MB	920.5 MB	17.1 MB	10.9 MB
84	f4/f8b188	1354391	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (4)	COMPLETED	0	2025-07-14 12:18:40.316	16.7s	1.3s	46.5%	29.8 MB	1 GB	10.3 MB	5 MB
81	3e/a42020	1353572	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (1)	COMPLETED	0	2025-07-14 12:18:39.478	18.3s	1.8s	35.0%	29.8 MB	1 GB	10.1 MB	4.8 MB
83	04/5a593e	1354171	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (3)	COMPLETED	0	2025-07-14 12:18:40.129	17.6s	1.4s	48.6%	30.4 MB	1 GB	11.1 MB	5.3 MB
87	bd/a1aa76	1356776	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (7)	COMPLETED	0	2025-07-14 12:18:43.372	14.5s	1.3s	47.0%	29.9 MB	1 GB	10.1 MB	4.8 MB
82	e5/8bd777	1353738	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (2)	COMPLETED	0	2025-07-14 12:18:39.830	18s	1.7s	35.1%	29.7 MB	1 GB	10.1 MB	4.8 MB
86	15/b38074	1356469	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (6)	COMPLETED	0	2025-07-14 12:18:42.861	15.8s	1.5s	43.2%	30.3 MB	1 GB	10.5 MB	5 MB
85	93/1ed669	1356265	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (5)	COMPLETED	0	2025-07-14 12:18:42.755	16.5s	1.3s	45.1%	30.2 MB	1 GB	10.3 MB	4.9 MB
88	9a/cbac7e	1356784	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (8)	COMPLETED	0	2025-07-14 12:18:43.378	16.1s	933ms	67.3%	10.7 MB	14.4 MB	10.6 MB	5.1 MB
89	a5/e34790	1356843	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (9)	COMPLETED	0	2025-07-14 12:18:43.419	16.2s	1.4s	42.9%	29.5 MB	1 GB	9.8 MB	4.7 MB
91	db/2666c6	1357190	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (11)	COMPLETED	0	2025-07-14 12:18:44.500	15.3s	1.2s	50.2%	30.2 MB	1 GB	10.8 MB	5.2 MB
90	03/a57ac4	1357179	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (10)	COMPLETED	0	2025-07-14 12:18:44.496	15.4s	1.1s	51.3%	29.9 MB	1 GB	10 MB	4.8 MB
92	93/b6db0d	1357255	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (12)	COMPLETED	0	2025-07-14 12:18:44.595	15.7s	578ms	100.6%	11.2 MB	14.7 MB	10.3 MB	4.9 MB
95	88/ed1388	1357942	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (15)	COMPLETED	0	2025-07-14 12:18:46.036	14.6s	549ms	97.7%	10.9 MB	14.5 MB	9.5 MB	4.5 MB
93	03/c7bd24	1357538	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (13)	COMPLETED	0	2025-07-14 12:18:45.109	16.2s	567ms	99.7%	13.7 MB	77.8 MB	9.7 MB	4.7 MB
94	a4/07d0f9	1357801	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (14)	COMPLETED	0	2025-07-14 12:18:45.581	15.9s	641ms	99.3%	10.9 MB	14.5 MB	11.1 MB	5.4 MB
98	fe/122569	1359869	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (18)	COMPLETED	0	2025-07-14 12:18:48.239	14.2s	652ms	96.6%	11.3 MB	14.7 MB	11 MB	5.3 MB
99	d4/e9dcf7	1360222	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (19)	COMPLETED	0	2025-07-14 12:18:48.988	13.5s	540ms	97.7%	12.9 MB	54.2 MB	9.5 MB	4.5 MB
96	fb/1e250e	1359311	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (16)	COMPLETED	0	2025-07-14 12:18:47.490	15.2s	585ms	98.9%	11 MB	14.5 MB	10.1 MB	4.8 MB
97	58/ca282b	1359473	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (17)	COMPLETED	0	2025-07-14 12:18:47.618	15.2s	578ms	99.7%	11.4 MB	14.7 MB	9.9 MB	4.7 MB
100	ac/67428e	1360448	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (20)	COMPLETED	0	2025-07-14 12:18:49.523	13.6s	596ms	98.1%	10.6 MB	14.4 MB	10.2 MB	4.9 MB
101	28/f25758	1360730	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (21)	COMPLETED	0	2025-07-14 12:18:50.089	13.3s	616ms	99.2%	11.6 MB	29.2 MB	10.5 MB	5.1 MB
102	0d/b4335e	1360938	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (22)	COMPLETED	0	2025-07-14 12:18:50.273	13.8s	565ms	98.6%	12 MB	35.7 MB	9.6 MB	4.6 MB
103	05/7d0b5d	1361370	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (23)	COMPLETED	0	2025-07-14 12:18:50.727	13.5s	567ms	98.2%	10.9 MB	14.5 MB	9.6 MB	4.6 MB
104	65/e38bdd	1361500	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (24)	COMPLETED	0	2025-07-14 12:18:50.969	13.4s	565ms	96.4%	10.6 MB	14.4 MB	9.4 MB	4.5 MB
105	33/43fca6	1361924	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (25)	COMPLETED	0	2025-07-14 12:18:51.864	13.1s	559ms	98.9%	14.1 MB	92.9 MB	9.4 MB	4.5 MB
107	2d/eb52cb	1362056	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (27)	COMPLETED	0	2025-07-14 12:18:52.178	12.9s	565ms	99.5%	11.1 MB	14.7 MB	9.6 MB	4.6 MB
