task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
215	4f/84c877	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:20.633	2025-09-03 03:29:22.235	1.7s	188ms	0	57.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/84c877230db59af12f221ef7f5cb89	0.0%	237.4%	42.9 MB
213	9d/3ebdfa	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:19.909	2025-09-03 03:29:23.022	3.2s	179ms	0	32.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/3ebdfa077772d2c9a1df48f3ed745c	0.0%	132.4%	42.9 MB
218	96/76b3df	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:21.062	2025-09-03 03:29:23.117	2.1s	321ms	4 KB	51.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/76b3df69189bb8b6c45b3241576db5	0.0%	128.1%	42.9 MB
220	9a/1ec149	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:21.297	2025-09-03 03:29:23.317	2.1s	284ms	216 KB	47 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9a/1ec149f8fe1b3ce66c7e1127b52d48	0.0%	129.5%	42.9 MB
214	b7/743b90	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:20.177	2025-09-03 03:29:23.418	3.3s	281ms	452 KB	46.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b7/743b906fd089c1b1c386d65cf42379	0.0%	129.8%	42.9 MB
221	56/03d48c	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:22.336	2025-09-03 03:29:23.850	1.6s	194ms	0	26.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/56/03d48cb8f557fa828b6ef9205d3898	0.0%	95.1%	15.2 MB
211	85/8fa7a1	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:19.295	2025-09-03 03:29:24.523	5.3s	3.2s	29.6 MB	2.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/8fa7a1132b324c843c8cbb59f4af03	1.4%	218.7%	20.7 GB
223	6d/380612	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:23.217	2025-09-03 03:29:24.688	1.5s	195ms	0	23.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/380612a0835f5dd3943d2b32376444	0.0%	99.1%	14.5 MB
222	0c/5bda99	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:23.118	2025-09-03 03:29:24.926	1.9s	148ms	0	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/5bda996ed060f5274256c759d1b0f4	0.0%	103.0%	15.2 MB
224	51/84400f	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:23.418	2025-09-03 03:29:25.014	1.7s	138ms	0	21.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/84400fe3295f2a97bc53a251bfbe6c	0.0%	103.0%	16.7 MB
216	3b/e1a3f5	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:20.855	2025-09-03 03:29:25.191	4.4s	2.5s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3b/e1a3f56d9c4161700d24fe6312857c	0.9%	252.2%	20.8 GB
225	88/a53510	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:23.518	2025-09-03 03:29:25.644	2.2s	136ms	0	20.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/a535101958a64188252e30eaf0c3a8	0.0%	100.2%	14.5 MB
226	92/4992e7	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:23.950	2025-09-03 03:29:25.726	1.9s	428ms	0	8.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/92/4992e74ae5329db82659f4c597b558	0.0%	1287.0%	887.3 MB
212	7e/864e7c	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:19.756	2025-09-03 03:29:25.820	6.1s	3.1s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/864e7cc7f4ac2aaf9c475f6d5b5191	1.2%	224.4%	20.7 GB
219	4d/f75a79	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:21.175	2025-09-03 03:29:25.918	4.8s	3.2s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/f75a7974108199117dce4249f25ded	1.3%	209.0%	20.7 GB
217	51/662dfb	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:20.963	2025-09-03 03:29:26.027	5.1s	3s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/662dfbfea5f9b513b7079b0726e7fe	1.3%	229.0%	20.9 GB
227	48/be09b9	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:24.789	2025-09-03 03:29:26.950	2.3s	329ms	0	6.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/be09b95dc8880d7f5978b68842663b	0.0%	1519.5%	375.3 MB
229	81/253aae	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:25.115	2025-09-03 03:29:27.371	2.3s	485ms	0	6.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/253aae1ebb15573f3f4961926146f9	0.0%	930.5%	1.1 GB
228	2c/e5b741	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:25.015	2025-09-03 03:29:27.556	2.6s	358ms	0	4.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/e5b74197347f5e414eb73a0669ccb8	0.0%	893.7%	1.1 GB
230	bf/89cb5f	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:25.727	2025-09-03 03:29:27.638	2s	431ms	0	6.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/89cb5fa7633e2e9cba079d62079051	0.0%	1010.4%	1.1 GB
231	c3/cb3dc0	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:25.821	2025-09-03 03:29:29.996	4.3s	2.9s	0	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c3/cb3dc0c815ff09293fb5d71c8e4134	1.5%	209.4%	21 GB
234	8f/86f02a	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:27.639	2025-09-03 03:29:30.440	2.9s	2s	0	1.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/86f02a338f50a071759341d57d0519	0.7%	258.4%	20.8 GB
232	39/2ee623	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:27.050	2025-09-03 03:29:30.738	3.8s	2.6s	0	1.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/2ee623fde9e5ca47ea1ff3f7ac8072	1.4%	223.0%	21 GB
235	fa/75d699	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:27.739	2025-09-03 03:29:30.859	3.2s	2.4s	0	1.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/75d69995d9af27f3d1fc4c3fda12dd	1.3%	238.5%	20.8 GB
233	0b/06454c	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:29:27.470	2025-09-03 03:29:30.945	3.6s	2.5s	0	1.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0b/06454c882d759fc429e95ffaa363f4	1.3%	228.6%	21 GB
