task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
115	52/13d992	2305345	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (89)	COMPLETED	0	2025-07-14 12:51:50.941	9.6s	226ms	104.2%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
117	d7/2394de	2305677	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (91)	COMPLETED	0	2025-07-14 12:51:51.168	9.6s	248ms	111.4%	6.3 MB	8.5 MB	4.5 MB	2.8 MB
119	c6/aad655	2305734	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (93)	COMPLETED	0	2025-07-14 12:51:51.303	10.2s	265ms	110.6%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
121	00/4f41f0	2306422	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (95)	COMPLETED	0	2025-07-14 12:51:52.168	9.6s	222ms	106.4%	6.3 MB	8.5 MB	4 MB	2.5 MB
118	d7/12751d	2306251	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (92)	COMPLETED	0	2025-07-14 12:51:51.910	10s	177ms	104.5%	6.3 MB	8.5 MB	2.9 MB	1.8 MB
126	be/f4825b	2306683	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (100)	COMPLETED	0	2025-07-14 12:51:52.404	10.1s	193ms	112.5%	6.4 MB	8.5 MB	3.1 MB	2 MB
127	11/85233d	2306934	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (101)	COMPLETED	0	2025-07-14 12:51:52.822	9.8s	243ms	110.2%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
120	c5/5bd931	2307055	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (94)	COMPLETED	0	2025-07-14 12:51:53.045	9.7s	233ms	110.6%	6.2 MB	8.5 MB	4 MB	2.6 MB
124	83/17638f	2306510	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (98)	COMPLETED	0	2025-07-14 12:51:52.302	10.5s	251ms	107.7%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
122	93/c9e1bd	2307271	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (96)	COMPLETED	0	2025-07-14 12:51:53.335	10.8s	239ms	106.9%	6.4 MB	8.5 MB	4.2 MB	2.7 MB
133	28/7564bd	2308204	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (107)	COMPLETED	0	2025-07-14 12:51:54.516	9.8s	228ms	108.1%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
131	28/b5d315	2307952	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (105)	COMPLETED	0	2025-07-14 12:51:54.081	10.3s	233ms	105.3%	6.2 MB	8.5 MB	4 MB	2.5 MB
125	32/0aaceb	2308840	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (99)	COMPLETED	0	2025-07-14 12:51:55.198	9.4s	260ms	99.2%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
129	3f/f734ff	2308243	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (103)	COMPLETED	0	2025-07-14 12:51:54.601	10.1s	255ms	108.2%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
128	07/27a8ed	2308078	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (102)	COMPLETED	0	2025-07-14 12:51:54.420	10.6s	249ms	109.8%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
123	42/e75f1d	2309240	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (97)	COMPLETED	0	2025-07-14 12:51:55.652	9.5s	254ms	104.9%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
136	81/570d2f	2309929	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (110)	COMPLETED	0	2025-07-14 12:51:56.524	9.5s	258ms	107.4%	6.2 MB	8.5 MB	4.2 MB	2.7 MB
130	46/2fbf0d	2309705	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (104)	COMPLETED	0	2025-07-14 12:51:55.979	10.1s	241ms	106.9%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
132	e1/7c7e1b	2309759	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (106)	COMPLETED	0	2025-07-14 12:51:56.086	10.2s	260ms	110.7%	6.4 MB	8.5 MB	4.8 MB	3 MB
134	b4/d38c65	2309967	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (108)	COMPLETED	0	2025-07-14 12:51:56.651	10s	218ms	102.6%	6.3 MB	8.5 MB	3.6 MB	2.2 MB
160	40/5ac9f6	2310005	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (134)	COMPLETED	0	2025-07-14 12:51:56.717	10.1s	232ms	105.0%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
138	59/a5ae00	2311302	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (112)	COMPLETED	0	2025-07-14 12:51:58.266	9.4s	211ms	106.8%	6.5 MB	8.5 MB	3.5 MB	2.2 MB
140	cd/8b454b	2311052	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (114)	COMPLETED	0	2025-07-14 12:51:57.992	9.9s	208ms	104.5%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
135	76/9f7710	2310043	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (109)	COMPLETED	0	2025-07-14 12:51:56.853	11.3s	258ms	107.8%	6.2 MB	8.5 MB	4.5 MB	2.9 MB
142	60/d424a5	2311494	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (116)	COMPLETED	0	2025-07-14 12:51:58.472	9.7s	197ms	104.5%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
145	ec/bed008	2311740	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (119)	COMPLETED	0	2025-07-14 12:51:58.782	9.7s	200ms	111.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
143	e1/f1ddb5	2311650	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (117)	COMPLETED	0	2025-07-14 12:51:58.725	9.9s	208ms	107.6%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
146	45/8caaca	2311829	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (120)	COMPLETED	0	2025-07-14 12:51:58.959	10.5s	248ms	112.8%	6.2 MB	8.5 MB	4.1 MB	2.6 MB
144	0f/736beb	2312188	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (118)	COMPLETED	0	2025-07-14 12:51:59.460	10.3s	224ms	110.8%	6.4 MB	8.5 MB	4 MB	2.5 MB
147	1d/a2ba04	2312075	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (121)	COMPLETED	0	2025-07-14 12:51:59.392	10.4s	247ms	107.9%	6.4 MB	8.5 MB	4.4 MB	2.8 MB
148	6e/28644b	2312820	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (122)	COMPLETED	0	2025-07-14 12:52:00.187	9.7s	229ms	106.2%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
149	36/71dbff	2313048	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (123)	COMPLETED	0	2025-07-14 12:52:00.530	9.7s	187ms	110.3%	6.3 MB	8.5 MB	3.2 MB	2 MB
150	58/7dd872	2313088	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (124)	COMPLETED	0	2025-07-14 12:52:00.583	9.7s	253ms	108.3%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
166	b8/946005	2313684	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (140)	COMPLETED	0	2025-07-14 12:52:01.479	9.9s	278ms	110.0%	6.2 MB	8.5 MB	4.9 MB	3.1 MB
162	a9/396211	2313188	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (136)	COMPLETED	0	2025-07-14 12:52:00.727	10.8s	240ms	106.9%	6.4 MB	8.5 MB	4 MB	2.5 MB
156	9f/b1c7e4	2314626	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (130)	COMPLETED	0	2025-07-14 12:52:02.543	9.2s	202ms	107.8%	6.2 MB	8.5 MB	3.4 MB	2.1 MB
157	bb/f94c2b	2313966	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (131)	COMPLETED	0	2025-07-14 12:52:01.741	10.1s	212ms	111.0%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
152	6e/70d8be	2314175	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (126)	COMPLETED	0	2025-07-14 12:52:01.897	10.3s	289ms	110.1%	6.2 MB	8.5 MB	5.3 MB	3.4 MB
164	01/b338aa	2314733	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (138)	COMPLETED	0	2025-07-14 12:52:02.705	9.7s	219ms	108.5%	6.4 MB	8.5 MB	3.8 MB	2.4 MB
163	1b/7e6fa9	2314784	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (137)	COMPLETED	0	2025-07-14 12:52:02.808	9.7s	246ms	112.0%	6.4 MB	8.5 MB	4.5 MB	2.8 MB
161	01/44b648	2314667	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (135)	COMPLETED	0	2025-07-14 12:52:02.613	10s	202ms	114.3%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
190	d5/bd3599	2316096	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (164)	COMPLETED	0	2025-07-14 12:52:04.166	8.8s	211ms	103.5%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
165	32/39d769	2316180	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (139)	COMPLETED	0	2025-07-14 12:52:04.387	9.5s	194ms	105.2%	5.9 MB	8.5 MB	3.4 MB	2.1 MB
151	bd/8129a6	2316140	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (125)	COMPLETED	0	2025-07-14 12:52:04.350	9.6s	247ms	106.5%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
159	92/a046b5	2316341	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (133)	COMPLETED	0	2025-07-14 12:52:04.570	9.5s	210ms	111.8%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
153	f6/09fad8	2316385	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (127)	COMPLETED	0	2025-07-14 12:52:04.655	9.6s	185ms	98.5%	6.3 MB	8.5 MB	2.9 MB	1.8 MB
158	4c/e7c4bf	2316557	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (132)	COMPLETED	0	2025-07-14 12:52:05.071	9.3s	224ms	108.4%	6.4 MB	8.5 MB	4.1 MB	2.6 MB
154	79/a046b2	2316876	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (128)	COMPLETED	0	2025-07-14 12:52:05.176	10.1s	275ms	96.4%	6.1 MB	8.5 MB	4.3 MB	2.7 MB
155	b9/ed9055	2317511	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (129)	COMPLETED	0	2025-07-14 12:52:05.996	9.6s	216ms	104.7%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
169	80/941fad	2317579	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (143)	COMPLETED	0	2025-07-14 12:52:06.091	9.8s	218ms	107.7%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
167	63/0fd185	2317960	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (141)	COMPLETED	0	2025-07-14 12:52:06.685	9.2s	201ms	107.6%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
168	d4/269dfb	2317651	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (142)	COMPLETED	0	2025-07-14 12:52:06.274	9.7s	228ms	103.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
171	74/2f8170	2318127	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (145)	COMPLETED	0	2025-07-14 12:52:06.780	9.5s	250ms	102.0%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
170	45/144075	2318885	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (144)	COMPLETED	0	2025-07-14 12:52:07.709	8.7s	241ms	106.7%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
172	ec/17cd92	2318986	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (146)	COMPLETED	0	2025-07-14 12:52:07.938	9.1s	237ms	104.8%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
174	52/d152ae	2319074	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (148)	COMPLETED	0	2025-07-14 12:52:08.179	9.5s	210ms	107.6%	6.2 MB	8.5 MB	3.7 MB	2.3 MB
173	5d/fe500f	2319036	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (147)	COMPLETED	0	2025-07-14 12:52:08.154	9.7s	223ms	105.3%	6.3 MB	8.5 MB	4 MB	2.5 MB
199	b7/c2a6b1	2320173	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (173)	COMPLETED	0	2025-07-14 12:52:09.486	8.8s	202ms	107.6%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
175	d3/8a58a2	2319401	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (149)	COMPLETED	0	2025-07-14 12:52:08.533	9.8s	230ms	107.1%	6.3 MB	8.5 MB	4.1 MB	2.6 MB
177	c6/142f77	2319570	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (151)	COMPLETED	0	2025-07-14 12:52:08.626	9.8s	267ms	106.7%	6.4 MB	8.5 MB	4.7 MB	3 MB
179	0a/35c86e	2320440	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (153)	COMPLETED	0	2025-07-14 12:52:09.842	9.1s	201ms	110.3%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
176	0c/2d68b2	2320404	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (150)	COMPLETED	0	2025-07-14 12:52:09.783	9.2s	244ms	103.6%	6.3 MB	8.5 MB	4.4 MB	2.8 MB
178	c0/c4235d	2320506	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (152)	COMPLETED	0	2025-07-14 12:52:09.925	9.5s	255ms	109.3%	6.3 MB	8.5 MB	4.6 MB	2.9 MB
205	1e/43e5c9	2320597	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (179)	COMPLETED	0	2025-07-14 12:52:10.233	9.8s	226ms	103.2%	6.3 MB	8.5 MB	4 MB	2.5 MB
182	99/2afe29	2320874	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (156)	COMPLETED	0	2025-07-14 12:52:10.319	9.9s	217ms	108.3%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
181	e6/3e7533	2321713	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (155)	COMPLETED	0	2025-07-14 12:52:11.335	9.7s	220ms	103.1%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
184	08/cf23b0	2322407	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (158)	COMPLETED	0	2025-07-14 12:52:12.250	9.1s	198ms	109.3%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
186	a1/df49e8	2322312	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (160)	COMPLETED	0	2025-07-14 12:52:11.869	9.8s	221ms	110.8%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
183	88/5c20d9	2322135	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (157)	COMPLETED	0	2025-07-14 12:52:11.786	10.1s	231ms	107.0%	6.2 MB	8.5 MB	3.3 MB	2 MB
187	f9/4b2960	2322572	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (161)	COMPLETED	0	2025-07-14 12:52:12.403	9.5s	210ms	108.1%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
180	af/52a3a6	2321822	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (154)	COMPLETED	0	2025-07-14 12:52:11.566	10.4s	271ms	106.2%	6.3 MB	8.5 MB	4.2 MB	2.6 MB
185	8b/fbe3f7	2322622	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (159)	COMPLETED	0	2025-07-14 12:52:12.507	9.7s	197ms	113.4%	6.4 MB	8.5 MB	3.3 MB	2.1 MB
188	6c/e5751a	2322710	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (162)	COMPLETED	0	2025-07-14 12:52:12.611	10.6s	188ms	109.3%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
189	5e/2c8d46	2323051	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (163)	COMPLETED	0	2025-07-14 12:52:13.016	10.2s	215ms	111.1%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
191	4b/767187	2323834	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (165)	COMPLETED	0	2025-07-14 12:52:13.889	9.5s	184ms	114.5%	6.3 MB	8.5 MB	3 MB	1.9 MB
194	49/29f3f5	2323972	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (168)	COMPLETED	0	2025-07-14 12:52:14.096	9.7s	186ms	111.1%	6.2 MB	8.5 MB	3.2 MB	2 MB
192	dc/32335d	2323906	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (166)	COMPLETED	0	2025-07-14 12:52:13.992	9.9s	196ms	111.0%	6.1 MB	8.5 MB	3.4 MB	2.1 MB
193	b5/6ee4c3	2324041	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (167)	COMPLETED	0	2025-07-14 12:52:14.232	10.4s	195ms	104.8%	6.2 MB	8.5 MB	3.3 MB	2 MB
201	a2/388b47	2324173	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (175)	COMPLETED	0	2025-07-14 12:52:14.327	10.4s	248ms	111.3%	6.2 MB	8.5 MB	4.3 MB	2.7 MB
196	2a/341f19	2325186	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (170)	COMPLETED	0	2025-07-14 12:52:15.315	9.5s	201ms	107.3%	6.3 MB	8.5 MB	3.3 MB	2.1 MB
200	c5/4bda8f	2325338	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (174)	COMPLETED	0	2025-07-14 12:52:15.577	9.3s	210ms	109.4%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
195	08/db78ac	2325526	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (169)	COMPLETED	0	2025-07-14 12:52:15.845	10.4s	208ms	102.8%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
203	3b/cca9f8	2325716	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (177)	COMPLETED	0	2025-07-14 12:52:16.247	10.1s	226ms	108.4%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
198	4b/eaae1d	2325564	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (172)	COMPLETED	0	2025-07-14 12:52:15.910	10.6s	209ms	102.8%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
223	5b/3e1da1	2325645	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (197)	COMPLETED	0	2025-07-14 12:52:16.014	10.7s	194ms	104.7%	6.3 MB	8.5 MB	3.3 MB	2 MB
197	12/fe3d31	2325887	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (171)	COMPLETED	0	2025-07-14 12:52:16.367	10.4s	220ms	109.2%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
204	a6/ad28b0	2327035	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (178)	COMPLETED	0	2025-07-14 12:52:17.657	9.3s	228ms	102.8%	6.1 MB	8.5 MB	4.1 MB	2.6 MB
202	38/7659c1	2326447	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (176)	COMPLETED	0	2025-07-14 12:52:17.087	9.9s	277ms	104.0%	6.2 MB	8.5 MB	4.7 MB	2.9 MB
209	cb/a4b24b	2327129	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (183)	COMPLETED	0	2025-07-14 12:52:17.854	9.4s	210ms	108.4%	6.3 MB	8.5 MB	3.7 MB	2.3 MB
211	d2/488820	2327369	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (185)	COMPLETED	0	2025-07-14 12:52:18.273	10s	210ms	109.4%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
207	17/9ebbcd	2327515	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (181)	COMPLETED	0	2025-07-14 12:52:18.372	10s	224ms	105.8%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
212	fd/dd80ed	2327616	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (186)	COMPLETED	0	2025-07-14 12:52:18.477	10s	208ms	108.2%	6.4 MB	8.5 MB	3.6 MB	2.2 MB
238	05/ef4acc	2327915	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (212)	COMPLETED	0	2025-07-14 12:52:18.931	9.8s	199ms	103.1%	6.2 MB	8.5 MB	3.1 MB	2 MB
208	79/949ba3	2327989	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (182)	COMPLETED	0	2025-07-14 12:52:19.029	9.8s	232ms	109.8%	6.4 MB	8.5 MB	4 MB	2.6 MB
206	09/3f3fe6	2328307	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (180)	COMPLETED	0	2025-07-14 12:52:19.430	10.1s	188ms	96.8%	6.3 MB	8.5 MB	3 MB	1.9 MB
213	db/74d6a1	2328841	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (187)	COMPLETED	0	2025-07-14 12:52:20.194	10s	66ms	111.3%	6.2 MB	8.5 MB	905.5 KB	532.5 KB
214	7a/9635d5	2329672	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (188)	COMPLETED	0	2025-07-14 12:52:21.021	9.4s	237ms	100.4%	6.5 MB	8.5 MB	3.7 MB	2.3 MB
210	cf/cf3c60	2328647	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (184)	COMPLETED	0	2025-07-14 12:52:20.018	10.7s	263ms	105.8%	6.4 MB	8.5 MB	4.6 MB	2.9 MB
215	57/7ad01b	2330060	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (189)	COMPLETED	0	2025-07-14 12:52:21.663	9.1s	206ms	108.7%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
216	82/f9ecc9	2329934	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (190)	COMPLETED	0	2025-07-14 12:52:21.357	9.5s	192ms	107.5%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
218	81/490a34	2330100	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (192)	COMPLETED	0	2025-07-14 12:52:21.855	9.4s	214ms	106.2%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
248	5d/5bf160	2330135	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (222)	COMPLETED	0	2025-07-14 12:52:21.892	9.9s	211ms	111.8%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
217	ec/429a36	2330328	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (191)	COMPLETED	0	2025-07-14 12:52:22.191	10.2s	185ms	111.1%	6.3 MB	8.5 MB	3.1 MB	1.9 MB
220	ef/b1d1b5	2331349	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (194)	COMPLETED	0	2025-07-14 12:52:23.183	9.3s	228ms	104.1%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
251	ae/de87db	2330177	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (225)	COMPLETED	0	2025-07-14 12:52:21.991	10.7s	226ms	104.9%	6.5 MB	8.5 MB	4 MB	2.5 MB
219	1a/f08d01	2331392	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (193)	COMPLETED	0	2025-07-14 12:52:23.205	9.8s	208ms	112.6%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
224	63/3c7698	2331590	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (198)	COMPLETED	0	2025-07-14 12:52:23.774	9.3s	253ms	101.3%	6.3 MB	8.5 MB	4.3 MB	2.7 MB
221	66/cce2fb	2331461	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (195)	COMPLETED	0	2025-07-14 12:52:23.430	9.7s	220ms	111.3%	6.3 MB	8.5 MB	4.2 MB	2.6 MB
225	c5/1bc9cb	2331951	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (199)	COMPLETED	0	2025-07-14 12:52:23.854	9.9s	223ms	111.3%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
227	3b/601d57	2332505	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (201)	COMPLETED	0	2025-07-14 12:52:24.738	10s	237ms	102.0%	6.4 MB	8.5 MB	4 MB	2.6 MB
226	ac/2eef5f	2332464	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (200)	COMPLETED	0	2025-07-14 12:52:24.642	10.1s	216ms	108.8%	6.4 MB	8.5 MB	3.7 MB	2.4 MB
229	15/f402a7	2332583	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (203)	COMPLETED	0	2025-07-14 12:52:24.894	10s	220ms	107.1%	6.5 MB	8.5 MB	4 MB	2.5 MB
222	2c/af086a	2332544	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (196)	COMPLETED	0	2025-07-14 12:52:24.836	10.3s	234ms	102.9%	6.4 MB	8.5 MB	3.4 MB	2.1 MB
228	bf/5853a2	2333925	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (202)	COMPLETED	0	2025-07-14 12:52:26.235	9s	198ms	106.8%	6.2 MB	8.5 MB	3.4 MB	2.1 MB
230	bd/d9f5b5	2333989	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (204)	COMPLETED	0	2025-07-14 12:52:26.351	9.5s	188ms	109.3%	6.3 MB	8.5 MB	3.2 MB	2 MB
231	c3/36e1e1	2334028	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (205)	COMPLETED	0	2025-07-14 12:52:26.532	9.5s	255ms	109.9%	6.2 MB	8.5 MB	4.4 MB	2.8 MB
258	1f/e75e84	2334127	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (232)	COMPLETED	0	2025-07-14 12:52:26.703	9.5s	195ms	100.8%	6.4 MB	8.5 MB	3.1 MB	1.9 MB
260	2b/1b2b64	2334233	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (234)	COMPLETED	0	2025-07-14 12:52:26.809	10.1s	205ms	109.0%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
232	13/839210	2334286	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (206)	COMPLETED	0	2025-07-14 12:52:26.917	10.1s	217ms	108.2%	6.3 MB	8.5 MB	3.9 MB	2.5 MB
