task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
230	d7/e9fcf2	2774888	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:13:56.371	3m 40s	3m 37s	178.0%	2.5 GB	188.5 GB	34.7 MB	10.2 MB
227	81/e70546	2766631	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:13:40.799	3m 57s	3m 55s	187.3%	5 GB	188.5 GB	35.3 MB	10.5 MB
235	22/245833	2786882	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:14:16.892	4m 8s	4m 5s	177.5%	2.6 GB	188.5 GB	35.2 MB	10.4 MB
233	9d/3ff9d3	2794563	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:14:32.093	3m 55s	3m 53s	181.2%	5 GB	188.5 GB	35 MB	10.3 MB
229	93/6f0f81	2784801	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:14:13.881	4m 15s	4m 12s	172.5%	2.5 GB	188.6 GB	35.3 MB	10.5 MB
231	c2/1f75f1	2772335	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:13:50.963	4m 38s	4m 36s	173.1%	4.5 GB	188.5 GB	35.6 MB	10.6 MB
232	0c/8ae630	2795306	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:14:33.546	4m 11s	4m 8s	183.7%	5 GB	188.5 GB	35.2 MB	10.4 MB
236	58/52b65c	2798568	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:14:40.061	4m 5s	4m 2s	185.8%	5.1 GB	188.5 GB	35.2 MB	10.4 MB
234	10/faaa91	2813233	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:15:13.812	4m 10s	4m 8s	177.3%	2.4 GB	188.5 GB	35.1 MB	10.4 MB
239	15/3f50af	2831031	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:16:01.922	3m 24s	3m 21s	179.8%	5 GB	188.6 GB	34.6 MB	10.1 MB
240	76/7bec50	2813915	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:15:15.224	4m 40s	4m 37s	174.6%	5.1 GB	188.5 GB	35.6 MB	10.6 MB
271	d9/c70a76	2846985	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:16:35.194	3m 33s	3m 30s	185.1%	2.3 GB	188.5 GB	34.9 MB	10.3 MB
269	bb/78cfc4	2846889	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:16:35.104	3m 44s	3m 42s	180.7%	2.3 GB	188.5 GB	35 MB	10.3 MB
237	ec/41501f	2858376	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:16:57.438	3m 27s	3m 25s	179.7%	2.3 GB	188.6 GB	34.7 MB	10.2 MB
241	34/138136	2858993	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:16:58.996	3m 33s	3m 31s	177.7%	3.2 GB	188.5 GB	34.7 MB	10.2 MB
242	e6/3a4be2	2860507	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:17:02.323	4m 24s	4m 22s	172.7%	5.1 GB	188.5 GB	35.5 MB	10.6 MB
244	af/411ac7	2876456	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:17:37.775	4m	3m 57s	167.6%	2.6 GB	188.5 GB	34.9 MB	10.3 MB
243	61/b82c50	2875912	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:17:36.022	4m 13s	4m 11s	187.1%	5.1 GB	188.5 GB	35.4 MB	10.6 MB
246	1a/89d004	2902029	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:28.681	3m 47s	3m 45s	194.2%	5 GB	188.5 GB	35.1 MB	10.4 MB
250	76/3ceb27	2911449	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:44.591	3m 42s	3m 40s	186.5%	2.6 GB	188.5 GB	35 MB	10.3 MB
248	60/bbf9ce	2900026	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:24.517	4m 6s	4m 3s	175.3%	5.1 GB	188.6 GB	35.1 MB	10.4 MB
247	5b/50fb05	2901420	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:27.514	4m 5s	4m 2s	176.8%	5 GB	188.5 GB	35.2 MB	10.4 MB
249	08/7a5d06	2902515	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:29.408	4m 8s	4m 5s	178.8%	2.5 GB	188.5 GB	35.3 MB	10.5 MB
252	66/160f4a	2911100	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:18:44.172	3m 55s	3m 52s	172.5%	2.5 GB	188.5 GB	34.9 MB	10.3 MB
255	d7/25f945	2943223	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:19:54.859	3m 32s	3m 29s	172.9%	5 GB	188.5 GB	34.6 MB	10.1 MB
251	83/d5b143	2929320	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:19:25.526	4m 8s	4m 6s	173.1%	2.9 GB	188.5 GB	35.3 MB	10.5 MB
253	a9/22d6d2	2928509	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:19:24.193	4m 11s	4m 8s	176.9%	2.5 GB	188.6 GB	35.3 MB	10.5 MB
258	10/88535b	2960991	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:20:32.310	3m 11s	3m 8s	189.6%	4.6 GB	188.5 GB	34.6 MB	10.1 MB
259	81/07637e	2955289	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:20:19.057	3m 46s	3m 43s	184.6%	2.3 GB	188.5 GB	35 MB	10.3 MB
257	c2/0db7e8	2958184	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:20:24.437	3m 50s	3m 48s	187.6%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
254	b6/19d50a	2949296	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:20:07.997	4m 48s	4m 46s	173.5%	4 GB	188.5 GB	35.6 MB	10.7 MB
260	a5/b5bcf5	2987373	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:21:37.315	3m 44s	3m 41s	179.0%	4.6 GB	188.5 GB	35 MB	10.3 MB
261	d2/c2c5a2	2992083	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:21:49.133	3m 52s	3m 49s	185.1%	5.1 GB	188.6 GB	35.2 MB	10.4 MB
256	43/699f56	2982712	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:21:26.655	4m 19s	4m 16s	168.5%	5 GB	188.6 GB	35.3 MB	10.5 MB
267	bb/e93407	3020710	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:37.177	3m 24s	3m 22s	187.5%	4.4 GB	188.5 GB	34.5 MB	10.1 MB
268	f2/4277be	3021271	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:38.795	3m 28s	3m 25s	182.7%	2.4 GB	188.6 GB	34.6 MB	10.1 MB
262	37/a94110	3007745	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:16.143	3m 52s	3m 50s	188.3%	3.6 GB	188.5 GB	35.1 MB	10.4 MB
265	00/7f72b2	3017856	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:32.085	4m 4s	4m 2s	189.3%	5.1 GB	188.6 GB	35.5 MB	10.6 MB
263	c1/d7669d	3015047	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:26.811	4m 10s	4m 8s	178.7%	5 GB	188.5 GB	35.2 MB	10.4 MB
264	5f/ef587f	3016641	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:22:30.210	4m 11s	4m 9s	180.4%	5.1 GB	188.5 GB	35.3 MB	10.5 MB
272	ba/6a16c1	3048833	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:23:34.797	3m 23s	3m 20s	183.2%	3.4 GB	188.5 GB	34.5 MB	10.1 MB
273	58/eec0a3	3053753	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:23:43.313	3m 39s	3m 36s	181.9%	5 GB	188.5 GB	34.8 MB	10.2 MB
266	10/1653d6	3043970	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:23:26.469	4m 7s	4m 5s	178.3%	5.1 GB	188.6 GB	35.3 MB	10.5 MB
270	06/2be83e	3048457	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:23:34.074	4m 3s	4m	170.9%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
274	81/658cc7	3063269	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:24:04.995	3m 58s	3m 55s	180.3%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
276	b0/65b4d3	3066504	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:24:14.073	3m 58s	3m 56s	178.8%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
275	15/d0e72b	3082891	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:24:56.167	3m 22s	3m 20s	178.1%	2.5 GB	188.6 GB	34.7 MB	10.2 MB
278	34/48772c	3105770	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:25:45.244	3m 22s	3m 20s	173.1%	5 GB	188.5 GB	34.6 MB	10.1 MB
282	00/1f054b	3116635	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:06.418	3m 11s	3m 9s	184.1%	5 GB	188.6 GB	34.5 MB	10.1 MB
279	62/ee37a9	3093844	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:25:21.768	4m	3m 58s	178.0%	4.2 GB	188.5 GB	35.2 MB	10.4 MB
277	e9/68276d	3102973	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:25:40.745	3m 43s	3m 41s	181.6%	3.1 GB	188.5 GB	35 MB	10.3 MB
280	75/46db9b	3114318	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:01.636	3m 28s	3m 26s	184.8%	2.5 GB	188.6 GB	34.8 MB	10.2 MB
281	04/25de1c	3117519	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:08.422	3m 35s	3m 33s	195.9%	2.4 GB	188.6 GB	34.9 MB	10.3 MB
283	ef/ad0275	3132551	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:36.412	3m 21s	3m 19s	209.7%	5 GB	188.5 GB	35 MB	10.3 MB
286	7a/efebad	3132714	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:36.965	3m 23s	3m 21s	209.7%	5 GB	188.6 GB	35 MB	10.3 MB
289	01/8f383b	3154746	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:27:22.100	2m 47s	2m 45s	213.4%	5 GB	188.5 GB	34.5 MB	10.1 MB
284	50/9dc8df	3143014	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:57.827	3m 18s	3m 16s	214.0%	2.5 GB	188.6 GB	35 MB	10.3 MB
285	b4/866900	3135076	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:26:41.517	3m 36s	3m 35s	206.4%	2.5 GB	188.5 GB	35.3 MB	10.5 MB
288	f8/652a54	3162319	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:27:36.703	2m 54s	2m 52s	214.7%	5 GB	188.5 GB	35 MB	10.3 MB
287	50/f226c3	3160772	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:27:33.564	2m 57s	2m 55s	223.7%	5.1 GB	188.5 GB	35.2 MB	10.4 MB
291	b2/5fdb89	3175497	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:28:02.665	2m 30s	2m 28s	232.5%	2.5 GB	188.5 GB	34.9 MB	10.3 MB
293	6c/8cdaa2	3203657	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:29:07.394	1m 32s	1m 30s	259.8%	5 GB	188.5 GB	34.5 MB	10.1 MB
290	de/0f26ba	3182202	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:28:18.427	2m 23s	2m 20s	230.5%	5 GB	188.5 GB	35.4 MB	10.5 MB
292	9c/c85215	3179930	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 18:28:12.574	2m 29s	2m 27s	230.1%	4.4 GB	188.5 GB	35.6 MB	10.6 MB
294	03/6c5cfd	3242290	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 18:30:41.877	802ms	30ms	109.4%	4.9 MB	7.3 MB	26.5 MB	26.4 MB
295	90/37b6e4	3242765	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 18:30:42.700	747ms	199ms	1818.8%	15.1 MB	42.8 MB	26.5 MB	26.4 MB
297	4c/befdce	3243003	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-13 18:30:43.465	965ms	353ms	1608.4%	13.6 MB	1.6 GB	61.6 MB	35.1 MB
296	ef/45bbb0	3243031	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 18:30:43.487	1.2s	578ms	99.3%	12 MB	15.6 MB	27.5 MB	27 MB
299	1d/83f9d4	3243727	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-13 18:30:44.681	976ms	201ms	246.5%	11.6 MB	42.9 MB	27.1 MB	53.6 MB
300	81/80546b	3244101	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-13 18:30:45.810	736ms	152ms	101.2%	10.6 MB	14.5 MB	27.8 MB	26.2 MB
301	60/2a2421	3244378	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-13 18:30:46.563	948ms	366ms	1542.0%	14.3 MB	1.2 GB	61.2 MB	34.9 MB
298	8c/7b6a8b	3243627	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 18:30:44.446	3.6s	2.8s	214.2%	958.1 MB	20.9 GB	19 MB	2.6 MB
302	f4/d671f5	3244861	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 18:30:47.524	3.2s	2.6s	215.9%	958.8 MB	21 GB	18.8 MB	2.4 MB
