task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
120	e1/a566ea	172558	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (94)	COMPLETED	0	2025-07-14 11:46:45.210	8.8s	356ms	112.8%	6.4 MB	8.5 MB	6.6 MB	4.2 MB
117	43/812d8e	172599	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (91)	COMPLETED	0	2025-07-14 11:46:45.368	9.3s	418ms	108.7%	6.4 MB	8.5 MB	7.5 MB	4.8 MB
122	09/78f1c7	172639	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (96)	COMPLETED	0	2025-07-14 11:46:45.441	9.8s	481ms	103.2%	6.4 MB	8.5 MB	8.4 MB	5.3 MB
123	10/f71d61	172704	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (97)	COMPLETED	0	2025-07-14 11:46:45.525	9.8s	341ms	107.4%	6.4 MB	8.5 MB	6.1 MB	3.9 MB
125	6c/b4ad69	172758	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (99)	COMPLETED	0	2025-07-14 11:46:45.659	9.7s	360ms	107.9%	6.5 MB	8.5 MB	6.5 MB	4.1 MB
124	ca/666b18	172851	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (98)	COMPLETED	0	2025-07-14 11:46:45.831	9.9s	382ms	103.4%	6.4 MB	8.5 MB	6.6 MB	4.2 MB
126	ba/96e162	172952	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (100)	COMPLETED	0	2025-07-14 11:46:45.863	10s	398ms	107.8%	6.3 MB	8.5 MB	7.2 MB	4.6 MB
128	31/4fd3f5	173593	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (102)	COMPLETED	0	2025-07-14 11:46:46.711	10.3s	440ms	107.0%	6.2 MB	8.5 MB	7.7 MB	4.9 MB
130	3e/7e3ba0	173937	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (104)	COMPLETED	0	2025-07-14 11:46:47.147	9.9s	409ms	107.0%	6.2 MB	8.5 MB	7.5 MB	4.8 MB
129	d4/30304a	174400	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (103)	COMPLETED	0	2025-07-14 11:46:47.441	9.8s	458ms	105.3%	6.3 MB	8.5 MB	7.8 MB	5 MB
127	40/ceed8e	174479	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (101)	COMPLETED	0	2025-07-14 11:46:47.543	10.1s	335ms	108.5%	6.1 MB	8.5 MB	6.2 MB	3.9 MB
133	5a/e232d2	174755	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (107)	COMPLETED	0	2025-07-14 11:46:48.018	9.7s	422ms	108.2%	6.1 MB	8.5 MB	7.8 MB	5 MB
132	02/6dd6f4	174841	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (106)	COMPLETED	0	2025-07-14 11:46:48.169	9.7s	452ms	108.4%	6.3 MB	8.5 MB	8.5 MB	5.4 MB
136	d8/b620b2	176074	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (110)	COMPLETED	0	2025-07-14 11:46:49.486	8.5s	419ms	106.8%	6.3 MB	8.5 MB	7.7 MB	4.9 MB
131	b3/de00a0	174930	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (105)	COMPLETED	0	2025-07-14 11:46:48.425	10.1s	408ms	109.9%	6.3 MB	8.5 MB	7.7 MB	4.9 MB
134	3e/aeffce	174880	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (108)	COMPLETED	0	2025-07-14 11:46:48.239	10.3s	382ms	110.0%	6.3 MB	8.5 MB	6.9 MB	4.4 MB
137	96/519f54	176261	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (111)	COMPLETED	0	2025-07-14 11:46:49.892	9.2s	331ms	108.2%	6.2 MB	8.5 MB	6 MB	3.8 MB
135	3c/4f85e3	176327	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (109)	COMPLETED	0	2025-07-14 11:46:49.909	9.4s	433ms	108.4%	6.3 MB	8.5 MB	7.7 MB	4.9 MB
139	5a/cc9bfd	176373	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (113)	COMPLETED	0	2025-07-14 11:46:50.005	9.7s	417ms	106.9%	6.3 MB	8.5 MB	7.7 MB	4.9 MB
141	fd/cd2ec2	176415	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (115)	COMPLETED	0	2025-07-14 11:46:50.098	9.8s	394ms	109.0%	6.2 MB	8.5 MB	7.2 MB	4.6 MB
140	aa/b54634	176463	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (114)	COMPLETED	0	2025-07-14 11:46:50.199	9.9s	380ms	107.5%	6.2 MB	8.5 MB	7.1 MB	4.5 MB
138	4d/cae046	176742	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (112)	COMPLETED	0	2025-07-14 11:46:50.567	9.8s	400ms	108.0%	6.4 MB	8.5 MB	7.4 MB	4.7 MB
143	1f/22a349	177461	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (117)	COMPLETED	0	2025-07-14 11:46:51.502	9.3s	402ms	109.7%	6.3 MB	8.5 MB	7.5 MB	4.8 MB
142	ca/d732e5	177742	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (116)	COMPLETED	0	2025-07-14 11:46:51.852	9.1s	388ms	107.3%	6.2 MB	8.5 MB	7.1 MB	4.5 MB
146	94/c78576	177949	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (120)	COMPLETED	0	2025-07-14 11:46:51.948	9.6s	425ms	106.4%	6.1 MB	8.5 MB	7.2 MB	4.6 MB
145	35/b33263	178114	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (119)	COMPLETED	0	2025-07-14 11:46:52.046	9.6s	428ms	108.4%	6.4 MB	8.5 MB	7.8 MB	5 MB
147	06/4ff216	178494	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (121)	COMPLETED	0	2025-07-14 11:46:52.598	9.5s	441ms	108.1%	6.3 MB	8.5 MB	8 MB	5.1 MB
144	85/269f42	178718	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (118)	COMPLETED	0	2025-07-14 11:46:52.890	9.4s	411ms	109.0%	6.4 MB	8.5 MB	7.6 MB	4.8 MB
150	cb/13bdd7	179065	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (124)	COMPLETED	0	2025-07-14 11:46:53.340	9.8s	355ms	104.5%	6.3 MB	8.5 MB	6.5 MB	4.1 MB
148	54/314361	178842	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (122)	COMPLETED	0	2025-07-14 11:46:53.107	10.1s	441ms	107.3%	6.1 MB	8.5 MB	8.6 MB	5.5 MB
149	64/c19e6c	179136	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (123)	COMPLETED	0	2025-07-14 11:46:53.535	9.8s	362ms	106.5%	6.2 MB	8.5 MB	6.6 MB	4.2 MB
158	5c/e945cd	179630	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (132)	COMPLETED	0	2025-07-14 11:46:54.052	10s	442ms	107.0%	6.3 MB	8.5 MB	8.4 MB	5.4 MB
157	d9/b0b9a4	179203	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (131)	COMPLETED	0	2025-07-14 11:46:53.624	10.5s	443ms	108.2%	6.2 MB	8.5 MB	8.2 MB	5.2 MB
152	f3/301180	180634	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (126)	COMPLETED	0	2025-07-14 11:46:55.320	9.5s	445ms	105.5%	6.4 MB	8.5 MB	7.2 MB	4.6 MB
154	88/7240ef	180595	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (128)	COMPLETED	0	2025-07-14 11:46:55.236	9.7s	457ms	109.2%	6.1 MB	8.5 MB	8.3 MB	5.3 MB
155	5f/d0afdc	180673	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (129)	COMPLETED	0	2025-07-14 11:46:55.413	9.8s	457ms	107.6%	6.2 MB	8.5 MB	8.5 MB	5.4 MB
159	6b/d031f1	180305	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (133)	COMPLETED	0	2025-07-14 11:46:54.667	10.6s	445ms	105.5%	6.5 MB	8.5 MB	7.2 MB	4.6 MB
151	42/a39ea2	180759	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (125)	COMPLETED	0	2025-07-14 11:46:55.733	9.8s	408ms	108.8%	6.3 MB	8.5 MB	7.6 MB	4.8 MB
156	32/489889	182074	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (130)	COMPLETED	0	2025-07-14 11:46:57.003	9s	389ms	109.1%	6.4 MB	8.5 MB	7.2 MB	4.6 MB
160	0b/4c2b0a	181075	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (134)	COMPLETED	0	2025-07-14 11:46:55.852	10.5s	488ms	107.4%	6.3 MB	8.5 MB	8.4 MB	5.4 MB
153	62/4cd046	182083	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (127)	COMPLETED	0	2025-07-14 11:46:57.007	9.4s	424ms	111.5%	6.4 MB	8.5 MB	7.8 MB	4.9 MB
161	09/0d70f6	182278	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (1)	COMPLETED	0	2025-07-14 11:46:57.232	9.3s	327ms	94.4%	10.7 MB	14.4 MB	5.1 MB	2.2 MB
162	fd/e86aa9	182644	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (2)	COMPLETED	0	2025-07-14 11:46:57.630	9.2s	278ms	99.2%	10.7 MB	14.4 MB	4.8 MB	2 MB
163	64/f98ecd	182707	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (3)	COMPLETED	0	2025-07-14 11:46:57.698	9.9s	282ms	99.0%	10.4 MB	14.4 MB	4.8 MB	2 MB
164	e8/667be5	182758	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (4)	COMPLETED	0	2025-07-14 11:46:57.854	10.1s	271ms	99.5%	14 MB	92.9 MB	4.7 MB	2 MB
165	f6/4bd2fe	182937	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (5)	COMPLETED	0	2025-07-14 11:46:57.991	10s	310ms	102.0%	11.3 MB	14.7 MB	5.2 MB	2.2 MB
166	4d/106dc0	183341	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (6)	COMPLETED	0	2025-07-14 11:46:58.507	9.7s	282ms	102.3%	12.2 MB	44.7 MB	4.8 MB	2 MB
167	13/16fe80	183406	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (7)	COMPLETED	0	2025-07-14 11:46:58.570	9.8s	276ms	99.7%	11.2 MB	14.7 MB	4.8 MB	2 MB
168	43/313009	183840	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (8)	COMPLETED	0	2025-07-14 11:46:59.085	9.7s	291ms	101.2%	11.1 MB	14.5 MB	5.1 MB	2.2 MB
169	1a/530a75	184036	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (9)	COMPLETED	0	2025-07-14 11:46:59.310	10.1s	286ms	99.9%	10.4 MB	14.4 MB	5 MB	2.1 MB
172	67/3ef819	184631	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (12)	COMPLETED	0	2025-07-14 11:47:00.060	10.1s	283ms	102.1%	11.5 MB	14.7 MB	5 MB	2.1 MB
170	e3/b36481	184339	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (10)	COMPLETED	0	2025-07-14 11:46:59.747	10.5s	284ms	102.2%	11.9 MB	31.4 MB	4.9 MB	2.1 MB
171	42/e4602b	184403	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (11)	COMPLETED	0	2025-07-14 11:46:59.934	10.4s	235ms	101.5%	13.9 MB	92.9 MB	4.2 MB	1.7 MB
173	02/8fc088	184914	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (13)	COMPLETED	0	2025-07-14 11:47:00.404	10.2s	294ms	101.9%	10.6 MB	14.4 MB	5.1 MB	2.2 MB
174	cd/a4c5ec	185313	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (14)	COMPLETED	0	2025-07-14 11:47:00.835	9.9s	277ms	100.2%	13.7 MB	84.4 MB	4.9 MB	2.1 MB
177	da/996086	185970	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (17)	COMPLETED	0	2025-07-14 11:47:01.660	9.8s	254ms	101.2%	10.5 MB	14.1 MB	4.5 MB	1.9 MB
176	cd/1783e8	185883	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (16)	COMPLETED	0	2025-07-14 11:47:01.569	10.2s	282ms	100.5%	11 MB	14.5 MB	5 MB	2.1 MB
175	ac/a68131	185411	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (15)	COMPLETED	0	2025-07-14 11:47:00.959	10.9s	301ms	101.6%	10.4 MB	14.4 MB	5 MB	2.1 MB
178	fb/d13897	186278	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (18)	COMPLETED	0	2025-07-14 11:47:02.107	10.2s	290ms	102.8%	14 MB	92.9 MB	5.1 MB	2.2 MB
180	54/6535e5	187107	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (20)	COMPLETED	0	2025-07-14 11:47:03.141	9.4s	278ms	99.9%	15.3 MB	92.9 MB	4.8 MB	2 MB
179	3c/10a0c5	186459	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (19)	COMPLETED	0	2025-07-14 11:47:02.286	10.4s	256ms	96.7%	10.8 MB	14.4 MB	4.5 MB	1.9 MB
181	50/c6053c	187190	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (21)	COMPLETED	0	2025-07-14 11:47:03.235	9.6s	249ms	98.2%	11.4 MB	14.7 MB	4.4 MB	1.8 MB
182	05/3f4d77	187260	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (22)	COMPLETED	0	2025-07-14 11:47:03.321	10s	266ms	100.6%	13.2 MB	65.7 MB	4.8 MB	2 MB
183	1b/9f80af	187917	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (23)	COMPLETED	0	2025-07-14 11:47:04.029	9.7s	310ms	99.2%	10.5 MB	14.4 MB	5.2 MB	2.2 MB
184	74/a870c0	187959	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (24)	COMPLETED	0	2025-07-14 11:47:04.122	10.4s	295ms	100.6%	10.7 MB	14.4 MB	5.2 MB	2.2 MB
185	67/c61249	188441	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (25)	COMPLETED	0	2025-07-14 11:47:04.826	9.8s	259ms	98.6%	14.6 MB	92.9 MB	4.5 MB	1.9 MB
186	94/929c4f	188495	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (26)	COMPLETED	0	2025-07-14 11:47:04.982	9.8s	282ms	97.9%	14.1 MB	92.9 MB	4.9 MB	2.1 MB
188	8e/a319ac	188836	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (28)	COMPLETED	0	2025-07-14 11:47:05.287	9.8s	258ms	104.5%	13.6 MB	79.8 MB	4.5 MB	1.8 MB
187	4b/e62558	188710	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (27)	COMPLETED	0	2025-07-14 11:47:05.195	10s	323ms	102.0%	11.3 MB	14.7 MB	5.6 MB	2.4 MB
189	75/102569	189023	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (29)	COMPLETED	0	2025-07-14 11:47:05.494	10.7s	261ms	102.4%	14.1 MB	92.9 MB	4.6 MB	1.9 MB
190	c4/2d0575	189339	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (30)	COMPLETED	0	2025-07-14 11:47:05.971	10.4s	284ms	101.5%	14.4 MB	92.9 MB	5 MB	2.1 MB
191	72/bd2dcf	189536	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (31)	COMPLETED	0	2025-07-14 11:47:06.369	10.3s	286ms	102.4%	10.8 MB	14.4 MB	4.7 MB	2 MB
192	8e/0c4ee9	189577	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (32)	COMPLETED	0	2025-07-14 11:47:06.403	10.6s	271ms	103.0%	11 MB	14.5 MB	4.5 MB	1.9 MB
193	d3/de0965	189647	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (33)	COMPLETED	0	2025-07-14 11:47:06.499	10.6s	275ms	101.0%	14.2 MB	92.9 MB	5 MB	2.1 MB
195	a6/9640e2	190464	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (35)	COMPLETED	0	2025-07-14 11:47:07.645	9.7s	263ms	101.4%	11.4 MB	14.7 MB	4.6 MB	1.9 MB
196	81/159a4f	190620	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (36)	COMPLETED	0	2025-07-14 11:47:07.926	9.6s	286ms	100.9%	11 MB	14.5 MB	5 MB	2.1 MB
194	aa/931ee4	189875	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (34)	COMPLETED	0	2025-07-14 11:47:06.855	10.8s	313ms	98.2%	10.5 MB	14.4 MB	5.3 MB	2.3 MB
197	c7/04ec08	190681	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (37)	COMPLETED	0	2025-07-14 11:47:07.986	9.7s	263ms	100.7%	10.8 MB	14.4 MB	4.6 MB	1.9 MB
198	fb/1cb4e5	190837	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (38)	COMPLETED	0	2025-07-14 11:47:08.216	10.7s	76ms	99.2%	16.9 MB	101.2 MB	1.3 MB	168.3 KB
201	54/37269c	191720	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (41)	COMPLETED	0	2025-07-14 11:47:09.401	9.7s	254ms	97.0%	11.3 MB	20 MB	4.6 MB	1.9 MB
203	db/146ad0	192197	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (43)	COMPLETED	0	2025-07-14 11:47:10.296	9.8s	278ms	100.2%	14.2 MB	92.9 MB	4.8 MB	2 MB
200	f5/9bb039	191241	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (40)	COMPLETED	0	2025-07-14 11:47:08.774	11.4s	263ms	101.2%	15.1 MB	92.9 MB	4.5 MB	1.9 MB
202	98/58eff5	192153	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (42)	COMPLETED	0	2025-07-14 11:47:10.213	10s	263ms	99.9%	13.9 MB	92.9 MB	4.4 MB	1.8 MB
204	28/8221e9	192241	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (44)	COMPLETED	0	2025-07-14 11:47:10.378	10.1s	265ms	97.1%	10.6 MB	14.4 MB	4.5 MB	1.9 MB
199	58/e13ce5	190900	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (39)	COMPLETED	0	2025-07-14 11:47:08.337	12.2s	298ms	98.5%	14.2 MB	92.9 MB	5.2 MB	2.2 MB
206	a8/c93499	192444	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (46)	COMPLETED	0	2025-07-14 11:47:10.757	9.9s	240ms	99.9%	13.5 MB	72.7 MB	4.2 MB	1.7 MB
205	3f/0db159	192330	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (45)	COMPLETED	0	2025-07-14 11:47:10.566	10.2s	263ms	98.8%	14.1 MB	92.9 MB	4.8 MB	2 MB
207	cc/2b6c52	192872	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (47)	COMPLETED	0	2025-07-14 11:47:11.492	9.5s	274ms	100.7%	11.4 MB	14.7 MB	4.8 MB	2 MB
208	00/55f996	193091	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (48)	COMPLETED	0	2025-07-14 11:47:11.728	9.9s	272ms	101.7%	10.8 MB	14.4 MB	4.7 MB	2 MB
209	c7/d2e618	193232	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (49)	COMPLETED	0	2025-07-14 11:47:11.871	10.3s	280ms	100.1%	11.1 MB	14.7 MB	5 MB	2.1 MB
210	d7/eee5b3	193543	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (50)	COMPLETED	0	2025-07-14 11:47:12.357	10s	270ms	99.9%	14.2 MB	92.9 MB	4.8 MB	2 MB
212	c3/eb9e96	193780	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (52)	COMPLETED	0	2025-07-14 11:47:12.729	10.1s	268ms	99.3%	11.4 MB	14.7 MB	4.8 MB	2 MB
211	74/77d38c	193625	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (51)	COMPLETED	0	2025-07-14 11:47:12.594	10.3s	260ms	103.2%	10.8 MB	14.5 MB	4.5 MB	1.9 MB
213	ff/072c11	193840	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (53)	COMPLETED	0	2025-07-14 11:47:12.821	10.1s	268ms	99.3%	14.2 MB	92.9 MB	4.7 MB	2 MB
214	e5/089185	194189	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (54)	COMPLETED	0	2025-07-14 11:47:13.335	10.1s	279ms	98.9%	11.2 MB	14.7 MB	4.8 MB	2 MB
215	aa/e8a9e8	194576	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (55)	COMPLETED	0	2025-07-14 11:47:13.751	9.8s	271ms	98.4%	12 MB	35.7 MB	4.8 MB	2 MB
216	4a/362096	195047	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (56)	COMPLETED	0	2025-07-14 11:47:14.476	9.5s	270ms	97.7%	11.4 MB	14.7 MB	4.8 MB	2 MB
218	f0/e80018	195155	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (58)	COMPLETED	0	2025-07-14 11:47:14.780	9.7s	276ms	100.2%	10.9 MB	14.5 MB	4.8 MB	2 MB
219	f4/5ad392	195266	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (59)	COMPLETED	0	2025-07-14 11:47:15.107	9.7s	274ms	100.8%	13.5 MB	77.8 MB	4.8 MB	2 MB
217	24/9e3840	195110	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (57)	COMPLETED	0	2025-07-14 11:47:14.670	10.1s	280ms	101.9%	11 MB	14.5 MB	5 MB	2.1 MB
220	ba/d95f4a	195422	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (60)	COMPLETED	0	2025-07-14 11:47:15.151	9.8s	244ms	101.5%	10.9 MB	14.7 MB	4.3 MB	1.8 MB
221	c0/0f0dd0	196143	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (61)	COMPLETED	0	2025-07-14 11:47:16.154	9.5s	267ms	100.0%	11.4 MB	14.7 MB	4.6 MB	1.9 MB
222	4f/6f86bb	196226	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (62)	COMPLETED	0	2025-07-14 11:47:16.379	9.7s	245ms	100.9%	11.6 MB	29.2 MB	4.2 MB	1.7 MB
223	d6/57a138	196485	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (63)	COMPLETED	0	2025-07-14 11:47:16.705	9.4s	281ms	98.4%	12.5 MB	50 MB	4.8 MB	2 MB
226	56/1512ab	196909	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (66)	COMPLETED	0	2025-07-14 11:47:17.376	9.4s	260ms	103.1%	10.9 MB	14.5 MB	4.6 MB	1.9 MB
224	af/6daff9	196660	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (64)	COMPLETED	0	2025-07-14 11:47:16.960	9.9s	283ms	101.4%	14.1 MB	92.9 MB	4.9 MB	2.1 MB
227	30/cf6fcc	196953	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (67)	COMPLETED	0	2025-07-14 11:47:17.576	9.5s	266ms	100.3%	10.6 MB	14.4 MB	4.7 MB	2 MB
225	66/366a1c	196813	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (65)	COMPLETED	0	2025-07-14 11:47:17.148	10.1s	302ms	102.1%	16.8 MB	101.2 MB	5.1 MB	2.2 MB
229	2e/485f5e	197035	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (69)	COMPLETED	0	2025-07-14 11:47:17.713	10.3s	251ms	98.5%	11.5 MB	14.7 MB	4.4 MB	1.8 MB
228	51/54687a	196995	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (68)	COMPLETED	0	2025-07-14 11:47:17.620	10.8s	244ms	100.6%	14.3 MB	92.9 MB	4.4 MB	1.8 MB
230	aa/394bd3	197843	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (70)	COMPLETED	0	2025-07-14 11:47:18.939	9.6s	286ms	100.0%	10.8 MB	14.5 MB	5 MB	2.1 MB
231	53/0dcf39	198230	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (71)	COMPLETED	0	2025-07-14 11:47:19.063	9.6s	256ms	99.5%	15.1 MB	92.9 MB	4.4 MB	1.8 MB
232	4b/3f7c57	198852	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (72)	COMPLETED	0	2025-07-14 11:47:20.074	8.8s	217ms	99.6%	10.4 MB	14.1 MB	4 MB	1.6 MB
233	55/55ed92	198896	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (73)	COMPLETED	0	2025-07-14 11:47:20.130	8.9s	248ms	104.8%	11.2 MB	14.7 MB	4.4 MB	1.8 MB
234	0c/a9adfe	198972	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (74)	COMPLETED	0	2025-07-14 11:47:20.253	8.9s	261ms	98.6%	10.8 MB	14.5 MB	4.4 MB	1.8 MB
235	c2/1bbc4c	199017	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (75)	COMPLETED	0	2025-07-14 11:47:20.443	9.4s	262ms	97.5%	11 MB	14.5 MB	4.7 MB	2 MB
236	06/739b0c	199060	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (76)	COMPLETED	0	2025-07-14 11:47:20.526	9.7s	272ms	98.5%	10.9 MB	14.5 MB	4.8 MB	2 MB
237	0f/11e021	199108	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (77)	COMPLETED	0	2025-07-14 11:47:20.665	9.7s	250ms	99.1%	10.9 MB	14.5 MB	4.5 MB	1.9 MB
238	d5/7a6600	199150	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (78)	COMPLETED	0	2025-07-14 11:47:20.793	9.9s	269ms	100.2%	11.4 MB	14.7 MB	4.8 MB	2 MB
239	a0/cfccaa	199270	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (79)	COMPLETED	0	2025-07-14 11:47:20.978	9.9s	246ms	100.4%	11.8 MB	24.4 MB	4.2 MB	1.7 MB
240	e8/0c11b8	199807	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (80)	COMPLETED	0	2025-07-14 11:47:21.642	9.9s	240ms	103.5%	12.3 MB	44.7 MB	4.3 MB	1.8 MB
241	97/9ab43a	200231	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (81)	COMPLETED	0	2025-07-14 11:47:22.203	9.4s	249ms	99.3%	12.6 MB	47.1 MB	4.4 MB	1.8 MB
242	bc/b2cf71	200312	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (82)	COMPLETED	0	2025-07-14 11:47:22.398	9.8s	288ms	100.0%	15.4 MB	92.9 MB	5 MB	2.1 MB
243	f6/6574fc	200600	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (83)	COMPLETED	0	2025-07-14 11:47:22.825	9.9s	222ms	101.9%	11.3 MB	14.7 MB	4 MB	1.6 MB
