cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
844_sub1	1	7	6	1	6	1	0	0
846_sub0	1	7	0	7	0	7	0	0
856_sub1	1	6	1	5	1	5	0	0
8586_sub0	1	7	3	4	3	4	0	0
8601_sub0	1	7	4	3	4	3	0	0
8623_sub1	1	6	4	2	4	2	0	0
863_sub0	1	9	3	6	3	6	0	0
871_sub0	1	13	5	8	5	8	0	0
873_sub0	1	12	9	3	9	3	0	0
878_sub3	1	6	4	2	4	2	0	0
880_sub1	1	9	3	6	3	6	0	0
8828_sub1	1	8	5	3	5	3	0	0
8835_sub1	1	6	4	2	4	2	0	0
9029_sub0	1	6	4	2	4	2	0	0
9034_sub0	1	6	4	2	4	2	0	0
907_sub1	1	8	4	4	4	4	0	0
9125_sub0	1	7	1	6	1	6	0	0
9183_sub0	1	6	3	3	3	3	0	0
9368_sub0	1	9	4	5	4	5	0	0
9408_sub0	1	8	3	5	3	5	0	0
943_sub1	1	9	4	5	4	5	0	0
9439_sub0	1	8	0	8	0	8	0	0
9490_sub0	1	10	5	5	5	5	0	0
952_sub0	1	9	5	4	5	4	0	0
9556_sub0	1	6	6	0	6	0	0	0
959_sub0	1	8	3	5	3	5	0	0
970_sub0	1	6	1	5	1	5	0	0
971_sub1	1	9	4	5	4	5	0	0
981_sub2	1	6	4	2	4	2	0	0
986_sub0	1	8	4	4	4	4	0	0
990_sub0	1	8	3	5	3	5	0	0
992_sub0	1	6	3	3	3	3	0	0
