task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
110	0f/e0e868	258320	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:24.097	7m 55s	7m 54s	181.8%	2.6 GB	188.6 GB	40.4 MB	14.4 MB
121	df/4a4c46	280850	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:53.757	7m 34s	7m 32s	182.2%	2.6 GB	188.6 GB	40.6 MB	14.5 MB
122	26/7d8249	278047	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:48.229	7m 50s	7m 48s	185.7%	4.1 GB	188.6 GB	42.1 MB	15.3 MB
139	00/c1b183	257666	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:23.627	8m 15s	8m 13s	182.9%	2.6 GB	188.7 GB	41.6 MB	15 MB
118	b6/d4b97a	270206	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:36.221	8m 4s	8m 2s	182.8%	2.5 GB	188.6 GB	40.9 MB	14.7 MB
112	da/214584	242913	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:10.737	8m 29s	8m 28s	181.1%	5 GB	188.6 GB	41.5 MB	15 MB
120	89/8b3080	271878	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:38.155	8m 3s	8m 1s	183.8%	2.5 GB	188.6 GB	40.8 MB	14.6 MB
113	17/07a561	264229	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:29.552	8m 16s	8m 14s	183.6%	2.5 GB	188.7 GB	41.5 MB	15 MB
119	1a/7cb164	277661	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:34:47.357	8m 1s	7m 58s	186.6%	3.8 GB	188.7 GB	41.1 MB	14.8 MB
123	6e/a47b4b	401988	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:40:22.994	5m 20s	5m 17s	206.5%	2.5 GB	188.7 GB	40.4 MB	14.4 MB
124	59/f97665	459241	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:41:25.243	8m 1s	7m 59s	183.2%	2.4 GB	188.6 GB	40.7 MB	14.6 MB
125	c2/590461	466503	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:41:29.038	8m 2s	8m	187.5%	4.6 GB	188.6 GB	40.6 MB	14.5 MB
127	88/eb9548	486206	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:41:43.224	7m 50s	7m 48s	189.6%	4.3 GB	188.7 GB	40.4 MB	14.4 MB
126	31/495911	511608	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:03.474	8m 10s	8m 8s	185.8%	5.2 GB	188.6 GB	41.2 MB	14.8 MB
137	1f/4a880a	550488	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:48.013	7m 31s	7m 29s	183.4%	2.4 GB	188.7 GB	40.2 MB	14.3 MB
129	0d/b606ba	496003	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:41:50.717	8m 32s	8m 30s	180.4%	2.7 GB	188.6 GB	41.7 MB	15.1 MB
133	72/371646	514051	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:06.084	8m 25s	8m 24s	183.7%	5.2 GB	188.6 GB	41.6 MB	15.1 MB
131	eb/f8d9fc	528244	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:19.381	8m 27s	8m 25s	183.3%	2.6 GB	188.6 GB	41.5 MB	15 MB
134	39/7482ba	546615	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:41.196	8m 11s	8m 9s	181.9%	5.2 GB	188.6 GB	40.9 MB	14.7 MB
130	03/9be052	544266	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:38.618	8m 15s	8m 14s	182.1%	3.2 GB	188.7 GB	41.4 MB	14.9 MB
138	d4/77924f	549036	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:45.293	8m 10s	8m 8s	183.0%	2.6 GB	188.6 GB	41.3 MB	14.9 MB
136	c0/ae56c3	545451	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:39.920	8m 16s	8m 14s	181.4%	5.2 GB	188.6 GB	41.6 MB	15 MB
132	96/5b5d72	535261	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:27.767	8m 29s	8m 27s	184.6%	4 GB	188.7 GB	42.2 MB	15.3 MB
135	77/faecaf	545703	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:40.176	8m 18s	8m 16s	183.9%	2.6 GB	188.7 GB	41.6 MB	15.1 MB
128	e6/821ef6	544192	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:42:38.521	8m 23s	8m 21s	186.6%	5.2 GB	188.7 GB	41.6 MB	15 MB
140	62/451b97	611089	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:45:42.596	6m 22s	6m 20s	192.2%	2.5 GB	188.6 GB	41.1 MB	14.8 MB
141	47/06864b	720140	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:49:26.107	7m 49s	7m 47s	191.7%	4.5 GB	188.6 GB	41.2 MB	14.8 MB
142	77/c33761	724834	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:49:30.613	8m 31s	8m 29s	190.1%	2.4 GB	188.6 GB	41.1 MB	14.8 MB
143	fd/22d455	728557	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:49:33.487	8m 42s	8m 40s	182.8%	2.7 GB	188.6 GB	41.4 MB	15 MB
144	1d/8a932c	781651	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:13.370	8m 20s	8m 18s	181.3%	2.5 GB	188.6 GB	41.5 MB	15 MB
145	27/be4a99	788260	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:19.312	8m 20s	8m 18s	184.4%	2.6 GB	188.7 GB	41.7 MB	15.1 MB
146	c8/9c3b2d	794035	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:23.238	8m 18s	8m 17s	187.5%	4.5 GB	188.6 GB	41.2 MB	14.8 MB
149	97/b11545	826407	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:55.739	7m 51s	7m 49s	186.7%	2.5 GB	188.7 GB	40.7 MB	14.6 MB
150	d3/1f0371	825517	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:53.971	8m 3s	8m 1s	186.7%	4.6 GB	188.7 GB	40.6 MB	14.5 MB
147	8d/26c2a3	804205	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:31.559	8m 31s	8m 30s	183.3%	2.5 GB	188.7 GB	41.8 MB	15.2 MB
153	d5/0ac5b0	827351	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:56.940	8m 9s	8m 7s	185.0%	4.7 GB	188.6 GB	41.6 MB	15 MB
152	93/6884b3	830477	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:51:01.193	8m 8s	8m 6s	182.1%	2.6 GB	188.7 GB	41.2 MB	14.8 MB
155	39/bc7fc9	826677	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:56.107	8m 14s	8m 12s	187.9%	2.5 GB	188.6 GB	42.2 MB	15.4 MB
160	4f/2380b0	828424	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:58.269	8m 12s	8m 11s	184.8%	2.6 GB	188.7 GB	42.1 MB	15.3 MB
148	d1/80f431	818077	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:46.332	8m 24s	8m 23s	189.0%	2.4 GB	188.6 GB	42.3 MB	15.4 MB
151	f9/943a3a	855069	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:52:05.060	7m 7s	7m 4s	188.4%	2.5 GB	188.7 GB	41.5 MB	15 MB
158	6a/04601d	824344	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:50:51.881	8m 21s	8m 19s	190.1%	2.5 GB	188.6 GB	42.1 MB	15.3 MB
156	10/865a5e	974892	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:57:15.413	2m 26s	2m 24s	253.1%	2.5 GB	188.5 GB	41.2 MB	14.9 MB
154	97/c586af	1012819	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:58:01.261	2m 10s	2m 9s	263.8%	2.5 GB	188.6 GB	42 MB	15.2 MB
157	c4/aa9fb2	1030854	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:58:15.488	2m 7s	2m 5s	250.1%	5 GB	188.5 GB	41.9 MB	15.2 MB
159	c0/7a8478	1055286	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 21:58:33.217	1m 50s	1m 48s	264.9%	5.1 GB	188.6 GB	41.2 MB	14.8 MB
161	15/801d3e	1100304	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 22:00:22.863	707ms	59ms	76.6%	4.6 MB	7.2 MB	26.5 MB	26.4 MB
162	32/deca73	1100657	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 22:00:23.593	730ms	201ms	1807.0%	13.4 MB	42.8 MB	26.5 MB	26.4 MB
163	9c/b88a41	1100901	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-13 22:00:24.344	1.2s	354ms	1609.8%	15.9 MB	1.5 GB	61.6 MB	35.1 MB
164	46/daa4c8	1100926	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 22:00:24.359	1.3s	576ms	101.9%	12.2 MB	15.6 MB	27.5 MB	27 MB
166	31/dec895	1101580	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-13 22:00:25.687	781ms	183ms	268.9%	12.8 MB	42.9 MB	27.1 MB	53.6 MB
167	a5/b980f3	1102001	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-13 22:00:26.625	764ms	147ms	105.3%	11.2 MB	14.9 MB	27.8 MB	26.2 MB
168	2a/72696c	1102275	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-13 22:00:27.411	961ms	389ms	1465.5%	15.9 MB	1 GB	61.2 MB	34.9 MB
165	8e/20836e	1101529	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 22:00:25.574	3.6s	2.9s	212.5%	949.7 MB	21 GB	19 MB	2.6 MB
169	a6/099a3d	1102772	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 22:00:28.386	3.1s	2.6s	211.9%	965.3 MB	21 GB	18.8 MB	2.4 MB
