task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
232	82/9f50e3	4035738	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (206)	COMPLETED	0	2025-07-15 14:51:38.992	16.3s	341ms	69.9%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
246	77/fa3e3a	4036066	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (220)	COMPLETED	0	2025-07-15 14:51:39.919	17.4s	323ms	70.8%	9.3 MB	14.9 MB	3.8 MB	2.4 MB
243	99/8799f0	4036159	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (217)	COMPLETED	0	2025-07-15 14:51:40.318	17.2s	381ms	62.5%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
263	e6/d41073	4036619	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (237)	COMPLETED	0	2025-07-15 14:51:41.230	16.3s	486ms	49.0%	6.2 MB	8.5 MB	3.8 MB	2.4 MB
264	65/555bfd	4036947	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (238)	COMPLETED	0	2025-07-15 14:51:41.572	16.4s	523ms	47.6%	9.2 MB	14.9 MB	3.9 MB	2.5 MB
266	47/e842f2	4036791	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (240)	COMPLETED	0	2025-07-15 14:51:41.459	16.7s	424ms	56.0%	9.3 MB	14.9 MB	3.9 MB	2.4 MB
217	9d/0fbc7b	4037296	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (191)	COMPLETED	0	2025-07-15 14:51:42.430	16s	216ms	91.4%	6.1 MB	8.5 MB	3.1 MB	1.9 MB
265	22/44b309	4037290	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (239)	COMPLETED	0	2025-07-15 14:51:42.426	16.4s	262ms	94.3%	6.4 MB	8.5 MB	3.9 MB	2.5 MB
237	25/40d51f	4038580	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (211)	COMPLETED	0	2025-07-15 14:51:44.871	14.6s	259ms	80.5%	6.3 MB	8.5 MB	3.2 MB	2 MB
224	7a/e02460	4037779	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (198)	COMPLETED	0	2025-07-15 14:51:44.011	15.7s	321ms	78.5%	1.4 MB	4.3 MB	4.1 MB	2.6 MB
222	5e/05bc08	4037772	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (196)	COMPLETED	0	2025-07-15 14:51:44.006	15.7s	300ms	69.7%	6.3 MB	8.5 MB	3.2 MB	2 MB
218	50/3fe654	4037829	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (192)	COMPLETED	0	2025-07-15 14:51:44.079	15.7s	303ms	75.3%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
242	17/adb683	4039069	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (216)	COMPLETED	0	2025-07-15 14:51:45.928	14.2s	323ms	77.9%	9.5 MB	14.9 MB	4.2 MB	2.7 MB
228	ce/8c850e	4039921	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (202)	COMPLETED	0	2025-07-15 14:51:47.348	13.8s	280ms	77.4%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
250	0a/44b098	4039836	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (224)	COMPLETED	0	2025-07-15 14:51:47.201	13.9s	295ms	73.3%	6.3 MB	8.5 MB	3.6 MB	2.3 MB
236	c1/8ba3c1	4039827	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (210)	COMPLETED	0	2025-07-15 14:51:47.198	14s	306ms	74.4%	6.3 MB	8.5 MB	3.9 MB	2.4 MB
234	92/4f82e2	4039983	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (208)	COMPLETED	0	2025-07-15 14:51:47.509	14.3s	274ms	82.9%	6.2 MB	8.5 MB	3.7 MB	2.4 MB
255	37/b00270	4040149	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (229)	COMPLETED	0	2025-07-15 14:51:48.873	13.9s	257ms	76.4%	6.1 MB	8.5 MB	3.2 MB	2 MB
220	61/81cd12	4039910	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (194)	COMPLETED	0	2025-07-15 14:51:47.341	15.8s	271ms	80.2%	6.3 MB	8.5 MB	3.4 MB	2.1 MB
256	b0/b4d7e7	4040545	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (230)	COMPLETED	0	2025-07-15 14:51:49.488	13.6s	396ms	61.9%	9.5 MB	14.9 MB	3.9 MB	2.5 MB
259	07/2e78d9	4040157	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (233)	COMPLETED	0	2025-07-15 14:51:48.879	14.5s	364ms	62.0%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
226	50/b18985	4040773	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (200)	COMPLETED	0	2025-07-15 14:51:49.717	13.6s	280ms	77.0%	9.4 MB	14.9 MB	3.6 MB	2.3 MB
251	42/bea5fc	4041315	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (225)	COMPLETED	0	2025-07-15 14:51:50.957	12.8s	302ms	82.0%	6.2 MB	8.5 MB	4 MB	2.5 MB
244	6e/1d49cf	4041721	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (218)	COMPLETED	0	2025-07-15 14:51:51.610	12.5s	285ms	75.8%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
249	6e/3ec2e0	4041712	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (223)	COMPLETED	0	2025-07-15 14:51:51.606	13s	287ms	82.8%	6.3 MB	8.5 MB	3.8 MB	2.4 MB
262	a3/40c100	4042036	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (236)	COMPLETED	0	2025-07-15 14:51:52.266	12.6s	398ms	59.9%	6.4 MB	8.5 MB	3.7 MB	2.3 MB
235	39/2df2e9	4042524	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (209)	COMPLETED	0	2025-07-15 14:51:53.367	12.8s	318ms	76.0%	9.2 MB	14.9 MB	3.8 MB	2.4 MB
268	ed/b4dce0	4042842	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (242)	COMPLETED	0	2025-07-15 14:51:54.361	11.9s	298ms	66.0%	9.6 MB	14.9 MB	3.1 MB	1.9 MB
248	26/987145	4042649	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (222)	COMPLETED	0	2025-07-15 14:51:53.496	13.3s	313ms	70.5%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
267	70/734d65	4042719	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (241)	COMPLETED	0	2025-07-15 14:51:53.690	13.1s	348ms	57.5%	9.4 MB	14.9 MB	3 MB	1.9 MB
269	64/f34d20	4043115	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (243)	COMPLETED	0	2025-07-15 14:51:55.129	12s	280ms	77.0%	6.1 MB	8.5 MB	3.6 MB	2.2 MB
274	ca/e3b9f5	4043121	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (248)	COMPLETED	0	2025-07-15 14:51:55.132	12.3s	348ms	65.3%	9.2 MB	14.9 MB	3.7 MB	2.3 MB
275	cc/49c3fd	4044404	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (249)	COMPLETED	0	2025-07-15 14:51:57.542	10s	337ms	69.8%	1.4 MB	4.3 MB	3.1 MB	2 MB
285	95/9a458a	4044048	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (259)	COMPLETED	0	2025-07-15 14:51:57.278	10.9s	376ms	70.5%	1.4 MB	4.3 MB	3.9 MB	2.4 MB
279	90/60d883	4043207	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (253)	COMPLETED	0	2025-07-15 14:51:55.327	12.9s	337ms	67.0%	1.4 MB	4.3 MB	3.7 MB	2.3 MB
291	8b/e359ae	4044397	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (265)	COMPLETED	0	2025-07-15 14:51:57.538	11.3s	266ms	77.2%	6.2 MB	8.5 MB	3.5 MB	2.2 MB
287	39/475d0b	4044672	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (261)	COMPLETED	0	2025-07-15 14:51:57.975	11.2s	289ms	81.8%	9.3 MB	14.9 MB	3.8 MB	2.4 MB
281	b2/2779c1	4044734	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (255)	COMPLETED	0	2025-07-15 14:51:58.179	11.3s	306ms	71.7%	9.4 MB	14.9 MB	3.5 MB	2.2 MB
286	0f/6fe524	4045194	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (260)	COMPLETED	0	2025-07-15 14:51:58.504	11.2s	289ms	81.8%	6.4 MB	8.5 MB	3.6 MB	2.3 MB
270	aa/67318f	4045678	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (244)	COMPLETED	0	2025-07-15 14:51:59.426	10.8s	312ms	79.4%	6.2 MB	8.5 MB	3.7 MB	2.4 MB
282	6b/d000cb	4045479	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (256)	COMPLETED	0	2025-07-15 14:51:58.788	11.6s	300ms	59.4%	6.2 MB	8.5 MB	3 MB	1.9 MB
273	7c/f12476	4045796	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (247)	COMPLETED	0	2025-07-15 14:51:59.778	10.9s	288ms	75.7%	9.3 MB	14.9 MB	3.4 MB	2.2 MB
293	01/a910f4	4045736	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (267)	COMPLETED	0	2025-07-15 14:51:59.711	11.3s	234ms	84.4%	6.3 MB	8.5 MB	3 MB	1.9 MB
276	d4/61f08d	4045767	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (250)	COMPLETED	0	2025-07-15 14:51:59.741	11.4s	276ms	86.4%	6.3 MB	8.5 MB	3.7 MB	2.4 MB
271	fb/d6c1f5	4046143	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (245)	COMPLETED	0	2025-07-15 14:52:00.105	11.4s	275ms	74.5%	6.4 MB	8.5 MB	3.5 MB	2.2 MB
278	d2/2f330d	4046893	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (252)	COMPLETED	0	2025-07-15 14:52:01.196	10.7s	271ms	69.6%	9.4 MB	14.9 MB	3 MB	1.9 MB
292	0f/a8943f	4046833	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (266)	COMPLETED	0	2025-07-15 14:52:01.125	11s	380ms	65.6%	6.1 MB	8.5 MB	4.2 MB	2.7 MB
290	36/29219b	4046843	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (264)	COMPLETED	0	2025-07-15 14:52:01.129	11.5s	332ms	77.3%	6.2 MB	8.5 MB	3.9 MB	2.5 MB
284	47/e8381d	4047984	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (258)	COMPLETED	0	2025-07-15 14:52:02.742	10.5s	266ms	81.0%	6.3 MB	8.5 MB	3.5 MB	2.2 MB
288	ed/880459	4048332	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (262)	COMPLETED	0	2025-07-15 14:52:03.103	10.5s	335ms	64.5%	6.2 MB	8.5 MB	3.6 MB	2.3 MB
280	74/eea843	4047510	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (254)	COMPLETED	0	2025-07-15 14:52:01.808	11.8s	339ms	63.7%	6.4 MB	8.5 MB	3.3 MB	2.1 MB
272	ef/d14923	4048338	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (246)	COMPLETED	0	2025-07-15 14:52:03.106	10.8s	286ms	68.7%	9.4 MB	14.9 MB	3 MB	1.9 MB
283	ab/c3db78	4048455	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (257)	COMPLETED	0	2025-07-15 14:52:03.353	10.9s	336ms	68.7%	9.5 MB	14.9 MB	3.6 MB	2.3 MB
277	b3/cf5fa9	4048473	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (251)	COMPLETED	0	2025-07-15 14:52:03.377	11.3s	275ms	79.5%	6.1 MB	8.5 MB	3.6 MB	2.3 MB
289	20/ce12fb	4048793	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER (263)	COMPLETED	0	2025-07-15 14:52:03.805	11.2s	220ms	85.3%	6.2 MB	8.5 MB	2.9 MB	1.8 MB
294	52/0de1e0	4048900	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (1)	COMPLETED	0	2025-07-15 14:52:04.107	11.4s	377ms	47.5%	11.5 MB	14.7 MB	2.8 MB	970.1 KB
295	22/cd6629	4049393	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (2)	COMPLETED	0	2025-07-15 14:52:04.867	11.3s	338ms	55.8%	10.6 MB	14.4 MB	2.8 MB	995.3 KB
296	9a/ca79ab	4049086	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (3)	COMPLETED	0	2025-07-15 14:52:04.574	11.8s	338ms	52.9%	11.2 MB	14.7 MB	2.6 MB	895.8 KB
298	b2/102043	4050459	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (5)	COMPLETED	0	2025-07-15 14:52:06.246	10.6s	317ms	72.6%	12.5 MB	47.1 MB	3.2 MB	1.2 MB
297	50/08c8db	4050391	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (4)	COMPLETED	0	2025-07-15 14:52:06.171	10.9s	213ms	79.3%	16.5 MB	101.2 MB	2.8 MB	1010.3 KB
300	db/91311c	4050882	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (7)	COMPLETED	0	2025-07-15 14:52:06.836	10.3s	302ms	59.6%	11.2 MB	14.7 MB	2.9 MB	1 MB
299	e9/1af88f	4050807	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (6)	COMPLETED	0	2025-07-15 14:52:06.752	10.6s	283ms	63.6%	11.2 MB	14.7 MB	2.9 MB	1 MB
301	b3/75ae52	4050990	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (8)	COMPLETED	0	2025-07-15 14:52:07.177	10.6s	372ms	48.3%	10.8 MB	14.4 MB	2.9 MB	1 MB
303	70/1053b6	4051140	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (10)	COMPLETED	0	2025-07-15 14:52:07.546	10.3s	309ms	57.1%	10.6 MB	14.4 MB	2.9 MB	1 MB
304	ca/b15626	4051706	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (11)	COMPLETED	0	2025-07-15 14:52:08.204	11s	170ms	97.8%	11.3 MB	14.7 MB	2.6 MB	912.8 KB
306	28/57cc4e	4052122	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (13)	COMPLETED	0	2025-07-15 14:52:08.853	10.4s	177ms	89.4%	13.6 MB	77.8 MB	2.6 MB	869.8 KB
305	fe/d6cdea	4051713	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (12)	COMPLETED	0	2025-07-15 14:52:08.209	11.3s	192ms	91.6%	13.7 MB	77.8 MB	3 MB	1.1 MB
302	c3/08464d	4051087	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (9)	COMPLETED	0	2025-07-15 14:52:07.459	12.1s	181ms	92.0%	11.3 MB	14.7 MB	2.8 MB	976.2 KB
307	fa/cd8546	4052366	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (14)	COMPLETED	0	2025-07-15 14:52:09.169	10.5s	197ms	101.6%	10.7 MB	14.4 MB	3.3 MB	1.2 MB
308	c0/1c9417	4052626	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (15)	COMPLETED	0	2025-07-15 14:52:09.506	10.2s	155ms	94.5%	10.6 MB	14.4 MB	2.7 MB	948.7 KB
309	83/1c4875	4052728	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (16)	COMPLETED	0	2025-07-15 14:52:09.677	10.2s	165ms	94.1%	11 MB	14.5 MB	2.8 MB	998 KB
310	44/55870c	4053303	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (17)	COMPLETED	0	2025-07-15 14:52:10.222	10.5s	155ms	98.3%	11.1 MB	14.5 MB	2.7 MB	962.5 KB
311	87/e79ecd	4053499	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (18)	COMPLETED	0	2025-07-15 14:52:10.426	11.1s	173ms	90.1%	10.6 MB	14.1 MB	2.6 MB	883 KB
313	8c/941fc8	4053814	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (20)	COMPLETED	0	2025-07-15 14:52:11.038	10.6s	140ms	91.0%	11.9 MB	29.2 MB	2.3 MB	713.4 KB
312	79/4bd4bc	4053603	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (19)	COMPLETED	0	2025-07-15 14:52:10.716	11.2s	157ms	100.8%	17.1 MB	101.2 MB	2.7 MB	943.8 KB
315	2f/6f02cc	4054121	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (22)	COMPLETED	0	2025-07-15 14:52:11.496	10.6s	136ms	99.1%	11.2 MB	14.7 MB	2.5 MB	815.2 KB
314	35/50123e	4053872	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (21)	COMPLETED	0	2025-07-15 14:52:11.112	11.1s	168ms	98.7%	11.3 MB	14.7 MB	3 MB	1.1 MB
316	b7/908e63	4054461	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (23)	COMPLETED	0	2025-07-15 14:52:11.926	10.5s	156ms	93.6%	11.6 MB	27.1 MB	2.6 MB	900 KB
317	a1/f85b2e	4054537	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (24)	COMPLETED	0	2025-07-15 14:52:12.121	10.5s	168ms	98.2%	10.7 MB	14.4 MB	3 MB	1.1 MB
318	6e/c590d5	4055121	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (25)	COMPLETED	0	2025-07-15 14:52:12.609	11.6s	167ms	100.4%	12.9 MB	65.7 MB	2.7 MB	947.9 KB
320	04/e4a99a	4055724	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (27)	COMPLETED	0	2025-07-15 14:52:13.565	10.7s	138ms	99.3%	10.9 MB	14.7 MB	2.4 MB	768.5 KB
319	a2/9c62aa	4055627	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (26)	COMPLETED	0	2025-07-15 14:52:13.250	11.2s	163ms	97.0%	11.3 MB	20 MB	2.8 MB	1001.7 KB
321	c3/918335	4055926	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (28)	COMPLETED	0	2025-07-15 14:52:13.911	10.8s	174ms	101.8%	11.2 MB	14.7 MB	2.8 MB	996.8 KB
464	52/455964	4055730	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (171)	COMPLETED	0	2025-07-15 14:52:13.570	11.2s	179ms	97.8%	12.9 MB	56.3 MB	2.8 MB	1010.6 KB
322	b1/3be11c	4056227	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (29)	COMPLETED	0	2025-07-15 14:52:14.288	10.6s	160ms	102.6%	11 MB	14.5 MB	2.9 MB	1 MB
324	d3/d826f7	4056565	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (31)	COMPLETED	0	2025-07-15 14:52:15.039	10.1s	139ms	103.7%	10.6 MB	14.4 MB	2.4 MB	768.4 KB
323	3c/1f8585	4056396	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (30)	COMPLETED	0	2025-07-15 14:52:14.677	10.7s	152ms	95.4%	10.8 MB	14.4 MB	2.5 MB	814.6 KB
325	19/4f81dc	4057114	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (32)	COMPLETED	0	2025-07-15 14:52:15.517	9.8s	187ms	98.9%	11.7 MB	27.1 MB	3.2 MB	1.1 MB
326	c6/a3b87b	4057527	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (33)	COMPLETED	0	2025-07-15 14:52:16.174	9.4s	150ms	104.3%	11.2 MB	14.7 MB	2.6 MB	910.1 KB
327	36/2ab739	4057580	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (34)	COMPLETED	0	2025-07-15 14:52:16.416	9.8s	130ms	96.3%	11.4 MB	14.7 MB	2.4 MB	780.4 KB
328	3c/b5eebf	4057748	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (35)	COMPLETED	0	2025-07-15 14:52:16.877	10.1s	161ms	98.5%	11.8 MB	27.1 MB	2.8 MB	1010.5 KB
331	d2/64fa14	4057994	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (38)	COMPLETED	0	2025-07-15 14:52:17.339	9.8s	135ms	100.7%	11.3 MB	14.7 MB	2.4 MB	775.9 KB
330	9a/92eb06	4057957	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (37)	COMPLETED	0	2025-07-15 14:52:17.181	10.2s	148ms	97.4%	10.9 MB	14.5 MB	2.6 MB	904.9 KB
329	68/aa4b36	4057793	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (36)	COMPLETED	0	2025-07-15 14:52:17.027	10.6s	188ms	94.0%	10.6 MB	14.4 MB	3.2 MB	1.2 MB
332	03/8881af	4058251	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (39)	COMPLETED	0	2025-07-15 14:52:17.780	9.9s	158ms	97.0%	10.6 MB	14.4 MB	2.9 MB	1017 KB
333	94/829680	4058326	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (40)	COMPLETED	0	2025-07-15 14:52:17.849	10.3s	159ms	103.8%	10.6 MB	14.4 MB	2.6 MB	867.5 KB
334	13/fa6284	4059329	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (41)	COMPLETED	0	2025-07-15 14:52:19.202	9s	155ms	100.8%	10.9 MB	14.5 MB	2.7 MB	961.2 KB
335	1f/44d0aa	4059372	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (42)	COMPLETED	0	2025-07-15 14:52:19.273	9.3s	154ms	99.4%	11 MB	14.5 MB	2.7 MB	948.6 KB
336	87/d6c5de	4059452	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (43)	COMPLETED	0	2025-07-15 14:52:19.532	9.6s	162ms	94.8%	10.6 MB	14.4 MB	2.8 MB	1002.4 KB
337	fd/1e96c3	4059483	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (44)	COMPLETED	0	2025-07-15 14:52:19.554	9.9s	170ms	79.7%	16.2 MB	92.9 MB	2.5 MB	817.6 KB
338	c4/f683b5	4059528	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (45)	COMPLETED	0	2025-07-15 14:52:19.643	9.9s	169ms	104.0%	10.9 MB	14.5 MB	2.7 MB	947.7 KB
339	d6/3ee89c	4059569	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (46)	COMPLETED	0	2025-07-15 14:52:19.739	10.2s	156ms	99.4%	10.6 MB	14.4 MB	2.8 MB	976.6 KB
340	84/3e3531	4059636	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (47)	COMPLETED	0	2025-07-15 14:52:19.903	10.6s	164ms	101.1%	11.1 MB	14.7 MB	2.9 MB	1 MB
341	8f/0334d7	4060174	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (48)	COMPLETED	0	2025-07-15 14:52:20.712	10s	181ms	102.7%	10.7 MB	14.4 MB	2.8 MB	977.5 KB
342	7f/cb15f2	4060832	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (49)	COMPLETED	0	2025-07-15 14:52:21.562	9.3s	180ms	97.5%	10.7 MB	14.4 MB	2.9 MB	1 MB
343	9a/8da2e3	4060883	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (50)	COMPLETED	0	2025-07-15 14:52:21.601	9.8s	165ms	100.7%	10.6 MB	14.4 MB	2.9 MB	1018.1 KB
344	97/f3eac7	4061021	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (51)	COMPLETED	0	2025-07-15 14:52:21.963	9.7s	175ms	100.7%	11.2 MB	14.7 MB	3.1 MB	1.1 MB
345	59/8291b7	4061084	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (52)	COMPLETED	0	2025-07-15 14:52:22.066	9.7s	180ms	98.5%	10.5 MB	14.4 MB	3 MB	1.1 MB
347	df/868e39	4061204	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (54)	COMPLETED	0	2025-07-15 14:52:22.385	9.9s	176ms	95.8%	11.3 MB	14.7 MB	3 MB	1.1 MB
346	6a/d522a5	4061158	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (53)	COMPLETED	0	2025-07-15 14:52:22.180	10.3s	196ms	100.9%	14.7 MB	92.9 MB	3.3 MB	1.2 MB
348	57/aefeb5	4061307	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (55)	COMPLETED	0	2025-07-15 14:52:22.623	10.2s	165ms	101.7%	10.7 MB	14.4 MB	2.9 MB	1 MB
349	44/d99c07	4062648	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (56)	COMPLETED	0	2025-07-15 14:52:24.186	9.4s	170ms	103.6%	11.3 MB	14.7 MB	2.9 MB	1 MB
351	d4/d1b3ef	4062793	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (58)	COMPLETED	0	2025-07-15 14:52:24.476	9.2s	204ms	107.2%	10.5 MB	14.4 MB	3.3 MB	1.2 MB
350	2f/7bfbf7	4062734	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (57)	COMPLETED	0	2025-07-15 14:52:24.267	9.5s	148ms	98.6%	11.4 MB	20 MB	2.6 MB	902.3 KB
352	f6/d5cd6b	4062838	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (59)	COMPLETED	0	2025-07-15 14:52:24.669	9.2s	144ms	103.4%	11 MB	14.7 MB	2.6 MB	870.6 KB
353	8d/6b3974	4062937	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (60)	COMPLETED	0	2025-07-15 14:52:24.734	9.4s	184ms	95.2%	10.8 MB	14.4 MB	3.2 MB	1.2 MB
354	1c/1c5d97	4063073	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (61)	COMPLETED	0	2025-07-15 14:52:24.920	9.7s	192ms	85.7%	10.2 MB	13.7 MB	2.9 MB	1 MB
355	00/04ee39	4063214	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (62)	COMPLETED	0	2025-07-15 14:52:25.146	9.9s	184ms	90.2%	11.5 MB	27.1 MB	2.9 MB	1020.1 KB
356	fd/e6df95	4063285	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (63)	COMPLETED	0	2025-07-15 14:52:25.345	9.9s	164ms	101.9%	11 MB	14.5 MB	3 MB	1 MB
357	bf/f83622	4063327	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (64)	COMPLETED	0	2025-07-15 14:52:25.369	10.1s	163ms	101.1%	11.4 MB	14.7 MB	2.6 MB	907.5 KB
359	a9/fbfd1a	4063933	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (66)	COMPLETED	0	2025-07-15 14:52:26.267	9.8s	159ms	95.9%	10.2 MB	13.7 MB	2.4 MB	806.6 KB
358	df/e02cf9	4063391	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (65)	COMPLETED	0	2025-07-15 14:52:25.571	10.6s	178ms	92.4%	9.8 MB	13.7 MB	2.9 MB	1 MB
