task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
243	e9/edf333	399359	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (83)	COMPLETED	0	2025-07-14 11:52:32.504	10.7s	247ms	103.9%	10.6 MB	14.4 MB	4.3 MB	1.8 MB
245	71/f51401	399789	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (85)	COMPLETED	0	2025-07-14 11:52:33.211	10.3s	267ms	96.5%	14.2 MB	92.9 MB	4.3 MB	1.8 MB
246	78/21cad5	400347	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (86)	COMPLETED	0	2025-07-14 11:52:33.887	10.5s	277ms	99.3%	13 MB	58.7 MB	4.7 MB	2 MB
248	28/ccdea7	400880	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (88)	COMPLETED	0	2025-07-14 11:52:34.591	9.9s	286ms	99.8%	12.8 MB	54.2 MB	4.9 MB	2.1 MB
247	bf/e62958	400820	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (87)	COMPLETED	0	2025-07-14 11:52:34.481	10.3s	265ms	99.9%	14.3 MB	92.9 MB	4.6 MB	1.9 MB
249	24/643fc7	400981	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (89)	COMPLETED	0	2025-07-14 11:52:34.680	10.7s	231ms	97.2%	11.2 MB	14.7 MB	4 MB	1.6 MB
250	ca/fa3682	401388	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (90)	COMPLETED	0	2025-07-14 11:52:35.500	9.9s	290ms	102.0%	10.7 MB	14.7 MB	5 MB	2.1 MB
251	6d/d82323	401523	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (91)	COMPLETED	0	2025-07-14 11:52:35.643	9.9s	260ms	94.1%	10.9 MB	14.5 MB	4.2 MB	1.7 MB
252	19/c3fd65	401563	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (92)	COMPLETED	0	2025-07-14 11:52:35.731	10s	283ms	97.5%	10.7 MB	14.4 MB	4.9 MB	2.1 MB
253	a8/b36aeb	401606	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (93)	COMPLETED	0	2025-07-14 11:52:35.826	10s	283ms	94.0%	11.3 MB	14.7 MB	4.7 MB	2 MB
254	16/ca6a56	401727	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (94)	COMPLETED	0	2025-07-14 11:52:36.027	10.2s	285ms	100.4%	12.4 MB	52.2 MB	4.9 MB	2.1 MB
255	31/e360c7	401915	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (95)	COMPLETED	0	2025-07-14 11:52:36.306	10.6s	274ms	97.0%	14.2 MB	92.9 MB	4.4 MB	1.8 MB
256	7e/41dffb	402175	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (96)	COMPLETED	0	2025-07-14 11:52:36.829	10.7s	276ms	99.3%	14 MB	92.9 MB	4.9 MB	2.1 MB
257	dc/78fe58	402225	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (97)	COMPLETED	0	2025-07-14 11:52:37.030	10.5s	274ms	99.6%	12.2 MB	40.2 MB	4.7 MB	2 MB
260	42/efdd19	403255	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (100)	COMPLETED	0	2025-07-14 11:52:38.399	9.9s	257ms	99.5%	10.6 MB	14.4 MB	4.5 MB	1.8 MB
259	df/a6731a	403193	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (99)	COMPLETED	0	2025-07-14 11:52:38.293	10.1s	270ms	95.5%	10.9 MB	14.7 MB	4.4 MB	1.8 MB
258	6e/a255d6	403145	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (98)	COMPLETED	0	2025-07-14 11:52:38.140	10.3s	300ms	92.8%	14 MB	92.9 MB	4.6 MB	1.9 MB
261	55/33c667	403333	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (101)	COMPLETED	0	2025-07-14 11:52:38.477	10.1s	307ms	100.1%	14.1 MB	92.9 MB	5.4 MB	2.3 MB
262	70/f09284	403444	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (102)	COMPLETED	0	2025-07-14 11:52:38.577	10.3s	277ms	91.9%	16.8 MB	101.2 MB	4.4 MB	1.8 MB
263	bd/fd2342	403532	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (103)	COMPLETED	0	2025-07-14 11:52:38.778	10.2s	237ms	94.8%	11.8 MB	33.5 MB	4.2 MB	1.7 MB
264	af/9818af	403962	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (104)	COMPLETED	0	2025-07-14 11:52:39.402	10.2s	247ms	94.1%	10.9 MB	14.5 MB	4.2 MB	1.7 MB
265	bf/be6d9f	404005	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (105)	COMPLETED	0	2025-07-14 11:52:39.461	10.4s	297ms	94.5%	12.7 MB	50 MB	4.9 MB	2.1 MB
266	a2/ff3dda	404615	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (106)	COMPLETED	0	2025-07-14 11:52:40.264	10.4s	291ms	101.3%	11.3 MB	14.7 MB	5 MB	2.1 MB
267	a1/eb5a39	404791	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (107)	COMPLETED	0	2025-07-14 11:52:40.690	10.2s	281ms	98.0%	11.1 MB	14.7 MB	4.8 MB	2 MB
270	98/d12a61	404924	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (110)	COMPLETED	0	2025-07-14 11:52:40.902	10.3s	273ms	94.3%	14 MB	92.9 MB	4.6 MB	1.9 MB
268	6b/3ba6eb	404831	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (108)	COMPLETED	0	2025-07-14 11:52:40.721	10.6s	284ms	97.9%	10.8 MB	14.5 MB	5 MB	2.1 MB
269	1b/913c1c	404884	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (109)	COMPLETED	0	2025-07-14 11:52:40.819	10.6s	286ms	100.7%	11.6 MB	27.1 MB	5.1 MB	2.2 MB
271	e8/86238a	405178	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (111)	COMPLETED	0	2025-07-14 11:52:41.262	10.4s	310ms	100.6%	16.9 MB	101.2 MB	5.4 MB	2.3 MB
272	4e/a41543	406146	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (112)	COMPLETED	0	2025-07-14 11:52:42.695	9.1s	331ms	93.4%	14 MB	92.9 MB	5 MB	2.1 MB
273	1a/511d7b	406189	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (113)	COMPLETED	0	2025-07-14 11:52:42.800	10s	263ms	97.8%	11 MB	14.5 MB	4.7 MB	2 MB
274	62/a329ff	406246	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (114)	COMPLETED	0	2025-07-14 11:52:42.898	10.2s	305ms	94.7%	10.7 MB	14.4 MB	5 MB	2.1 MB
275	3e/590984	406308	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (115)	COMPLETED	0	2025-07-14 11:52:43.110	10.1s	277ms	95.9%	13.9 MB	92.9 MB	4.8 MB	2 MB
276	ae/d58d8c	406352	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (116)	COMPLETED	0	2025-07-14 11:52:43.159	10.3s	230ms	102.7%	10.6 MB	14.4 MB	4.1 MB	1.7 MB
277	0d/9b5b49	406572	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (117)	COMPLETED	0	2025-07-14 11:52:43.491	10.3s	298ms	100.4%	11 MB	14.7 MB	5.2 MB	2.2 MB
278	1e/60370f	407227	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (118)	COMPLETED	0	2025-07-14 11:52:44.347	9.5s	284ms	98.5%	11.1 MB	14.5 MB	4.7 MB	2 MB
279	31/ce3b0a	407327	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (119)	COMPLETED	0	2025-07-14 11:52:44.498	9.5s	321ms	98.9%	13.2 MB	70.2 MB	5.5 MB	2.4 MB
280	6d/4947fd	407589	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (120)	COMPLETED	0	2025-07-14 11:52:44.812	9.9s	298ms	96.8%	10.2 MB	13.7 MB	5.1 MB	2.2 MB
281	41/7efab0	407788	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (121)	COMPLETED	0	2025-07-14 11:52:45.404	9.4s	272ms	97.6%	11.5 MB	14.7 MB	4.8 MB	2 MB
282	9a/c8641a	407886	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (122)	COMPLETED	0	2025-07-14 11:52:45.438	9.8s	280ms	98.6%	11.8 MB	29.2 MB	4.9 MB	2.1 MB
284	10/3a41d8	408080	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (124)	COMPLETED	0	2025-07-14 11:52:45.731	10.3s	245ms	100.4%	14 MB	92.9 MB	4.4 MB	1.8 MB
283	3a/8d9042	407960	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (123)	COMPLETED	0	2025-07-14 11:52:45.532	10.7s	246ms	100.5%	15.1 MB	92.9 MB	4.3 MB	1.8 MB
285	54/93e70c	408140	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (125)	COMPLETED	0	2025-07-14 11:52:45.831	10.5s	290ms	98.9%	14.7 MB	92.9 MB	4.9 MB	2.1 MB
286	5c/9cbcaf	408356	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (126)	COMPLETED	0	2025-07-14 11:52:46.182	10.2s	307ms	97.4%	10.9 MB	14.5 MB	5.5 MB	2.4 MB
287	8d/a7fd19	408856	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (127)	COMPLETED	0	2025-07-14 11:52:46.945	9.8s	296ms	87.8%	10.5 MB	14.1 MB	4.7 MB	2 MB
288	5b/8594ff	409263	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (128)	COMPLETED	0	2025-07-14 11:52:47.487	9.3s	270ms	103.8%	11 MB	14.7 MB	4.8 MB	2 MB
290	18/71d4b3	409782	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (130)	COMPLETED	0	2025-07-14 11:52:48.330	9.1s	287ms	99.8%	13.2 MB	67.9 MB	5 MB	2.2 MB
289	c1/ee4fb0	409377	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (129)	COMPLETED	0	2025-07-14 11:52:47.576	10.1s	309ms	98.8%	11.5 MB	14.7 MB	5.4 MB	2.3 MB
292	2f/1488f6	409957	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (132)	COMPLETED	0	2025-07-14 11:52:48.490	9.9s	278ms	95.9%	14 MB	92.9 MB	4.8 MB	2 MB
291	7a/3b4985	409888	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (131)	COMPLETED	0	2025-07-14 11:52:48.401	10s	293ms	100.8%	14.1 MB	90.8 MB	5.3 MB	2.3 MB
294	5b/419bc7	410155	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (134)	COMPLETED	0	2025-07-14 11:52:48.912	10.2s	318ms	98.4%	14.2 MB	92.9 MB	5.4 MB	2.3 MB
293	d4/ccda00	410000	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (133)	COMPLETED	0	2025-07-14 11:52:48.587	10.6s	340ms	99.5%	10.9 MB	14.5 MB	5.4 MB	2.3 MB
295	65/f7ba26	410603	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:49.582	12.9s	3.7s	151.6%	608.7 MB	13.2 GB	26.6 MB	4.4 MB
297	4a/11a122	411662	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:51.220	11.3s	3.1s	163.2%	599.5 MB	12.9 GB	26.6 MB	4.4 MB
296	31/f331e1	411460	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:50.679	11.9s	3.5s	164.9%	608.7 MB	13.2 GB	26.6 MB	4.3 MB
298	17/6ff410	411741	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:51.392	12.1s	3.6s	159.2%	608.7 MB	13.3 GB	26.7 MB	4.4 MB
299	29/01e2d7	411929	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:51.764	12.5s	4.4s	124.4%	610.7 MB	13.1 GB	26.6 MB	4.4 MB
302	60/0a29e5	413221	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:53.852	11.2s	4.7s	128.7%	606.6 MB	13.2 GB	26.6 MB	4.4 MB
300	cb/69dc9a	412809	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:53.073	12s	5.1s	134.1%	606.9 MB	13.1 GB	26.7 MB	4.4 MB
301	3f/e84134	413025	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:53.427	11.9s	4.9s	126.5%	608.8 MB	13.1 GB	26.7 MB	4.4 MB
303	1d/da942e	413737	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:54.706	11.1s	5.2s	130.1%	607.2 MB	12.9 GB	26.7 MB	4.4 MB
304	dc/5ab51d	414130	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:55.215	10.8s	5.2s	139.3%	606.3 MB	13.1 GB	26.6 MB	4.4 MB
305	38/f1374b	414768	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:56.258	10.4s	5.1s	126.2%	609 MB	13.2 GB	26.7 MB	4.3 MB
308	19/b08767	415645	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:57.658	9.1s	5.2s	113.5%	608.5 MB	13.2 GB	26.7 MB	4.4 MB
307	53/201583	415111	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:56.830	10s	5.4s	110.0%	608.3 MB	13.1 GB	26.7 MB	4.4 MB
309	4e/c79feb	416149	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:58.452	8.5s	5s	118.5%	609.2 MB	13.1 GB	26.6 MB	4.4 MB
306	d9/f850a2	414851	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:56.420	10.6s	5.5s	120.2%	610 MB	13.1 GB	26.6 MB	4.3 MB
310	1f/5ebf58	416710	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:52:59.162	7.9s	4.9s	119.2%	607.5 MB	13 GB	26.7 MB	4.3 MB
313	06/f9482d	420946	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:02.576	5.9s	4s	118.8%	606.7 MB	13.1 GB	26.5 MB	4.3 MB
312	6b/616ed4	420893	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:02.492	6.3s	4.4s	114.9%	607 MB	13.1 GB	26.6 MB	4.4 MB
311	16/279e80	420854	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:02.465	6.4s	4.4s	113.3%	609.1 MB	13.1 GB	26.7 MB	4.4 MB
314	61/56885a	422013	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:03.520	5.5s	4s	134.4%	608.2 MB	13.1 GB	26.6 MB	4.3 MB
315	83/a9b65b	423290	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:04.296	4.8s	3.4s	149.3%	611 MB	13.2 GB	26.5 MB	4.3 MB
316	f4/369dec	424048	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:05.053	4.4s	3.1s	158.3%	513.7 MB	12.8 GB	26.6 MB	4.3 MB
318	a7/09ccbc	424350	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:05.317	5.6s	3.7s	134.6%	607.5 MB	13 GB	26.4 MB	4.3 MB
317	5c/f61b38	424119	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:05.078	5.9s	3.8s	137.7%	609.1 MB	13.1 GB	26.7 MB	4.3 MB
319	bc/224301	424898	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:05.770	5.6s	3.6s	154.5%	610.4 MB	13.1 GB	26.7 MB	4.4 MB
321	2e/ef67b2	425468	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.621	5.5s	3.8s	148.2%	610.1 MB	13.1 GB	26.5 MB	4.3 MB
322	0e/8ec52c	425861	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.722	5.8s	3.7s	154.0%	608.6 MB	13.2 GB	26.8 MB	4.4 MB
320	72/65f0b1	425224	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.023	6.6s	3.7s	138.2%	609.5 MB	13.1 GB	26.7 MB	4.4 MB
323	8b/48516c	426029	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.874	5.9s	3.8s	133.9%	607.7 MB	13.2 GB	26.7 MB	4.4 MB
325	79/e3734d	426161	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.999	6.6s	3.6s	131.7%	608.4 MB	13.2 GB	26.6 MB	4.3 MB
326	63/cb135f	426234	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:07.069	6.6s	3.6s	134.9%	611.6 MB	13.1 GB	26.6 MB	4.3 MB
324	ae/dcd2f5	426065	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:06.923	7.2s	4.3s	136.2%	608.8 MB	13.2 GB	26.6 MB	4.3 MB
327	b4/d65588	427947	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:08.461	5.7s	4s	140.8%	605 MB	13.1 GB	26.6 MB	4.3 MB
329	0b/ac3ebf	428312	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:08.855	6.4s	4.5s	137.9%	609.1 MB	13.1 GB	26.7 MB	4.3 MB
330	59/513d49	428440	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:09.000	6.7s	4.5s	125.6%	608.2 MB	13.1 GB	26.5 MB	4.4 MB
332	99/515e9e	428914	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:09.409	6.7s	4.7s	117.3%	610.8 MB	13.1 GB	26.5 MB	4.3 MB
331	d9/92c4da	428541	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:09.109	7s	4.5s	115.9%	607.4 MB	13.1 GB	26.6 MB	4.4 MB
328	64/fb5b35	428253	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:08.811	7.8s	4.8s	127.9%	608.4 MB	13.2 GB	26.8 MB	4.4 MB
333	3a/146156	430970	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:10.897	5.8s	3.8s	142.1%	609.3 MB	13.1 GB	26.5 MB	4.3 MB
335	dc/a366ba	431484	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:11.332	5.3s	3.1s	143.0%	497.2 MB	11.9 GB	25.3 MB	1.7 MB
334	5e/0cd827	431090	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:10.982	5.7s	3.6s	151.6%	609.7 MB	13.2 GB	26.8 MB	4.4 MB
336	ab/631137	432470	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:12.147	6.4s	3.8s	134.4%	610.7 MB	13.2 GB	26.4 MB	4.3 MB
339	eb/80fe69	433235	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:12.738	5.8s	3.7s	140.0%	608.1 MB	13.1 GB	26.6 MB	4.4 MB
338	ee/65c480	433104	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:12.601	6.1s	3.9s	139.0%	608.9 MB	12.9 GB	26.5 MB	4.3 MB
340	44/33388d	434131	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:13.553	6.1s	3.9s	147.3%	606.2 MB	13.1 GB	26.7 MB	4.4 MB
343	00/f77aea	434927	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:14.209	5.8s	3.6s	155.7%	611.9 MB	13.1 GB	26.5 MB	4.3 MB
337	14/91deb7	432979	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:12.516	7.5s	4.5s	127.8%	607.2 MB	13.1 GB	26.6 MB	4.3 MB
342	49/a0000f	434698	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:14.090	6.2s	4s	146.0%	606.8 MB	13.1 GB	26.6 MB	4.4 MB
341	fe/d3bf1f	434445	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:13.692	6.9s	3.6s	145.1%	607.2 MB	13.1 GB	26.6 MB	4.4 MB
347	e0/905b8d	437008	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.133	6.5s	3.8s	151.4%	606.2 MB	13.1 GB	26.5 MB	4.3 MB
346	6a/484749	436980	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.101	7s	4.2s	129.9%	604.9 MB	12.9 GB	26.6 MB	4.3 MB
344	00/dd63bd	436412	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:15.306	7.9s	4.2s	130.8%	608.5 MB	13.1 GB	26.6 MB	4.3 MB
345	bc/635539	436562	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:15.669	7.5s	4.4s	122.4%	607 MB	13 GB	26.7 MB	4.4 MB
351	f8/fe011a	437321	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.676	7.3s	4.4s	137.7%	610.6 MB	13.1 GB	26.7 MB	4.3 MB
350	81/2876eb	437302	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.672	7.5s	3.8s	158.5%	608.6 MB	13.1 GB	26.7 MB	4.3 MB
349	3c/b1aa88	437292	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.668	7.6s	3.6s	138.7%	608.5 MB	13 GB	26.6 MB	4.3 MB
348	a5/0ed3b5	437285	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:16.663	7.6s	3.6s	143.3%	609 MB	13 GB	26.6 MB	4.4 MB
354	7d/48e633	439541	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:18.718	6.8s	4.2s	144.4%	604.6 MB	12.9 GB	26.5 MB	4.3 MB
353	91/489414	439414	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:18.575	7.4s	3.9s	141.3%	606.9 MB	13.1 GB	26.6 MB	4.3 MB
355	45/44199c	440398	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:19.630	7.3s	4.1s	136.1%	606.1 MB	13.1 GB	26.7 MB	4.4 MB
352	4a/46d617	439366	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:18.546	8.5s	4.1s	134.1%	605.5 MB	13 GB	26.6 MB	4.4 MB
358	27/d97488	440886	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:20.313	7.1s	4.1s	129.5%	608.2 MB	13.1 GB	26.6 MB	4.3 MB
357	3a/0ef5e3	440565	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:20.006	7.5s	4.2s	128.1%	604.9 MB	13.1 GB	26.5 MB	4.3 MB
359	11/dd9e85	441195	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:20.600	7s	4.1s	144.6%	605.7 MB	13.1 GB	26.5 MB	4.3 MB
356	7c/1d0b10	440562	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:20.001	8.1s	4.7s	128.4%	608.7 MB	13.2 GB	26.6 MB	4.3 MB
360	b3/615319	443856	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:22.664	6.6s	3.9s	144.2%	606 MB	13.1 GB	26.5 MB	4.3 MB
361	ce/55c014	444255	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:23.089	7.1s	3.8s	148.5%	611.2 MB	13.2 GB	26.5 MB	4.3 MB
364	0e/ec690c	444930	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:23.976	6.6s	4s	124.1%	606.4 MB	13.1 GB	26.6 MB	4.3 MB
362	c2/5d2272	444353	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:23.188	8s	4s	132.2%	606.8 MB	13.1 GB	26.7 MB	4.4 MB
366	c8/bfc0b7	445106	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 11:53:24.227	7s	3.5s	156.3%	610.5 MB	13.2 GB	26.5 MB	4.3 MB
