cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
2852_sub0	1	9	3	6	3	6	0	0
2896_sub0	1	6	2	4	2	4	0	0
2910_sub0	1	9	4	5	4	5	0	0
2919_sub0	1	6	3	3	3	3	0	0
2923_sub0	1	6	1	5	1	5	0	0
2930_sub1	1	7	5	2	5	2	0	0
2935_sub0	1	6	3	3	3	3	0	0
2944_sub0	1	6	2	4	2	4	0	0
2957_sub0	1	8	6	2	6	2	0	0
2965_sub0	1	6	3	3	3	3	0	0
2966_sub1	1	6	2	4	2	4	0	0
2975_sub0	1	7	3	4	3	4	0	0
2979_sub0	1	9	8	1	8	1	0	0
2985_sub0	1	7	3	4	3	4	0	0
2993_sub0	1	7	5	2	5	2	0	0
2996_sub0	1	6	6	0	6	0	0	0
3006_sub0	1	11	4	7	4	7	0	0
3025_sub1	1	10	4	6	4	6	0	0
3043_sub0	1	7	6	1	6	1	0	0
3049_sub1	1	7	4	3	4	3	0	0
3059_sub0	1	9	3	6	3	6	0	0
3073_sub0	1	6	3	3	3	3	0	0
3082_sub0	1	6	3	3	3	3	0	0
3095_sub0	1	7	4	3	4	3	0	0
3122_sub1	1	8	6	2	6	2	0	0
3128_sub0	1	11	5	6	5	6	0	0
3136_sub0	1	8	6	2	6	2	0	0
3156_sub0	1	6	4	2	4	2	0	0
3159_sub0	1	8	4	4	4	4	0	0
3163_sub0	1	7	3	4	3	4	0	0
317_sub2	1	9	6	3	6	3	0	0
3174_sub1	1	9	4	5	4	5	0	0
3197_sub0	1	8	5	3	5	3	0	0
3199_sub0	1	10	2	8	2	8	0	0
3213_sub0	1	7	6	1	6	1	0	0
3215_sub1	1	11	5	6	5	6	0	0
323_sub1	1	7	4	3	4	3	0	0
3231_sub0	1	8	5	3	5	3	0	0
3238_sub0	1	7	3	4	3	4	0	0
3251_sub0	1	7	6	1	6	1	0	0
3266_sub2	1	8	3	5	3	5	0	0
327_sub1	1	8	3	5	3	5	0	0
3270_sub0	1	8	3	5	3	5	0	0
3276_sub0	1	9	2	7	2	7	0	0
3279_sub0	1	7	3	4	3	4	0	0
3284_sub1	1	8	3	5	3	5	0	0
3291_sub0	1	8	3	5	3	5	0	0
3299_sub1	1	6	2	4	2	4	0	0
3319_sub0	1	7	3	4	3	4	0	0
333_sub1	1	8	4	4	4	4	0	0
334_sub1	1	8	3	5	3	5	0	0
3341_sub0	1	7	4	3	4	3	0	0
3370_sub0	1	7	5	2	5	2	0	0
340_sub0	1	6	4	2	4	2	0	0
3405_sub1	1	6	2	4	2	4	0	0
3406_sub0	1	7	3	4	3	4	0	0
3432_sub0	1	7	6	1	6	1	0	0
3483_sub0	1	7	3	4	3	4	0	0
349_sub1	1	9	3	6	3	6	0	0
3490_sub0	1	7	4	3	4	3	0	0
3503_sub0	1	7	5	2	5	2	0	0
3535_sub0	1	10	4	6	4	6	0	0
3553_sub0	1	7	1	6	1	6	0	0
357_sub2	1	6	3	3	3	3	0	0
361_sub1	1	9	3	6	3	6	0	0
3630_sub0	1	6	3	3	3	3	0	0
3638_sub0	1	7	3	4	3	4	0	0
3645_sub0	1	6	3	3	3	3	0	0
3648_sub0	1	6	4	2	4	2	0	0
3651_sub0	1	10	7	3	7	3	0	0
3653_sub1	1	6	5	1	5	1	0	0
368_sub0	1	7	1	6	1	6	0	0
3704_sub0	1	6	4	2	4	2	0	0
3708_sub0	1	6	1	5	1	5	0	0
3713_sub0	1	7	0	7	0	7	0	0
3725_sub0	1	6	4	2	4	2	0	0
3740_sub0	1	8	4	4	4	4	0	0
3749_sub0	1	6	4	2	4	2	0	0
375_sub2	1	11	7	4	7	4	0	0
3811_sub0	1	6	1	5	1	5	0	0
3812_sub0	1	6	4	2	4	2	0	0
3830_sub0	1	6	2	4	2	4	0	0
384_sub0	1	9	3	6	3	6	0	0
3852_sub0	1	7	4	3	4	3	0	0
3874_sub0	1	6	1	5	1	5	0	0
3881_sub0	1	6	2	4	2	4	0	0
3886_sub0	1	8	4	4	4	4	0	0
3891_sub0	1	8	3	5	3	5	0	0
3892_sub0	1	7	3	4	3	4	0	0
3908_sub0	1	10	4	6	4	6	0	0
3932_sub0	1	7	4	3	4	3	0	0
3938_sub0	1	9	6	3	6	3	0	0
394_sub1	1	9	3	6	3	6	0	0
3966_sub0	1	7	3	4	3	4	0	0
3989_sub0	1	6	3	3	3	3	0	0
4009_sub0	1	13	8	5	8	5	0	0
4011_sub1	1	8	4	4	4	4	0	0
4043_sub0	1	7	4	3	4	3	0	0
4049_sub0	1	9	5	4	5	4	0	0
4075_sub0	1	6	4	2	4	2	0	0
409_sub1	1	12	6	6	6	6	0	0
410_sub1	1	6	2	4	2	4	0	0
414_sub0	1	6	3	3	3	3	0	0
4145_sub0	1	7	5	2	5	2	0	0
4148_sub0	1	6	2	4	2	4	0	0
4199_sub0	1	8	2	6	2	6	0	0
42_sub1	1	6	3	3	3	3	0	0
4208_sub0	1	9	3	6	3	6	0	0
4226_sub0	1	6	1	5	1	5	0	0
4268_sub0	1	6	4	2	4	2	0	0
4273_sub0	1	7	5	2	5	2	0	0
4284_sub0	1	8	2	6	2	6	0	0
431_sub0	1	7	3	4	3	4	0	0
4311_sub1	1	6	3	3	3	3	0	0
4321_sub0	1	6	2	4	2	4	0	0
4328_sub1	1	8	7	1	7	1	0	0
4333_sub0	1	10	4	6	4	6	0	0
4339_sub0	1	6	3	3	3	3	0	0
4341_sub0	1	8	4	4	4	4	0	0
4354_sub0	1	7	5	2	5	2	0	0
4363_sub1	1	10	4	6	4	6	0	0
4372_sub0	1	7	2	5	2	5	0	0
440_sub0	1	6	4	2	4	2	0	0
4400_sub0	1	10	5	5	5	5	0	0
4401_sub0	1	6	3	3	3	3	0	0
441_sub1	1	7	4	3	4	3	0	0
4470_sub0	1	6	4	2	4	2	0	0
4497_sub0	1	6	2	4	2	4	0	0
4503_sub0	1	7	4	3	4	3	0	0
4508_sub2	1	6	4	2	4	2	0	0
4522_sub0	1	8	6	2	6	2	0	0
4526_sub1	1	6	2	4	2	4	0	0
4574_sub2	1	6	4	2	4	2	0	0
46_sub2	1	6	1	5	1	5	0	0
4601_sub1	1	6	3	3	3	3	0	0
4654_sub0	1	11	7	4	7	4	0	0
4658_sub1	1	6	4	2	4	2	0	0
4663_sub0	1	6	2	4	2	4	0	0
4664_sub0	1	7	5	2	5	2	0	0
4667_sub0	1	9	7	2	7	2	0	0
4675_sub0	1	6	3	3	3	3	0	0
4695_sub0	1	6	2	4	2	4	0	0
4698_sub0	1	6	3	3	3	3	0	0
4700_sub0	1	7	4	3	4	3	0	0
4710_sub0	1	7	5	2	5	2	0	0
4712_sub0	1	6	2	4	2	4	0	0
4797_sub1	1	6	2	4	2	4	0	0
4802_sub0	1	6	3	3	3	3	0	0
4821_sub0	1	6	2	4	2	4	0	0
4839_sub0	1	10	6	4	6	4	0	0
4861_sub0	1	8	5	3	5	3	0	0
4888_sub0	1	10	6	4	6	4	0	0
4933_sub0	1	6	1	5	1	5	0	0
4966_sub0	1	6	5	1	5	1	0	0
499_sub2	1	12	7	5	7	5	0	0
5021_sub0	1	11	6	5	6	5	0	0
5053_sub0	1	7	2	5	2	5	0	0
506_sub0	1	6	1	5	1	5	0	0
5103_sub0	1	7	3	4	3	4	0	0
516_sub0	1	9	1	8	1	8	0	0
517_sub1	1	6	3	3	3	3	0	0
5179_sub0	1	8	3	5	3	5	0	0
5188_sub0	1	7	4	3	4	3	0	0
519_sub0	1	10	4	6	4	6	0	0
5190_sub0	1	7	4	3	4	3	0	0
5193_sub0	1	7	3	4	3	4	0	0
522_sub0	1	7	3	4	3	4	0	0
5248_sub0	1	7	2	5	2	5	0	0
5266_sub0	1	8	2	6	2	6	0	0
5269_sub0	1	8	3	5	3	5	0	0
5292_sub1	1	6	4	2	4	2	0	0
5293_sub0	1	6	5	1	5	1	0	0
53_sub2	1	8	3	5	3	5	0	0
5316_sub0	1	8	6	2	6	2	0	0
5322_sub0	1	6	3	3	3	3	0	0
5324_sub0	1	7	4	3	4	3	0	0
5326_sub0	1	6	2	4	2	4	0	0
5343_sub0	1	6	2	4	2	4	0	0
535_sub0	1	7	1	6	1	6	0	0
5370_sub0	1	7	5	2	5	2	0	0
540_sub0	1	7	3	4	3	4	0	0
5408_sub0	1	6	3	3	3	3	0	0
541_sub0	1	7	2	5	2	5	0	0
5422_sub0	1	6	6	0	6	0	0	0
5455_sub0	1	8	4	4	4	4	0	0
5458_sub0	1	9	3	6	3	6	0	0
5548_sub0	1	7	5	2	5	2	0	0
559_sub1	1	8	4	4	4	4	0	0
5597_sub0	1	6	2	4	2	4	0	0
561_sub2	1	8	6	2	6	2	0	0
5631_sub0	1	8	3	5	3	5	0	0
564_sub0	1	10	3	7	3	7	0	0
566_sub0	1	9	5	4	5	4	0	0
570_sub0	1	9	4	5	4	5	0	0
5704_sub0	1	7	5	2	5	2	0	0
571_sub0	1	10	6	4	6	4	0	0
5729_sub0	1	6	3	3	3	3	0	0
5778_sub0	1	6	3	3	3	3	0	0
5834_sub1	1	7	5	2	5	2	0	0
5877_sub1	1	7	5	2	5	2	0	0
5904_sub0	1	6	3	3	3	3	0	0
5914_sub0	1	10	7	3	7	3	0	0
5928_sub1	1	6	2	4	2	4	0	0
5933_sub0	1	6	3	3	3	3	0	0
5939_sub0	1	6	4	2	4	2	0	0
594_sub0	1	6	3	3	3	3	0	0
598_sub0	1	11	5	6	5	6	0	0
5982_sub0	1	7	4	3	4	3	0	0
5999_sub0	1	7	4	3	4	3	0	0
604_sub1	1	6	3	3	3	3	0	0
6077_sub0	1	10	3	7	3	7	0	0
608_sub0	1	8	3	5	3	5	0	0
609_sub1	1	9	3	6	3	6	0	0
610_sub1	1	6	4	2	4	2	0	0
6100_sub0	1	7	2	5	2	5	0	0
614_sub0	1	6	2	4	2	4	0	0
6169_sub0	1	7	4	3	4	3	0	0
6190_sub1	1	8	4	4	4	4	0	0
622_sub0	1	10	6	4	6	4	0	0
624_sub0	1	12	9	3	9	3	0	0
6250_sub1	1	6	4	2	4	2	0	0
6271_sub0	1	6	1	5	1	5	0	0
628_sub0	1	6	6	0	6	0	0	0
6406_sub0	1	7	2	5	2	5	0	0
641_sub0	1	8	5	3	5	3	0	0
647_sub0	1	9	1	8	1	8	0	0
6520_sub1	1	7	4	3	4	3	0	0
653_sub0	1	6	4	2	4	2	0	0
654_sub0	1	7	3	4	3	4	0	0
671_sub0	1	9	2	7	2	7	0	0
6784_sub0	1	7	0	7	0	7	0	0
6846_sub0	1	8	4	4	4	4	0	0
6879_sub1	1	11	6	5	6	5	0	0
6880_sub3	1	8	3	5	3	5	0	0
6963_sub1	1	7	4	3	4	3	0	0
699_sub4	1	6	3	3	3	3	0	0
700_sub0	1	6	1	5	1	5	0	0
7009_sub1	1	6	3	3	3	3	0	0
703_sub1	1	7	3	4	3	4	0	0
7040_sub1	1	6	1	5	1	5	0	0
709_sub0	1	7	2	5	2	5	0	0
710_sub0	1	10	4	6	4	6	0	0
7101_sub0	1	6	4	2	4	2	0	0
718_sub1	1	10	5	5	5	5	0	0
7275_sub0	1	6	4	2	4	2	0	0
740_sub0	1	8	1	7	1	7	0	0
745_sub0	1	9	5	4	5	4	0	0
748_sub2	1	6	3	3	3	3	0	0
7521_sub1	1	6	2	4	2	4	0	0
755_sub0	1	6	3	3	3	3	0	0
7685_sub0	1	7	4	3	4	3	0	0
7701_sub1	1	6	4	2	4	2	0	0
778_sub0	1	8	5	3	5	3	0	0
781_sub1	1	8	7	1	7	1	0	0
785_sub1	1	7	4	3	4	3	0	0
786_sub0	1	7	4	3	4	3	0	0
7881_sub0	1	9	3	6	3	6	0	0
795_sub1	1	7	4	3	4	3	0	0
7975_sub0	1	6	4	2	4	2	0	0
805_sub2	1	7	4	3	4	3	0	0
807_sub0	1	7	4	3	4	3	0	0
816_sub1	1	8	6	2	6	2	0	0
8164_sub0	1	6	3	3	3	3	0	0
822_sub0	1	6	2	4	2	4	0	0
826_sub0	1	6	2	4	2	4	0	0
835_sub3	1	8	4	4	4	4	0	0
836_sub0	1	6	2	4	2	4	0	0
8361_sub0	1	6	2	4	2	4	0	0
839_sub0	1	6	4	2	4	2	0	0
843_sub0	1	10	5	5	5	5	0	0
85_sub3	1	8	2	6	2	6	0	0
855_sub1	1	9	4	5	4	5	0	0
8571_sub0	1	6	1	5	1	5	0	0
865_sub1	1	6	5	1	5	1	0	0
875_sub0	1	13	7	6	7	6	0	0
877_sub1	1	7	5	2	5	2	0	0
883_sub1	1	7	2	5	2	5	0	0
887_sub0	1	7	5	2	5	2	0	0
8882_sub0	1	7	3	4	3	4	0	0
895_sub0	1	6	3	3	3	3	0	0
900_sub0	1	10	6	4	6	4	0	0
9020_sub0	1	6	5	1	5	1	0	0
908_sub1	1	6	2	4	2	4	0	0
911_sub1	1	8	6	2	6	2	0	0
913_sub0	1	6	2	4	2	4	0	0
93_sub3	1	8	2	6	2	6	0	0
933_sub1	1	7	4	3	4	3	0	0
936_sub0	1	6	4	2	4	2	0	0
939_sub1	1	6	3	3	3	3	0	0
94_sub1	1	7	5	2	5	2	0	0
943_sub0	1	15	5	10	5	10	0	0
9453_sub2	1	12	5	7	5	7	0	0
947_sub1	1	7	4	3	4	3	0	0
95_sub1	1	9	4	5	4	5	0	0
951_sub0	1	6	1	5	1	5	0	0
9537_sub0	1	6	4	2	4	2	0	0
973_sub0	1	6	2	4	2	4	0	0
975_sub1	1	6	1	5	1	5	0	0
9756_sub1	1	7	3	4	3	4	0	0
98_sub1	1	7	3	4	3	4	0	0
