cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
38546_sub0	1	7	7	0	7	0	0	0
38548_sub0	1	7	0	7	0	7	0	0
38562_sub0	1	6	6	0	6	0	0	0
38575_sub0	1	6	6	0	6	0	0	0
38584_sub0	1	8	8	0	8	0	0	0
38600_sub0	1	6	6	0	6	0	0	0
3861_sub0	1	15	15	0	15	0	0	0
3866_sub0	1	36	36	0	20	0	16	0
38667_sub0	1	11	0	11	0	11	0	0
38668_sub0	1	6	6	0	6	0	0	0
38727_sub0	1	15	15	0	15	0	0	0
38765_sub0	1	7	7	0	7	0	0	0
3879_sub0	1	11	11	0	11	0	0	0
38819_sub0	1	8	8	0	8	0	0	0
38821_sub0	1	7	7	0	7	0	0	0
38827_sub0	1	11	0	11	0	11	0	0
38830_sub0	1	6	6	0	6	0	0	0
38856_sub0	1	7	7	0	7	0	0	0
38859_sub0	1	6	6	0	6	0	0	0
38872_sub0	1	7	7	0	7	0	0	0
38880_sub0	1	12	0	12	0	12	0	0
38884_sub0	1	7	7	0	7	0	0	0
38896_sub0	1	6	6	0	6	0	0	0
38930_sub0	1	12	12	0	12	0	0	0
38953_sub0	1	9	9	0	9	0	0	0
38993_sub0	1	7	7	0	7	0	0	0
39051_sub0	1	15	0	15	0	15	0	0
39081_sub0	1	11	11	0	11	0	0	0
39095_sub0	1	40	0	40	0	20	0	20
3911_sub0	1	28	28	0	20	0	8	0
39133_sub0	1	6	6	0	6	0	0	0
39142_sub0	1	6	6	0	6	0	0	0
39191_sub0	1	47	0	47	0	20	0	27
3921_sub0	1	25	25	0	20	0	5	0
39246_sub0	1	72	0	72	0	20	0	52
39252_sub0	1	9	9	0	9	0	0	0
39283_sub0	1	6	6	0	6	0	0	0
393_sub0	1	13	13	0	13	0	0	0
3930_sub0	1	20	20	0	20	0	0	0
3931_sub0	1	18	18	0	18	0	0	0
39318_sub0	1	8	8	0	8	0	0	0
3932_sub0	1	30	30	0	20	0	10	0
39354_sub0	1	7	7	0	7	0	0	0
39430_sub0	1	6	6	0	6	0	0	0
3944_sub0	1	19	19	0	19	0	0	0
39498_sub0	1	15	0	15	0	15	0	0
3950_sub0	1	17	17	0	17	0	0	0
39538_sub0	1	6	6	0	6	0	0	0
39556_sub0	1	10	0	10	0	10	0	0
39584_sub0	1	9	9	0	9	0	0	0
39609_sub0	1	6	6	0	6	0	0	0
3961_sub0	1	28	28	0	20	0	8	0
39628_sub0	1	6	6	0	6	0	0	0
39669_sub0	1	6	6	0	6	0	0	0
3970_sub0	1	11	11	0	11	0	0	0
3971_sub0	1	21	21	0	20	0	1	0
39722_sub0	1	8	8	0	8	0	0	0
3974_sub0	1	6	6	0	6	0	0	0
39752_sub0	1	6	6	0	6	0	0	0
39756_sub0	1	8	8	0	8	0	0	0
39819_sub0	1	6	6	0	6	0	0	0
39893_sub0	1	6	6	0	6	0	0	0
3991_sub0	1	16	16	0	16	0	0	0
39911_sub0	1	19	0	19	0	19	0	0
39941_sub0	1	7	7	0	7	0	0	0
39973_sub0	1	74	0	74	0	20	0	54
3998_sub0	1	15	15	0	15	0	0	0
40025_sub0	1	6	6	0	6	0	0	0
40184_sub0	1	8	8	0	8	0	0	0
40191_sub0	1	6	6	0	6	0	0	0
40260_sub0	1	6	6	0	6	0	0	0
40320_sub0	1	6	6	0	6	0	0	0
40343_sub0	1	6	0	6	0	6	0	0
4036_sub0	1	21	21	0	20	0	1	0
4043_sub0	1	18	18	0	18	0	0	0
4045_sub0	1	19	19	0	19	0	0	0
4047_sub0	1	14	14	0	14	0	0	0
40493_sub0	1	59	0	59	0	20	0	39
4055_sub0	1	12	12	0	12	0	0	0
4057_sub0	1	7	7	0	7	0	0	0
40582_sub0	1	6	6	0	6	0	0	0
4063_sub0	1	12	12	0	12	0	0	0
40632_sub0	1	6	6	0	6	0	0	0
40667_sub0	1	7	7	0	7	0	0	0
407_sub0	1	10	10	0	10	0	0	0
40709_sub0	1	7	7	0	7	0	0	0
4074_sub0	1	9	9	0	9	0	0	0
4078_sub0	1	15	15	0	15	0	0	0
4080_sub0	1	18	18	0	18	0	0	0
40813_sub0	1	7	7	0	7	0	0	0
41016_sub0	1	8	8	0	8	0	0	0
41029_sub0	1	43	0	43	0	20	0	23
4105_sub0	1	27	27	0	20	0	7	0
41072_sub0	1	7	7	0	7	0	0	0
41085_sub0	1	10	0	10	0	10	0	0
41100_sub0	1	28	0	28	0	20	0	8
4114_sub0	1	20	20	0	20	0	0	0
41302_sub0	1	7	7	0	7	0	0	0
4139_sub0	1	19	19	0	19	0	0	0
4155_sub0	1	16	16	0	16	0	0	0
41561_sub0	1	6	0	6	0	6	0	0
4159_sub0	1	11	0	11	0	11	0	0
4166_sub0	1	36	36	0	20	0	16	0
41682_sub0	1	7	0	7	0	7	0	0
41808_sub0	1	7	7	0	7	0	0	0
41880_sub0	1	7	7	0	7	0	0	0
41941_sub0	1	19	0	19	0	19	0	0
4195_sub0	1	21	21	0	20	0	1	0
4202_sub0	1	15	15	0	15	0	0	0
4208_sub0	1	13	13	0	13	0	0	0
4211_sub0	1	32	32	0	20	0	12	0
4216_sub0	1	27	27	0	20	0	7	0
42165_sub0	1	6	6	0	6	0	0	0
4218_sub0	1	9	9	0	9	0	0	0
4219_sub0	1	27	27	0	20	0	7	0
42198_sub0	1	72	0	72	0	20	0	52
422_sub0	1	21	21	0	20	0	1	0
4220_sub0	1	19	19	0	19	0	0	0
4222_sub0	1	18	18	0	18	0	0	0
42221_sub0	1	6	6	0	6	0	0	0
4231_sub0	1	27	27	0	20	0	7	0
4234_sub0	1	23	23	0	20	0	3	0
42341_sub0	1	8	0	8	0	8	0	0
4241_sub0	1	12	12	0	12	0	0	0
4243_sub0	1	28	28	0	20	0	8	0
42446_sub0	1	8	0	8	0	8	0	0
4245_sub0	1	139	0	139	0	20	0	119
4260_sub0	1	24	24	0	20	0	4	0
42628_sub0	1	7	7	0	7	0	0	0
4264_sub0	1	26	26	0	20	0	6	0
427_sub0	1	8	0	8	0	8	0	0
42709_sub0	1	6	6	0	6	0	0	0
4272_sub0	1	26	26	0	20	0	6	0
4273_sub0	1	19	19	0	19	0	0	0
4274_sub0	1	11	11	0	11	0	0	0
42806_sub0	1	17	0	17	0	17	0	0
4288_sub0	1	24	24	0	20	0	4	0
42882_sub0	1	6	0	6	0	6	0	0
42910_sub0	1	6	6	0	6	0	0	0
4292_sub0	1	12	12	0	12	0	0	0
4297_sub0	1	8	8	0	8	0	0	0
4304_sub0	1	17	17	0	17	0	0	0
4305_sub0	1	16	16	0	16	0	0	0
43063_sub0	1	11	0	11	0	11	0	0
4307_sub0	1	13	13	0	13	0	0	0
4310_sub0	1	20	20	0	20	0	0	0
4311_sub0	1	10	10	0	10	0	0	0
4314_sub0	1	13	13	0	13	0	0	0
4316_sub0	1	16	16	0	16	0	0	0
43281_sub0	1	11	0	11	0	11	0	0
43406_sub0	1	23	0	23	0	20	0	3
4341_sub0	1	7	7	0	7	0	0	0
43435_sub0	1	8	8	0	8	0	0	0
43469_sub0	1	25	0	25	0	20	0	5
4353_sub0	1	14	14	0	14	0	0	0
43564_sub0	1	82	0	82	0	20	0	62
4357_sub0	1	10	10	0	10	0	0	0
4368_sub0	1	32	32	0	20	0	12	0
437_sub0	1	13	13	0	13	0	0	0
43759_sub0	1	6	0	6	0	6	0	0
4380_sub0	1	24	24	0	20	0	4	0
4389_sub0	1	13	13	0	13	0	0	0
43973_sub0	1	91	0	91	0	20	0	71
4399_sub0	1	27	27	0	20	0	7	0
4412_sub0	1	17	17	0	17	0	0	0
4423_sub0	1	20	20	0	20	0	0	0
4435_sub0	1	34	34	0	20	0	14	0
4455_sub0	1	21	21	0	20	0	1	0
4459_sub0	1	13	13	0	13	0	0	0
446_sub0	1	23	23	0	20	0	3	0
44604_sub0	1	111	0	111	0	20	0	91
4461_sub0	1	11	11	0	11	0	0	0
44667_sub0	1	42	0	42	0	20	0	22
4468_sub0	1	12	12	0	12	0	0	0
44734_sub0	1	114	0	114	0	20	0	94
4480_sub0	1	29	29	0	20	0	9	0
4486_sub0	1	15	15	0	15	0	0	0
4487_sub0	1	12	12	0	12	0	0	0
4494_sub0	1	27	27	0	20	0	7	0
4500_sub0	1	12	12	0	12	0	0	0
45030_sub0	1	19	0	19	0	19	0	0
4506_sub0	1	97	0	97	0	20	0	77
4510_sub0	1	18	18	0	18	0	0	0
45116_sub0	1	6	0	6	0	6	0	0
4514_sub0	1	10	10	0	10	0	0	0
4521_sub0	1	13	13	0	13	0	0	0
45401_sub0	1	10	0	10	0	10	0	0
4545_sub0	1	22	22	0	20	0	2	0
4548_sub0	1	8	8	0	8	0	0	0
4557_sub0	1	12	12	0	12	0	0	0
4558_sub0	1	18	18	0	18	0	0	0
4567_sub0	1	19	19	0	19	0	0	0
457_sub0	1	6	6	0	6	0	0	0
4589_sub0	1	32	32	0	20	0	12	0
4612_sub0	1	40	40	0	20	0	20	0
4617_sub0	1	10	10	0	10	0	0	0
4618_sub0	1	9	9	0	9	0	0	0
46314_sub0	1	11	0	11	0	11	0	0
46346_sub0	1	135	0	135	0	20	0	115
4647_sub0	1	12	12	0	12	0	0	0
4654_sub0	1	38	0	38	0	20	0	18
4662_sub0	1	24	24	0	20	0	4	0
4672_sub0	1	39	39	0	20	0	19	0
4675_sub0	1	14	14	0	14	0	0	0
4677_sub0	1	20	20	0	20	0	0	0
46792_sub0	1	6	0	6	0	6	0	0
4685_sub0	1	10	10	0	10	0	0	0
4691_sub0	1	13	13	0	13	0	0	0
4694_sub0	1	13	13	0	13	0	0	0
