task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
233	d2/4601c0	2074191	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:50:57.367	3m 47s	3m 45s	171.1%	2.4 GB	183.2 GB	61.2 MB	37.2 MB
231	9a/52e442	2046870	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:50:30.114	4m 23s	4m 20s	167.5%	3.7 GB	183.6 GB	61.9 MB	37.5 MB
232	4b/be8d50	2074771	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:50:57.982	3m 56s	3m 54s	173.7%	2.7 GB	181.2 GB	61.5 MB	37.3 MB
237	e9/bcd5e4	2098242	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:23.708	3m 32s	3m 29s	172.2%	2.5 GB	183.4 GB	61 MB	37.1 MB
236	6f/edce38	2080233	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:02.269	3m 54s	3m 51s	174.9%	3.2 GB	182.6 GB	61.5 MB	37.3 MB
238	76/734fbf	2104366	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:31.701	3m 25s	3m 22s	171.6%	3.1 GB	183.1 GB	60.9 MB	37 MB
235	9c/fe4ce4	2088391	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:10.946	3m 59s	3m 56s	169.9%	2.9 GB	182.1 GB	61.4 MB	37.3 MB
239	1b/5270de	2114282	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:49.443	3m 22s	3m 19s	173.3%	3.4 GB	183.2 GB	60.9 MB	37 MB
234	43/993811	2093497	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:51:17.116	4m 11s	4m 7s	166.0%	3.7 GB	183.7 GB	61.4 MB	37.3 MB
240	ec/07aef8	2125245	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:52:11.293	4m 35s	4m 33s	159.7%	3.6 GB	183.5 GB	61.7 MB	37.4 MB
241	36/36e4fb	2154576	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:52:54.382	3m 56s	3m 53s	155.0%	2.6 GB	183.5 GB	61 MB	37.1 MB
244	1e/ac39d0	2164131	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:53:10.764	4m 2s	3m 58s	157.0%	3 GB	182.1 GB	61.2 MB	37.2 MB
245	b7/22266e	2163957	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:53:10.327	4m 8s	4m 5s	164.2%	3.5 GB	181.3 GB	61.4 MB	37.3 MB
242	fe/646800	2155574	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:52:56.305	4m 38s	4m 34s	162.8%	3 GB	181.8 GB	61.7 MB	37.5 MB
243	38/14c53f	2181390	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:53:52.718	4m 18s	4m 15s	164.6%	3 GB	183 GB	61.5 MB	37.3 MB
249	78/8897df	2222306	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:44.629	3m 54s	3m 52s	171.8%	3.6 GB	183.5 GB	61.4 MB	37.3 MB
247	26/8c282b	2214464	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:39.088	4m	3m 56s	170.4%	3.7 GB	183.8 GB	61.4 MB	37.3 MB
248	ee/19f5c9	2233383	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:52.894	3m 48s	3m 45s	174.4%	3.1 GB	182.6 GB	61.2 MB	37.2 MB
250	36/7e0222	2235527	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:55.338	3m 48s	3m 45s	178.2%	2.7 GB	183.7 GB	61.3 MB	37.2 MB
252	4c/18cd95	2236416	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:56.090	3m 48s	3m 46s	171.2%	2.7 GB	181.8 GB	61.2 MB	37.2 MB
255	38/7f808e	2249537	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:55:11.718	3m 35s	3m 32s	169.2%	2.6 GB	183.5 GB	60.9 MB	37.1 MB
251	82/3aca7d	2234198	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:53.921	4m 13s	4m 9s	172.3%	3.8 GB	183.8 GB	61.5 MB	37.4 MB
253	40/67d3c3	2237601	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:54:57.115	4m 18s	4m 15s	170.2%	2.8 GB	182.2 GB	61.6 MB	37.4 MB
254	57/3d6480	2248179	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:55:09.882	4m 41s	4m 37s	162.1%	2.9 GB	183.7 GB	61.5 MB	37.4 MB
256	c3/0823ee	2256881	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:55:27.869	4m 32s	4m 28s	159.5%	3.4 GB	182.2 GB	61.5 MB	37.3 MB
258	91/5d3d7f	2298470	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:56:49.933	3m 31s	3m 26s	164.5%	3.1 GB	182.5 GB	60.8 MB	37 MB
257	9b/0e072a	2295727	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:56:46.727	4m 5s	4m 2s	167.5%	3.7 GB	183.6 GB	61.4 MB	37.3 MB
260	5f/a91a5b	2315705	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:57:18.184	3m 54s	3m 51s	161.2%	3.5 GB	181.6 GB	61.1 MB	37.1 MB
259	e0/25b7c7	2312535	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:57:12.365	4m 3s	4m	159.9%	2.8 GB	184 GB	61.2 MB	37.2 MB
262	aa/96f642	2324053	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:57:33.976	4m	3m 56s	165.7%	3 GB	182.3 GB	61.4 MB	37.3 MB
267	4e/f94db9	2372753	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:40.431	3m 24s	3m 21s	169.9%	3.7 GB	183.8 GB	60.8 MB	37 MB
261	da/3fa5fa	2342648	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:11.208	3m 57s	3m 55s	172.8%	2.7 GB	183.8 GB	61.5 MB	37.3 MB
268	86/87a974	2377456	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:44.421	3m 28s	3m 25s	167.2%	2.2 GB	182.3 GB	60.8 MB	37 MB
271	da/7adb50	2378848	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:46.762	3m 41s	3m 38s	172.9%	3.2 GB	182.7 GB	61.1 MB	37.2 MB
272	36/e849b9	2394000	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:59:07.320	3m 30s	3m 27s	163.1%	3.6 GB	181.3 GB	60.8 MB	37 MB
265	dc/f09571	2371705	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:39.388	4m 2s	3m 59s	174.6%	3.5 GB	181.3 GB	61.5 MB	37.3 MB
263	a8/18936b	2371428	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:39.151	4m 10s	4m 7s	163.7%	3.4 GB	181.5 GB	61.4 MB	37.3 MB
266	79/26e887	2376518	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:58:43.022	4m 18s	4m 14s	166.1%	3.1 GB	184 GB	61.5 MB	37.4 MB
269	db/559ff6	2399140	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:59:15.557	3m 59s	3m 55s	169.4%	3.4 GB	183.2 GB	61.2 MB	37.2 MB
270	ae/789a98	2418679	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:59:50.405	4m 16s	4m 13s	158.2%	3.1 GB	182.4 GB	61.4 MB	37.3 MB
274	68/ff25e6	2424349	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:59:59.822	4m 9s	4m 6s	163.3%	3.8 GB	184 GB	61.4 MB	37.3 MB
276	b1/16d349	2437408	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:00:20.746	3m 58s	3m 55s	168.4%	3.6 GB	181.3 GB	61.4 MB	37.3 MB
275	d2/b425fd	2455507	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:00:51.396	3m 39s	3m 36s	161.6%	2.6 GB	183.4 GB	60.9 MB	37.1 MB
273	60/c9647d	2467787	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:01:12.482	3m 49s	3m 47s	161.4%	3.2 GB	182.6 GB	61.1 MB	37.1 MB
277	90/60fce5	2468972	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:01:15.116	3m 58s	3m 55s	162.9%	2.8 GB	183.9 GB	61.2 MB	37.2 MB
279	b9/bad153	2480941	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:01:33.862	3m 55s	3m 52s	166.6%	2.2 GB	182.4 GB	61.3 MB	37.3 MB
280	18/326f62	2502860	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:04.422	3m 31s	3m 28s	173.3%	3.5 GB	181.3 GB	61 MB	37.1 MB
278	e6/f1d713	2506815	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:07.880	3m 27s	3m 25s	163.9%	2.8 GB	181.9 GB	60.8 MB	37 MB
282	66/b97528	2525531	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:27.656	3m 19s	3m 16s	171.3%	3.3 GB	183.2 GB	60.8 MB	37 MB
281	15/a0430e	2510856	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:12.286	3m 43s	3m 40s	170.7%	2.7 GB	181.5 GB	61.2 MB	37.2 MB
283	01/2337e4	2533924	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:37.849	3m 40s	3m 37s	173.8%	2.8 GB	183.9 GB	61.3 MB	37.2 MB
246	fd/8641c6	2536893	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:41.523	3m 40s	3m 37s	180.5%	3.8 GB	183.9 GB	61.4 MB	37.3 MB
284	cf/f424bf	2548773	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:03:00.705	3m 29s	3m 25s	176.8%	3.4 GB	181.5 GB	61.2 MB	37.2 MB
264	58/887d03	2542026	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:02:49.185	3m 47s	3m 45s	175.8%	2.6 GB	181.5 GB	61.5 MB	37.3 MB
285	11/07d511	2556193	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:03:14.248	3m 34s	3m 32s	176.3%	3.6 GB	183.5 GB	61.5 MB	37.3 MB
287	ae/2035f5	2587286	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:04:06.260	2m 59s	2m 57s	184.7%	3.7 GB	183.6 GB	61.4 MB	37.3 MB
288	dc/0e3560	2588164	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:04:08.687	2m 57s	2m 55s	178.7%	2.4 GB	179 GB	61.3 MB	37.2 MB
289	49/194b0e	2624945	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:05:01.640	2m 7s	2m 6s	184.3%	2.2 GB	181.3 GB	60.7 MB	37 MB
286	45/5003b1	2603998	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:04:30.908	2m 39s	2m 36s	187.0%	2.4 GB	178.7 GB	61.3 MB	37.2 MB
290	49/67b86c	2595934	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:04:19.071	2m 53s	2m 51s	184.4%	2.4 GB	181.2 GB	61.5 MB	37.3 MB
293	8d/58481c	2653502	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:05:35.146	1m 41s	1m 39s	184.0%	2.2 GB	140.3 GB	60.8 MB	37 MB
291	bf/0c4fdb	2636024	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:05:13.237	2m 3s	2m 1s	188.5%	2.2 GB	140.3 GB	61.2 MB	37.2 MB
292	5e/e769da	2649345	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 16:05:29.136	1m 56s	1m 54s	186.9%	2.4 GB	179 GB	61.7 MB	37.4 MB
294	0d/bfd106	2712954	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-15 16:07:24.966	784ms	28ms	85.7%	4.8 MB	7.3 MB	26.5 MB	26.4 MB
295	dd/91634b	2713436	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-15 16:07:25.772	748ms	198ms	1838.4%	15.4 MB	42.8 MB	26.5 MB	26.4 MB
296	28/ffcc5e	2713686	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-15 16:07:26.539	1.2s	355ms	1611.1%	15.2 MB	1.5 GB	61.6 MB	35.1 MB
297	98/70df9b	2713706	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-15 16:07:26.551	1.4s	591ms	101.1%	10.9 MB	14.7 MB	27.5 MB	27 MB
299	e0/c9b923	2714405	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-15 16:07:27.941	959ms	202ms	251.9%	11.6 MB	42.9 MB	27.1 MB	53.6 MB
300	4a/ccc672	2714783	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-15 16:07:29.061	764ms	160ms	96.1%	11.2 MB	14.9 MB	27.8 MB	26.2 MB
301	b9/67eefd	2715056	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-15 16:07:29.844	939ms	369ms	1544.6%	15.7 MB	1.2 GB	61.2 MB	34.9 MB
298	c4/80ebeb	2714311	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-15 16:07:27.720	3.5s	2.7s	212.3%	964.6 MB	20.9 GB	19 MB	2.6 MB
302	0a/47756f	2715541	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-15 16:07:30.796	3.2s	2.6s	215.8%	962.5 MB	21 GB	18.8 MB	2.4 MB
