task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
112	e2/c30a96	2232088	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:23:44.375	7m 56s	7m 54s	186.1%	2.4 GB	188.6 GB	41.1 MB	14.8 MB
116	9a/e85398	2239118	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:23:51.663	7m 51s	7m 49s	180.0%	2.6 GB	188.6 GB	40.6 MB	14.5 MB
120	42/7f15ac	2275648	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:40.402	7m 4s	7m 1s	184.4%	5.2 GB	188.6 GB	40.6 MB	14.5 MB
118	2d/df97c1	2262602	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:20.125	7m 33s	7m 31s	180.3%	2.5 GB	188.6 GB	40.9 MB	14.7 MB
117	9f/2c7ffb	2268818	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:28.830	7m 33s	7m 31s	184.4%	2.5 GB	188.7 GB	41.3 MB	14.9 MB
121	bd/3e66ff	2271519	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:33.482	7m 34s	7m 31s	182.6%	2.5 GB	188.6 GB	40.5 MB	14.5 MB
119	6b/697847	2271385	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:33.171	8m 3s	8m 1s	183.8%	2.5 GB	188.7 GB	41 MB	14.8 MB
122	eb/29de13	2272572	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:24:35.190	8m 28s	8m 26s	184.1%	2.5 GB	188.7 GB	41.8 MB	15.1 MB
125	a9/238199	2286040	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:25:02.406	8m 5s	8m 2s	183.1%	2.6 GB	188.7 GB	40.6 MB	14.5 MB
127	70/8881d5	2347506	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:27:45.470	5m 50s	5m 47s	193.1%	4.9 GB	188.6 GB	40.4 MB	14.4 MB
126	23/4a0317	2398353	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:29:33.204	6m 14s	6m 11s	192.0%	2.5 GB	188.6 GB	40.9 MB	14.7 MB
123	48/a77a16	2432605	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:30:22.051	7m 5s	7m 3s	190.3%	2.3 GB	188.6 GB	40.2 MB	14.3 MB
124	e2/ed0d7f	2455785	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:30:43.286	7m 19s	7m 16s	190.0%	2.5 GB	188.6 GB	40.5 MB	14.5 MB
134	91/84773c	2526071	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:44.007	7m 59s	7m 56s	182.9%	2.3 GB	188.6 GB	40.9 MB	14.7 MB
130	a5/d3f2d2	2516798	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:35.404	8m 12s	8m 10s	186.1%	3.9 GB	188.6 GB	41.2 MB	14.9 MB
132	08/f6ee21	2485296	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:07.535	8m 44s	8m 42s	182.7%	2.5 GB	188.6 GB	42 MB	15.2 MB
135	62/b4b080	2535812	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:53.646	8m 1s	7m 59s	184.1%	4.4 GB	188.6 GB	41.2 MB	14.8 MB
131	d9/b3fab4	2514879	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:32.709	8m 23s	8m 21s	185.6%	2.6 GB	188.6 GB	41.4 MB	14.9 MB
129	54/f155db	2525097	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:42.810	8m 19s	8m 17s	185.3%	2.5 GB	188.6 GB	41.3 MB	14.9 MB
128	43/eb9b57	2523878	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:31:40.573	8m 23s	8m 21s	183.6%	2.5 GB	188.6 GB	41.5 MB	15 MB
137	cd/965f71	2561819	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:32:36.296	7m 30s	7m 28s	177.8%	2.5 GB	188.6 GB	40.2 MB	14.3 MB
136	5d/8138c2	2542933	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:32:02.106	8m 15s	8m 12s	177.2%	2.5 GB	188.6 GB	41.3 MB	14.9 MB
133	c2/527526	2545384	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:32:07.238	8m 14s	8m 12s	184.9%	2.5 GB	188.6 GB	41.4 MB	14.9 MB
139	ac/70a9af	2575596	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:33:03.255	7m 58s	7m 55s	181.7%	2.5 GB	188.7 GB	41.5 MB	15 MB
138	ba/e3eea9	2577617	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:33:07.888	8m 8s	8m 6s	187.3%	5.2 GB	188.7 GB	41.3 MB	14.9 MB
141	25/94f559	2589846	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:33:35.812	7m 42s	7m 39s	183.7%	2.5 GB	188.6 GB	41.1 MB	14.8 MB
142	73/e5aa1c	2644064	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:35:47.043	5m 58s	5m 55s	196.2%	5.2 GB	188.6 GB	41.1 MB	14.8 MB
140	3d/96110f	2696031	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:38:02.218	7m 29s	7m 26s	191.4%	2.5 GB	188.6 GB	41 MB	14.7 MB
145	53/398014	2682315	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:37:27.280	8m 19s	8m 17s	191.2%	2.4 GB	188.7 GB	41.5 MB	15 MB
146	41/b9c7b9	2803449	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:39:51.096	8m 4s	8m 2s	187.2%	3.9 GB	188.6 GB	41.1 MB	14.8 MB
149	32/cfe691	2816327	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:40:01.772	7m 58s	7m 56s	181.0%	2.4 GB	188.6 GB	40.4 MB	14.5 MB
150	90/b602d5	2817865	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:40:03.524	8m 2s	8m	182.4%	2.5 GB	188.6 GB	40.6 MB	14.5 MB
148	05/dd6568	2807052	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:39:54.906	8m 18s	8m 16s	185.7%	4.4 GB	188.7 GB	41.9 MB	15.2 MB
143	c9/183c23	2792672	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:39:42.688	8m 34s	8m 33s	177.7%	2.5 GB	188.6 GB	41.4 MB	14.9 MB
159	f9/ad2d11	2833139	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:40:21.691	8m	7m 58s	181.0%	5.1 GB	188.6 GB	41.2 MB	14.8 MB
144	99/203a4f	2797134	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:39:46.999	8m 37s	8m 35s	184.7%	2.3 GB	188.6 GB	41.3 MB	14.9 MB
147	2a/5b467a	2808545	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:39:56.217	8m 30s	8m 28s	181.4%	2.5 GB	188.6 GB	41.7 MB	15.1 MB
156	30/79f231	2853448	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:41:00.858	7m 25s	7m 23s	184.2%	2.9 GB	188.7 GB	41.1 MB	14.8 MB
154	f4/f2db99	2820214	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:40:06.227	8m 22s	8m 21s	183.5%	2.6 GB	188.6 GB	41.8 MB	15.1 MB
160	3a/daf3df	2829828	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:40:16.940	8m 13s	8m 12s	183.2%	2.6 GB	188.7 GB	42 MB	15.3 MB
157	e5/0d6897	2874050	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:41:45.028	6m 46s	6m 44s	190.2%	5.2 GB	188.7 GB	41.7 MB	15.1 MB
151	18/e6a0b4	2861624	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:41:17.952	7m 14s	7m 12s	185.2%	2.5 GB	188.6 GB	41.3 MB	14.9 MB
153	a7/c64b3d	2860804	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:41:16.276	7m 15s	7m 14s	188.0%	2.6 GB	188.6 GB	41.4 MB	14.9 MB
158	84/c6a29d	2959986	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:45:31.611	3m 19s	3m 16s	225.2%	5.2 GB	188.6 GB	42 MB	15.2 MB
155	db/55611b	2966053	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:45:46.227	3m 6s	3m 5s	225.5%	2.5 GB	188.6 GB	41.9 MB	15.2 MB
152	f5/4794e3	3067041	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 20:47:55.062	1m 21s	1m 20s	316.2%	5 GB	188.6 GB	41 MB	14.7 MB
161	07/85923f	3108540	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 20:49:15.919	708ms	28ms	114.3%	4.7 MB	7.2 MB	26.5 MB	26.4 MB
162	78/c64b5e	3108882	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 20:49:16.650	745ms	200ms	1792.2%	15.6 MB	42.8 MB	26.5 MB	26.4 MB
163	1a/90555a	3109124	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-13 20:49:17.416	1.1s	358ms	1615.2%	15.6 MB	1.6 GB	61.6 MB	35.1 MB
164	1b/ae649b	3109145	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-13 20:49:17.429	1.3s	584ms	100.6%	12.3 MB	15.6 MB	27.5 MB	27 MB
166	c1/5feede	3109859	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-13 20:49:18.798	938ms	195ms	238.3%	12.6 MB	42.9 MB	27.1 MB	53.6 MB
167	fb/db7962	3110234	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-13 20:49:19.898	741ms	150ms	102.2%	10.8 MB	14.5 MB	27.8 MB	26.2 MB
168	83/65016d	3110507	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-13 20:49:20.658	913ms	365ms	1563.4%	14.3 MB	1 GB	61.2 MB	34.9 MB
165	67/c89cbe	3109752	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 20:49:18.576	3.5s	2.8s	214.7%	952.8 MB	20.9 GB	19.1 MB	2.6 MB
169	6a/b1cfe1	3110994	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-13 20:49:21.584	3.1s	2.5s	222.0%	959.9 MB	21 GB	18.8 MB	2.4 MB
