task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
115	a9/312a8e	103242	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:34:52.337	3m 54s	3m 53s	180.4%	2.5 GB	188.5 GB	34.8 MB	10.2 MB
110	2c/b07ee7	81622	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:34:24.755	4m 28s	4m 26s	183.3%	3.5 GB	188.5 GB	35.6 MB	10.6 MB
117	be/fe1acb	101992	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:34:50.735	4m 28s	4m 26s	178.6%	2.5 GB	188.5 GB	35.5 MB	10.6 MB
126	01/24db2b	132277	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:35:52.914	3m 27s	3m 24s	183.4%	2.5 GB	188.5 GB	34.7 MB	10.2 MB
119	b5/08cff0	107032	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:34:58.338	4m 26s	4m 24s	178.4%	4.9 GB	188.6 GB	35.6 MB	10.6 MB
120	6e/26bc3c	129056	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:35:45.308	4m 29s	4m 26s	165.0%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
122	de/b24e67	129516	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:35:46.138	4m 34s	4m 32s	172.8%	5.1 GB	188.5 GB	35.5 MB	10.6 MB
125	ec/fb0dea	168325	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:37:35.370	4m 3s	4m	184.9%	5 GB	188.5 GB	35.4 MB	10.5 MB
128	71/c07d25	166477	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:37:30.625	4m 30s	4m 27s	180.8%	2.5 GB	188.5 GB	35.5 MB	10.6 MB
127	87/23e3e1	175367	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:37:50.219	4m 19s	4m 17s	180.6%	5 GB	188.6 GB	35.5 MB	10.6 MB
124	f7/e70075	188834	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:16.053	4m 25s	4m 23s	179.4%	5 GB	188.5 GB	35.6 MB	10.6 MB
121	e5/faf3b7	198403	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:29.497	4m 15s	4m 13s	181.7%	2.5 GB	188.5 GB	35.3 MB	10.5 MB
123	31/f01916	202555	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:36.851	4m 9s	4m 7s	191.2%	2.5 GB	188.5 GB	35.4 MB	10.5 MB
133	5b/484bf2	208744	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:46.588	4m 4s	4m 2s	189.6%	3.6 GB	188.5 GB	35.3 MB	10.4 MB
131	e0/45012c	204631	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:40.153	4m 11s	4m 9s	189.3%	4.2 GB	188.6 GB	35.3 MB	10.5 MB
129	18/30eced	203640	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:38.829	4m 30s	4m 27s	184.5%	2.5 GB	188.5 GB	35.6 MB	10.6 MB
130	d4/4cd35e	212951	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:52.375	4m 18s	4m 15s	173.1%	5 GB	188.6 GB	35.1 MB	10.4 MB
134	44/342553	225451	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:39:18.424	3m 54s	3m 52s	182.6%	5 GB	188.5 GB	35 MB	10.3 MB
138	ff/aa1fb8	228193	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:39:24.541	3m 51s	3m 49s	176.2%	5.1 GB	188.6 GB	34.9 MB	10.3 MB
132	95/17155f	207663	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:38:44.737	4m 34s	4m 33s	184.9%	5 GB	188.5 GB	35.8 MB	10.7 MB
136	eb/323694	225953	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:39:19.482	4m 31s	4m 28s	177.4%	5.1 GB	188.5 GB	35.4 MB	10.5 MB
139	68/bcdb77	250456	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:40:20.554	3m 50s	3m 47s	181.3%	5 GB	188.5 GB	35.1 MB	10.4 MB
137	eb/9b06ca	248413	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:40:14.144	4m 15s	4m 12s	173.1%	2.4 GB	188.6 GB	35.3 MB	10.5 MB
140	16/757662	286270	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:00.258	3m 47s	3m 45s	173.6%	2.3 GB	188.6 GB	34.9 MB	10.3 MB
135	c1/6d2c5a	277116	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:41:38.389	4m 29s	4m 27s	183.3%	5.1 GB	188.5 GB	35.7 MB	10.7 MB
141	cf/dc52d2	290637	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:09.606	4m 1s	3m 59s	189.8%	5 GB	188.6 GB	35.4 MB	10.5 MB
142	a7/e83579	316172	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:50.292	3m 39s	3m 37s	190.4%	5 GB	188.5 GB	34.8 MB	10.2 MB
143	d6/5f5bdc	309318	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:40.888	3m 52s	3m 50s	182.6%	4.8 GB	188.5 GB	35 MB	10.3 MB
144	21/304b1d	312152	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:45.727	3m 54s	3m 52s	186.5%	3.9 GB	188.6 GB	35.2 MB	10.4 MB
145	0f/8897ef	317185	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:51.423	3m 53s	3m 51s	185.5%	5 GB	188.5 GB	35 MB	10.3 MB
169	37/fb8cd2	311684	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:42:44.172	4m 4s	4m 2s	173.1%	2.3 GB	188.5 GB	35 MB	10.3 MB
149	74/9c48ee	333158	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:15.616	3m 41s	3m 39s	183.4%	2.3 GB	188.5 GB	34.7 MB	10.2 MB
148	64/7e701d	331668	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:12.380	4m 4s	4m 1s	185.2%	2.5 GB	188.6 GB	35.2 MB	10.4 MB
147	a5/96ef4f	329721	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:08.587	4m 16s	4m 14s	180.2%	5 GB	188.5 GB	35.3 MB	10.5 MB
146	da/da9d2d	330379	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:09.910	4m 33s	4m 30s	175.3%	2.6 GB	188.5 GB	35.4 MB	10.5 MB
150	75/df1755	334766	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:19.120	4m 34s	4m 32s	185.3%	5.1 GB	188.5 GB	35.7 MB	10.7 MB
178	af/5b3c56	349234	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:43:50.170	4m 32s	4m 29s	186.3%	5 GB	188.6 GB	35.6 MB	10.6 MB
158	3a/7f8be2	364629	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:44:29.385	4m 11s	4m 9s	173.8%	2.4 GB	188.5 GB	35.3 MB	10.5 MB
154	00/bfbe94	357667	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:44:10.597	4m 49s	4m 46s	165.4%	2.5 GB	188.5 GB	35.5 MB	10.6 MB
161	ce/c2f9ca	390813	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:45:47.436	3m 43s	3m 41s	179.1%	2.6 GB	188.5 GB	34.9 MB	10.3 MB
153	b9/2bf658	426679	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:47.934	3m 20s	3m 18s	184.7%	2.6 GB	188.5 GB	34.4 MB	10 MB
168	db/78a2f8	401158	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:07.760	4m 7s	4m 5s	177.5%	2.3 GB	188.6 GB	35.2 MB	10.4 MB
156	cc/8dde8d	414805	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:29.728	3m 49s	3m 47s	174.4%	5 GB	188.5 GB	34.8 MB	10.2 MB
167	30/6948bc	424440	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:44.281	3m 43s	3m 41s	186.5%	2.5 GB	188.5 GB	34.9 MB	10.3 MB
186	38/8443bd	421461	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:40.201	3m 55s	3m 53s	190.8%	2.5 GB	188.6 GB	35.2 MB	10.4 MB
171	70/cc37aa	417415	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:33.089	4m 16s	4m 14s	179.0%	5 GB	188.5 GB	35.4 MB	10.5 MB
155	60/41d75e	431779	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:56.635	4m 2s	3m 59s	182.4%	4.1 GB	188.5 GB	35.1 MB	10.4 MB
152	f0/8df9d0	402637	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:46:10.492	4m 54s	4m 52s	178.1%	3.3 GB	188.5 GB	36.1 MB	10.9 MB
159	7f/528e30	444813	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:47:24.669	3m 55s	3m 52s	182.8%	5 GB	188.5 GB	35 MB	10.3 MB
163	19/a43275	440865	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:47:16.003	4m 23s	4m 21s	185.3%	5.1 GB	188.5 GB	35.6 MB	10.6 MB
160	1f/3e198e	453080	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:47:42.930	4m 21s	4m 19s	173.7%	2.5 GB	188.5 GB	35.4 MB	10.5 MB
151	53/6039ce	458084	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:47:53.479	4m 23s	4m 21s	182.3%	2.4 GB	188.5 GB	35.5 MB	10.6 MB
164	4b/4b5bc7	470508	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:48:22.107	3m 56s	3m 53s	180.9%	2.5 GB	188.6 GB	35.2 MB	10.4 MB
173	b3/f5c032	478785	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:48:40.838	4m 3s	4m	180.9%	2.5 GB	188.6 GB	35.1 MB	10.4 MB
200	98/b13794	496393	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:49:30.724	3m 43s	3m 41s	181.8%	5 GB	188.5 GB	35 MB	10.3 MB
162	08/50de45	486180	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:48:59.874	4m 20s	4m 17s	173.5%	5 GB	188.5 GB	35.3 MB	10.5 MB
165	bb/994716	514671	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:08.192	3m 35s	3m 33s	185.1%	2.5 GB	188.5 GB	34.9 MB	10.2 MB
157	99/0b3c9c	519596	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:18.682	3m 52s	3m 50s	183.8%	3 GB	188.6 GB	35 MB	10.3 MB
174	55/a8373c	529483	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:35.328	3m 54s	3m 52s	188.5%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
172	32/0bcc88	517548	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:14.767	4m 17s	4m 14s	171.6%	2.5 GB	188.5 GB	35.1 MB	10.2 MB
170	87/93ff8d	537083	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:49.608	3m 58s	3m 55s	183.9%	5 GB	188.6 GB	35.1 MB	10.4 MB
206	94/22d88f	551838	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:51:19.358	3m 29s	3m 27s	182.2%	5 GB	188.5 GB	34.5 MB	10.1 MB
166	da/10c535	525329	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:27.621	4m 40s	4m 37s	179.0%	5 GB	188.5 GB	35.7 MB	10.7 MB
180	3b/e0cac6	545243	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:51:05.013	4m 17s	4m 15s	182.2%	2.3 GB	188.6 GB	35.4 MB	10.5 MB
177	7f/ccaf9c	541495	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:50:58.474	4m 34s	4m 32s	184.6%	2.5 GB	188.5 GB	35.7 MB	10.7 MB
179	7e/f24ceb	572812	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:52:04.437	3m 55s	3m 52s	172.1%	2.5 GB	188.5 GB	34.8 MB	10.2 MB
176	bb/ba7b5d	560799	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:51:39.329	4m 25s	4m 23s	181.5%	2.4 GB	188.5 GB	35.5 MB	10.6 MB
181	98/a453c1	579060	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:52:16.768	4m 5s	4m 3s	179.2%	5 GB	188.5 GB	35.2 MB	10.4 MB
175	dd/9287b8	579515	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:52:18.189	4m 8s	4m 6s	177.5%	2.9 GB	188.5 GB	35.2 MB	10.4 MB
182	d1/27923d	590686	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:52:43.900	3m 49s	3m 46s	180.0%	5 GB	188.5 GB	35 MB	10.3 MB
185	6e/95400a	603652	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:53:13.551	3m 32s	3m 30s	182.7%	5.1 GB	188.6 GB	34.8 MB	10.2 MB
184	41/f605f5	606218	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:53:19.502	3m 30s	3m 28s	187.0%	2.6 GB	188.6 GB	34.9 MB	10.3 MB
183	b0/a91e4a	615950	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:53:43.087	3m 41s	3m 38s	170.4%	2.6 GB	188.5 GB	34.8 MB	10.2 MB
188	07/651c76	628063	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:54:11.146	3m 34s	3m 32s	182.0%	2.5 GB	188.5 GB	34.8 MB	10.2 MB
191	69/7f78fc	648358	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:54:47.362	3m 21s	3m 19s	184.1%	3.9 GB	188.5 GB	34.6 MB	10.1 MB
187	4a/2ab7c7	638238	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:54:31.553	3m 46s	3m 44s	174.1%	2.3 GB	188.5 GB	35 MB	10.3 MB
189	c9/aef150	637642	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:54:29.780	3m 50s	3m 47s	183.3%	5 GB	188.5 GB	35.2 MB	10.4 MB
220	98/401abb	658653	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:55:07.394	3m 31s	3m 28s	187.4%	5 GB	188.5 GB	34.8 MB	10.2 MB
190	a3/08c5b7	648914	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:54:48.569	3m 51s	3m 49s	180.0%	2.5 GB	188.5 GB	35.1 MB	10.4 MB
193	ff/e9595e	665188	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:55:22.303	3m 23s	3m 21s	185.6%	5 GB	188.5 GB	34.6 MB	10.1 MB
192	20/624847	670661	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:55:32.857	3m 38s	3m 35s	182.6%	3.5 GB	188.5 GB	34.8 MB	10.2 MB
196	85/6c289b	685912	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:04.740	3m 36s	3m 34s	181.1%	4.7 GB	188.5 GB	34.8 MB	10.2 MB
194	75/23595b	683880	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:55:59.023	3m 47s	3m 45s	168.0%	3.1 GB	188.6 GB	34.7 MB	10.2 MB
195	03/4b2b93	698722	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:26.540	3m 36s	3m 33s	190.8%	5 GB	188.6 GB	35 MB	10.3 MB
198	50/1c6137	701608	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:32.823	3m 43s	3m 39s	183.5%	5 GB	188.5 GB	35 MB	10.3 MB
197	29/902519	696243	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:21.855	3m 59s	3m 56s	178.6%	2.5 GB	188.6 GB	35.1 MB	10.4 MB
199	91/5292f0	708239	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:46.037	3m 51s	3m 48s	180.2%	3.8 GB	188.5 GB	35 MB	10.3 MB
203	3f/ad97cf	723716	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:57:24.619	3m 56s	3m 53s	183.7%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
202	e3/b8ab0e	710036	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:56:49.890	4m 37s	4m 34s	177.9%	2.5 GB	188.5 GB	35.7 MB	10.7 MB
213	1f/cf2754	807911	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:00:20.732	1m 8s	1m 6s	107.0%	3 GB	114 GB	29.9 MB	6.5 MB
207	de/2cfeba	749956	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:19.592	3m 56s	3m 54s	179.8%	2.9 GB	188.5 GB	35.2 MB	10.4 MB
205	6e/800628	743870	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:08.236	4m 8s	4m 5s	178.9%	5.1 GB	188.6 GB	35.2 MB	10.5 MB
201	2d/b3c826	732796	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:57:45.673	4m 31s	4m 28s	170.4%	5.1 GB	188.6 GB	35.5 MB	10.6 MB
204	4a/7b0104	749382	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:17.706	4m 2s	4m	185.2%	5 GB	188.5 GB	35.2 MB	10.4 MB
209	66/597675	761371	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:40.101	3m 47s	3m 45s	183.7%	3.2 GB	188.5 GB	35 MB	10.3 MB
212	a7/18234a	763754	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:45.555	3m 53s	3m 50s	187.0%	3.4 GB	188.5 GB	35 MB	10.3 MB
208	47/d7af0a	759998	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:58:38.409	4m 22s	4m 20s	174.7%	2.5 GB	188.5 GB	35.3 MB	10.5 MB
211	f5/c8f384	787389	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:59:40.885	3m 36s	3m 34s	191.9%	2.4 GB	188.6 GB	35 MB	10.3 MB
214	80/df286e	790261	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:59:45.764	3m 54s	3m 52s	182.0%	2.6 GB	188.6 GB	35.1 MB	10.4 MB
210	5b/d4dfea	774483	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 16:59:10.415	4m 38s	4m 35s	175.4%	5 GB	188.6 GB	35.7 MB	10.7 MB
216	52/88704f	799052	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:00:02.828	3m 48s	3m 46s	171.9%	2.3 GB	188.6 GB	34.8 MB	10.2 MB
215	59/b879d8	805346	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:00:15.379	3m 49s	3m 47s	174.6%	5 GB	188.5 GB	34.9 MB	10.3 MB
218	ff/81dee9	814312	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:00:36.685	3m 39s	3m 36s	187.7%	5 GB	188.5 GB	35.1 MB	10.4 MB
217	ae/56521a	834224	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:01:26.728	3m 17s	3m 15s	181.4%	2.4 GB	188.6 GB	34.6 MB	10.1 MB
219	6e/bd7bec	831155	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:01:20.330	3m 44s	3m 42s	184.5%	5.1 GB	188.6 GB	35 MB	10.3 MB
247	29/65e248	835375	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:01:29.014	3m 58s	3m 55s	178.2%	2.5 GB	188.5 GB	35.2 MB	10.4 MB
222	b7/951148	863094	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:19.787	3m 41s	3m 39s	177.7%	2.5 GB	188.5 GB	34.7 MB	10.2 MB
246	f9/4626cb	861052	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:15.790	3m 51s	3m 48s	186.4%	4.7 GB	188.6 GB	35.1 MB	10.4 MB
223	f1/85702e	867122	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:27.101	3m 43s	3m 41s	169.4%	5 GB	188.5 GB	34.7 MB	10.2 MB
221	98/09993e	861287	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:16.494	3m 57s	3m 55s	186.3%	2.5 GB	188.6 GB	35.3 MB	10.5 MB
251	94/73fecf	861092	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:15.843	4m 4s	4m 1s	182.4%	5 GB	188.5 GB	35.3 MB	10.5 MB
224	9b/dde8b1	873412	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:02:38.761	4m 21s	4m 18s	176.2%	3.4 GB	188.5 GB	35.3 MB	10.5 MB
226	e2/89d5c7	890122	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:03:16.693	3m 46s	3m 44s	180.4%	5 GB	188.5 GB	35 MB	10.3 MB
225	4f/74b337	882980	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:03:00.574	4m 9s	4m 7s	175.8%	2.4 GB	188.6 GB	35.3 MB	10.5 MB
230	d9/5bd6ff	914842	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:04:04.827	3m 22s	3m 19s	187.8%	3.7 GB	188.5 GB	34.5 MB	10.1 MB
227	92/0f84b6	902441	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 17:03:40.100	3m 54s	3m 51s	190.7%	5.1 GB	188.5 GB	35.3 MB	10.5 MB
