task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
3180	8d/14de46	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode78	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:54:31.977	2025-08-24 13:55:48.640	1m 17s	47.7s	38.8 MB	330.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/14de46434581d0efc229e764ae81f0	0.0%	51.1%	5.1 MB
3183	ea/267fb8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode53	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:54:34.377	2025-08-24 13:56:00.462	1m 26s	48.2s	20.4 MB	439.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/267fb8a45d62410e2a88edcd3079ca	0.1%	85.3%	144.8 MB
3211	12/d5a903	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode71	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:56:00.562	2025-08-24 13:56:23.605	23.1s	19.5s	37 MB	160 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/d5a903b72fe0905c740617f681d233	0.2%	61.4%	1.5 GB
3210	1f/57f8aa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:56:23.705	2025-08-24 13:56:45.881	22.2s	18.3s	5.4 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/57f8aaf7b3185ebd4f3b4db46c54cb	0.2%	72.3%	1.5 GB
3188	fb/a04808	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode88	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:55:48.940	2025-08-24 13:57:34.965	1m 46s	1m 20s	7.8 MB	648.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fb/a0480882550f497d6809bc3bf99a9b	0.1%	87.5%	144.9 MB
3224	51/2fd774	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode53	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:57:35.065	2025-08-24 13:57:58.133	23.1s	18.6s	14.5 MB	168 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/2fd774f1e3024474fde6d3db1f13c4	0.2%	75.4%	1.5 GB
3212	fa/dad9c6	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode71	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:56:46.293	2025-08-24 13:57:58.418	1m 12s	47.5s	174.6 MB	262.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/dad9c6d1a7377e052a8e3cdeb67d21	0.0%	46.8%	5 MB
3223	74/5b84f0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:57:58.237	2025-08-24 13:58:18.073	19.9s	15.8s	796 KB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/5b84f0354a7a41357001b333ba4cde	0.2%	87.6%	1.5 GB
3225	b8/a6f68f	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode53	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:57:58.721	2025-08-24 13:59:01.261	1m 3s	29.7s	132.7 MB	194.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/a6f68fd1cd6e70bc87fe618d6fdab3	0.0%	79.0%	5.3 MB
3228	f8/5135bc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode88	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:59:01.362	2025-08-24 13:59:13.678	12.4s	9.9s	3 MB	160 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/f8/5135bc08b447922e94cb16708884bf	0.2%	99.5%	1.5 GB
3229	38/09f263	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:59:13.779	2025-08-24 13:59:33.141	19.4s	16.6s	396 KB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/09f263aa3b243cb54b2b5ed017aaab	0.2%	100.0%	1.5 GB
3227	32/79746a	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode88	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:59:33.445	2025-08-24 14:00:09.125	35.7s	20.4s	31.8 MB	272.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/79746a7ee614328be12fbd11a734b7	0.0%	86.6%	5 MB
3226	1a/0ff869	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode83	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 13:58:18.381	2025-08-24 14:00:14.923	1m 57s	1m 21s	6.6 MB	934.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1a/0ff8697fa0787f34905681d996e030	0.1%	97.3%	145.7 MB
3252	48/34e966	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode60	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:00:15.022	2025-08-24 14:01:03.849	48.8s	29.8s	388 KB	294.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/34e96687400933078bd2239f663c5d	0.1%	94.0%	144.3 MB
3262	89/fc4612	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode83	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:01:03.949	2025-08-24 14:01:18.876	15s	11.8s	63.4 MB	196 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/fc4612d84a9665829b053073ad0eca	0.2%	70.7%	1.5 GB
2189	e9/832623	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode87	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 13:05:42.425	2025-08-24 14:01:21.372	55m 39s	55m 35s	1 GB	108.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e9/8326234d6b88ecfe364b6f2ea88110	2.9%	185.3%	183.4 GB
2190	81/51062b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode87	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 13:04:33.268	2025-08-24 14:01:22.823	56m 50s	56m 46s	415.6 MB	112.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/51062ba9170f8667967704e03ab4e2	3.2%	185.6%	184.1 GB
3263	be/3225ef	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:01:18.976	2025-08-24 14:01:36.360	17.4s	14.3s	532 KB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/3225ef4f118afb1de70869ea0fa6dc	0.2%	98.1%	1.5 GB
3239	4b/c00b67	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode25	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:00:09.433	2025-08-24 14:01:57.461	1m 48s	1m 35s	9.9 MB	725.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/c00b673d79bbfc1aaf07834fed17dc	0.1%	94.0%	145.5 MB
3267	35/b1add5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:01:57.562	2025-08-24 14:02:08.577	11.1s	8.1s	0	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/b1add5e37de24f2b93ee68d4985a57	0.2%	98.6%	1.5 GB
2196	41/3fa930	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode87	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 13:04:58.829	2025-08-24 14:02:08.636	57m 10s	57m 6s	892.7 MB	104.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/3fa930b8661a6d05d6912137b6ffb7	3.2%	185.3%	183.8 GB
3265	62/12a117	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode60	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:08.648	2025-08-24 14:02:20.095	11.5s	8.8s	0	152 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/12a117f92f4ea706c27cda044ff5a4	0.2%	96.8%	1.5 GB
3269	08/66c837	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:20.196	2025-08-24 14:02:35.127	15s	12.1s	168 KB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/08/66c83715673c3ecafb2f4a8cdbd98f	0.2%	94.8%	1.5 GB
3266	04/42d002	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode60	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:08.937	2025-08-24 14:02:50.121	41.3s	21.9s	16 KB	129.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/42d002c068e6b31ad2cc0ccbb0f70d	0.0%	65.2%	4.9 MB
3270	f1/66fab6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode25	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:35.229	2025-08-24 14:02:51.401	16.2s	13s	2.8 MB	148 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/f1/66fab697401e037edca746a846670f	0.2%	85.7%	1.5 GB
3264	be/4af543	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode83	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:01:37.065	2025-08-24 14:02:59.121	1m 22s	49.2s	2.4 MB	421.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/4af543b509df699194e60d4d271db0	0.0%	72.8%	5.7 MB
3271	be/a31330	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode25	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:50.321	2025-08-24 14:03:25.226	35s	21.1s	230.1 MB	227.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/a31330362e4e87e9a5eb528123ed01	0.0%	70.4%	4.9 MB
3272	89/1c52cc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode69	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:51.832	2025-08-24 14:03:40.950	49.2s	30.9s	8.6 MB	314.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/1c52ccb5c6affec870e755e090a92a	0.1%	91.3%	144.4 MB
3304	38/f277ee	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode69	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:03:42.056	2025-08-24 14:04:01.403	19.4s	15.6s	14 MB	156 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/f277ee5ba179f60c47b95b4ffedf7a	0.2%	77.4%	1.5 GB
3305	b2/735f15	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:04:01.505	2025-08-24 14:04:23.877	22.4s	19s	5.1 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/b2/735f15fc4d559f4be5d02361d069c0	0.2%	79.6%	1.5 GB
3268	89/ac4336	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode32	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:02:09.041	2025-08-24 14:04:20.277	2m 11s	1m 41s	3.9 MB	957.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/ac43368ae2d6ca6d5b633651fc69ad	0.1%	92.0%	145.5 MB
2194	3a/cc4794	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode87	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 13:05:52.601	2025-08-24 14:04:40.484	58m 48s	58m 44s	1.1 GB	107.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/cc4794a81d28b472a6bdd55130d3a4	3.3%	184.9%	183.4 GB
3306	c6/9849d4	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode69	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:04:20.477	2025-08-24 14:05:02.877	42.4s	23.2s	17.6 MB	139 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/9849d43cee66ac515ecb8f5760a3d3	0.0%	66.8%	5 MB
3309	a8/d281db	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:05:02.981	2025-08-24 14:05:20.433	17.5s	14.1s	18.4 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/d281db60e6088b317043c52fbe0e42	0.2%	77.3%	1.5 GB
3308	09/524f8b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode32	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:05:20.537	2025-08-24 14:05:37.560	17.1s	13.4s	22.5 MB	184 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/524f8ba71e20ddda8e77902bcb24b0	0.2%	78.9%	1.5 GB
3310	c6/c84ca8	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode32	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:05:37.960	2025-08-24 14:06:47.589	1m 10s	39.6s	46.7 MB	407.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/c84ca800e87f4ce135640e6240e79e	0.0%	67.8%	5.4 MB
3307	ab/f47a6b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode16	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:04:24.181	2025-08-24 14:06:59.493	2m 35s	2m 14s	4.7 MB	747.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/f47a6bc1edb6ebcf600be48e864b04	0.1%	93.2%	145 MB
3335	19/5d2018	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:07:02.625	2025-08-24 14:07:21.765	19.2s	15.6s	50.8 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/5d20188271d1c24e67d8b683e06308	0.2%	75.6%	1.5 GB
3336	7c/ce2505	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode16	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:07:21.864	2025-08-24 14:07:41.468	19.7s	16.1s	6.3 MB	164 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/7c/ce2505e0187950b3ce5ef08aa5e0b2	0.2%	76.0%	1.5 GB
2193	ed/416a48	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode87	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 13:10:18.274	2025-08-24 14:07:49.371	57m 31s	57m 27s	1.1 GB	104 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/416a4815afd96235761b85fa9d3756	3.3%	184.1%	184 GB
3320	f0/c95489	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode89	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:06:47.993	2025-08-24 14:07:57.434	1m 9s	40.2s	3.6 MB	360.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/c9548948890292963fcc4e4d9ede31	0.1%	84.8%	144.6 MB
3337	49/f433bb	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode16	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:07:41.977	2025-08-24 14:08:45.953	1m 4s	41s	97.5 MB	309.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/49/f433bbbb383fb411aa3306228edbc9	0.0%	57.6%	5.1 MB
3340	55/6ce317	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:08:46.057	2025-08-24 14:09:16.109	30.1s	26.6s	45.7 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/6ce317344b45ee64cd9f64beeaf485	0.2%	61.2%	1.5 GB
3339	6e/b2736e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode89	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:09:16.209	2025-08-24 14:09:37.001	20.9s	17s	4.2 MB	164 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/b2736e7142b0090faa27091a0c6e70	0.2%	68.6%	1.5 GB
3341	a8/c4b83f	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode89	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:09:37.404	2025-08-24 14:10:36.025	58.7s	32s	101.5 MB	157.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/c4b83f22b71edb043fa07d85d59bff	0.0%	60.7%	5.2 MB
3338	57/f8767b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode47	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:07:57.936	2025-08-24 14:10:42.688	2m 45s	1m 59s	15.7 MB	984.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/57/f8767b5a66fe57ca5162cede84618a	0.1%	89.0%	145.7 MB
3352	13/4afa72	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode28	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:10:36.441	2025-08-24 14:11:39.437	1m 3s	39.4s	6.4 MB	383.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/4afa72f89200caf58a08efc7899c5a	0.1%	90.8%	144.5 MB
3365	bb/3b7ef8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode47	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:11:39.541	2025-08-24 14:11:57.673	18.2s	14.7s	67.3 MB	204 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/bb/3b7ef8ad022b4bbe8e4fba03af5fb3	0.2%	71.6%	1.5 GB
3364	eb/445e49	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:11:57.772	2025-08-24 14:12:16.561	18.8s	15.3s	12.4 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/eb/445e49b06af83aef89ebb0029ecc7e	0.2%	79.7%	1.5 GB
3353	c9/3e5c48	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode34	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:10:43.189	2025-08-24 14:12:28.850	1m 46s	1m 7s	1.3 MB	692.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c9/3e5c48d1f1878fdebe2fbae8e9e962	0.1%	92.0%	145.4 MB
3368	87/f969e4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:12:29.050	2025-08-24 14:12:43.649	14.7s	11.6s	92 KB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/f969e449108953eb373d7e7dc61c00	0.2%	86.3%	1.5 GB
3367	3d/ac2d3a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode28	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:12:43.753	2025-08-24 14:12:58.065	14.4s	10.4s	0	156 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/3d/ac2d3ab462f77aec1d434a9e1243fc	0.2%	89.4%	1.5 GB
3369	40/658458	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode28	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:12:58.481	2025-08-24 14:13:47.273	48.9s	30.1s	52.8 MB	173.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/40/658458eb16b8c0ae69688793cd281c	0.0%	54.1%	5 MB
2186	dc/ebf8bd	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode39	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-24 12:59:56.549	2025-08-24 14:13:57.545	1h 14m 1s	1h 13m 57s	1.2 GB	93 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/ebf8bdd01e0f84ff7c5982b5f4f009	4.8%	185.1%	184.1 GB
3366	8f/1a7157	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode47	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:12:16.861	2025-08-24 14:14:01.357	1m 45s	1m 5s	205.6 MB	442.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/1a71572b05c9f8d9c4db1492814cc3	0.0%	62.7%	5.7 MB
3371	2f/43c931	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:14:01.458	2025-08-24 14:14:17.569	16.2s	13.2s	3.2 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/43c93100838aa446a40f9fe6b267d5	0.2%	84.8%	1.5 GB
3373	1f/c75443	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode34	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:14:17.673	2025-08-24 14:14:38.977	21.4s	16.9s	1.9 MB	188 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/c754430fe914afb51f4d664c8a1146	0.2%	74.1%	1.5 GB
3370	d3/60614a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode59	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:13:47.473	2025-08-24 14:15:14.689	1m 27s	56.9s	5.4 MB	502.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d3/60614a4da60184b7f63269c5bb23e6	0.1%	85.6%	144.7 MB
3372	18/0ea8b2	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode34	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:14:39.586	2025-08-24 14:16:31.657	1m 52s	1m 10s	146.1 MB	315.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/18/0ea8b268756748e79139760777c1ec	0.0%	50.8%	5.5 MB
3401	42/4b40df	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:16:31.861	2025-08-24 14:16:56.399	24.7s	20.8s	18.9 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/4b40dfe667f823cd0cd14303468855	0.2%	58.5%	1.5 GB
3402	e1/a359e5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode59	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:16:56.506	2025-08-24 14:17:10.953	14.5s	10.2s	1.5 MB	172 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/a359e547256123bd8244747518ae7c	0.2%	73.4%	1.5 GB
3400	4f/63f5fe	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode56	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:15:14.993	2025-08-24 14:17:23.557	2m 9s	1m 42s	16.9 MB	838.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/63f5fe6a9e35bb532afc5c9e7a9c78	0.1%	89.9%	145.2 MB
3403	b4/3ce194	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode59	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:17:11.467	2025-08-24 14:18:47.301	1m 36s	1m 5s	234.1 MB	227.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b4/3ce19499e0aa799d3121221890b864	0.0%	43.3%	5.3 MB
3420	fd/38d7cc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 14:18:47.401	2025-08-24 14:19:14.913	27.6s	23.5s	36.3 MB	120 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/38d7cc6f9f0d94f81489199f133e3b	0.2%	59.9%	1.5 GB
