cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
658_sub0	1	9	6	3	6	3	0	0
6702_sub0	1	6	3	3	3	3	0	0
673_sub0	1	6	4	2	4	2	0	0
6791_sub0	1	6	4	2	4	2	0	0
692_sub2	1	6	3	3	3	3	0	0
701_sub0	1	6	2	4	2	4	0	0
720_sub0	1	7	3	4	3	4	0	0
7242_sub0	1	6	2	4	2	4	0	0
741_sub0	1	6	3	3	3	3	0	0
7510_sub0	1	6	2	4	2	4	0	0
776_sub0	1	6	1	5	1	5	0	0
843_sub0	1	6	3	3	3	3	0	0
844_sub1	1	8	6	2	6	2	0	0
8537_sub0	1	6	3	3	3	3	0	0
855_sub0	1	6	2	4	2	4	0	0
866_sub0	1	6	2	4	2	4	0	0
